FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
28501,1,0.073025,-0.028785,0.996915,82,64
28502,1,0.072753,-0.035665,0.996712,82,63
28503,1,0.072829,-0.036661,0.99667,82,63
28504,1,0.052909,-0.03956,0.997815,80,63
28505,1,0.046047,-0.044058,0.997967,80,62
28506,1,0.046149,-0.042131,0.998046,80,63
28507,1,0.045636,-0.046388,0.99788,80,62
28508,1,0.043119,-0.046178,0.998002,80,62
28509,1,0.042039,-0.046081,0.998053,79,62
28510,1,0.041901,-0.048355,0.997951,79,62
28511,1,0.112734,-0.02872,0.99321,85,64
28512,1,0.138737,-0.013129,0.990242,87,65
28513,1,0.139058,-0.012279,0.990208,87,65
28514,1,0.139728,-0.007406,0.990162,87,65
28515,1,0.138238,-0.006216,0.99038,87,66
28516,1,0.139756,0.002023,0.990184,87,66
28517,1,0.141422,0.008264,0.989915,87,67
28518,1,0.145291,0.008231,0.989355,87,67
28519,1,0.14822,0.009483,0.988909,88,67
28520,1,0.148992,0.005023,0.988826,88,67
28521,1,0.065238,-0.027794,0.997483,81,64
28522,1,0.06751,-0.027633,0.997336,81,64
28523,1,0.067918,-0.035958,0.997043,81,64
28524,1,0.067568,-0.035302,0.99709,81,64
28525,1,0.066338,-0.034653,0.997195,81,64
28526,1,0.066086,-0.037515,0.997108,81,64
28527,1,0.065536,-0.038468,0.997108,81,64
28528,1,0.084551,-0.036776,0.99574,82,64
28529,1,0.095821,-0.041939,0.994515,83,63
28530,1,0.094242,-0.043827,0.994584,83,63
28531,1,0.094885,-0.043653,0.994531,83,63
28532,1,0.09449,-0.041584,0.994657,83,63
28533,1,0.095455,-0.042344,0.994533,83,63
28534,1,0.074573,-0.047439,0.996087,82,63
28535,1,0.055935,-0.053547,0.996998,80,62
28536,1,0.059466,-0.060766,0.996379,80,62
28537,1,0.063189,-0.061548,0.996102,81,62
28538,1,0.067597,-0.068021,0.995391,81,61
28539,1,0.068539,-0.073613,0.994929,81,61
28540,1,0.066737,-0.075728,0.994893,81,61
28541,1,0.062148,-0.073458,0.99536,81,61
28542,1,0.084249,-0.08248,0.993025,82,60
28543,1,0.084827,-0.083722,0.992872,82,60
28544,1,0.085102,-0.086903,0.992575,82,60
28545,1,0.083058,-0.085673,0.992855,82,60
28546,1,0.078108,-0.085426,0.993278,82,60
28547,1,0.075178,-0.087199,0.99335,82,60
28548,1,0.073596,-0.080897,0.994002,82,60
28549,1,0.072648,-0.077697,0.994327,81,60
28550,1,0.071479,-0.072926,0.994773,81,61
28551,1,0.07413,-0.075479,0.994388,82,60
28552,1,0.095782,-0.063997,0.993343,83,61
28553,1,0.132086,-0.041182,0.990382,86,63
28554,1,0.129487,-0.039969,0.990775,86,63
28555,1,0.127021,-0.040514,0.991072,86,63
28556,1,0.122947,-0.041645,0.991539,85,63
28557,1,0.118243,-0.039113,0.992214,85,63
28558,1,0.115945,-0.043026,0.992323,85,63
28559,1,0.113209,-0.040988,0.992725,85,63
28560,1,0.111494,-0.032973,0.993218,85,64
28561,1,0.112259,-0.034305,0.993087,85,64
28562,1,0.049609,0.025604,0.99844,80,68
28563,1,0.091155,0.165611,0.981969,83,79
28564,1,0.147282,0.210357,0.966467,87,83
28565,1,0.148635,0.212535,0.965783,87,83
28566,1,0.147338,0.209201,0.966709,87,83
28567,1,0.145576,0.208901,0.967041,87,83
28568,1,0.147581,0.20576,0.96741,87,83
28569,1,0.198854,0.203137,0.958745,91,82
28570,1,0.196391,0.201721,0.959552,91,82
28571,1,0.193745,0.207443,0.958869,91,83
28572,1,0.192289,0.204256,0.959846,91,82
28573,1,0.190193,0.200349,0.961086,91,82
28574,1,0.188167,0.20372,0.960777,91,82
28575,1,0.185971,0.204893,0.960954,90,82
28576,1,0.184344,0.203318,0.961602,90,82
28577,1,0.185118,0.205094,0.961077,90,82
28578,1,0.184066,0.203105,0.961701,90,82
28579,1,0.181995,0.197786,0.963202,90,82
28580,1,0.123544,0.050381,0.991059,86,70
28581,1,0.104683,-0.027238,0.994133,84,64
28582,1,0.086337,-0.024662,0.995961,83,64
28583,1,0.079603,-0.024373,0.996529,82,64
28584,1,0.077239,-0.023276,0.996741,82,64
28585,1,0.074281,-0.02186,0.996998,82,64
28586,1,0.071829,-0.022991,0.997152,81,64
28587,1,0.114378,-0.047185,0.992316,85,62
28588,1,0.113074,-0.054175,0.992109,85,62
28589,1,0.111123,-0.05547,0.992257,85,62
28590,1,0.10922,-0.05809,0.992319,84,61
28591,1,0.10796,-0.064187,0.992081,84,61
28592,1,0.10742,-0.057642,0.992541,84,61
28593,1,0.105357,-0.054048,0.992965,84,62
28594,1,0.103481,-0.057231,0.992983,84,61
28595,1,0.102135,-0.050976,0.993464,84,62
28596,1,0.099782,-0.05177,0.993662,84,62
28597,1,0.06278,-0.055031,0.996509,81,62
28598,1,0.063266,-0.05301,0.996588,81,62
28599,1,0.064984,-0.054373,0.996404,81,62
28600,1,0.067098,-0.050004,0.996493,81,62
28601,1,0.069445,-0.047131,0.996472,81,62
