FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
48001,1,0.374807,0.032565,0.926531,107,69
48002,1,0.345409,0.006291,0.938431,104,67
48003,1,0.34542,0.003464,0.938442,104,67
48004,1,0.403588,0.002149,0.914938,109,67
48005,1,0.398044,0.003722,0.917359,108,67
48006,1,0.390055,-0.001943,0.920789,108,67
48007,1,0.393076,-0.017401,0.919341,108,65
48008,1,0.38088,-0.033092,0.924032,107,64
48009,1,0.374824,-0.040335,0.926218,107,63
48010,1,0.371116,-0.025122,0.928247,106,65
48011,1,0.367937,-0.026444,0.929475,106,64
48012,1,0.357636,-0.032874,0.933282,105,64
48013,1,0.347429,-0.039404,0.936878,105,63
48014,1,0.335857,-0.049226,0.940626,104,63
48015,1,0.335958,-0.046508,0.940728,104,63
48016,1,0.336022,-0.048169,0.940622,104,63
48017,1,0.327816,-0.046304,0.943606,103,63
48018,1,0.321656,-0.051308,0.945465,103,62
48019,1,0.313664,-0.042335,0.94859,102,63
48020,1,0.314755,-0.039531,0.94835,102,63
48021,1,0.375093,-0.023316,0.926694,107,65
48022,1,0.377136,-0.028797,0.92571,107,64
48023,1,0.380124,-0.031028,0.924415,107,64
48024,1,0.385432,-0.033235,0.922137,108,64
48025,1,0.388753,-0.034547,0.920694,108,63
48026,1,0.383921,-0.058266,0.921526,108,62
48027,1,0.360627,-0.070376,0.930051,106,61
48028,1,0.343525,-0.055609,0.937496,104,62
48029,1,0.338843,-0.04825,0.939605,104,62
48030,1,0.330269,-0.036214,0.943192,103,63
48031,1,0.322206,-0.028317,0.946246,103,64
48032,1,0.315603,-0.026805,0.948513,102,64
48033,1,0.310712,-0.013289,0.950411,102,65
48034,1,0.310351,-0.012985,0.950533,102,65
48035,1,0.310217,-0.010387,0.950609,102,65
48036,1,0.317237,-0.009359,0.9483,103,65
48037,1,0.322341,-0.019828,0.946416,103,64
48038,1,0.321949,-0.026304,0.946392,103,64
48039,1,0.303477,-0.039562,0.952017,102,62
48040,1,0.208677,-0.069401,0.975519,94,60
48041,1,0.227023,-0.056882,0.972227,96,61
48042,1,0.235467,-0.047591,0.970716,96,62
48043,1,0.235951,-0.039677,0.970955,96,62
48044,1,0.236689,-0.031724,0.971067,97,63
48045,1,0.235271,-0.030763,0.971443,96,63
48046,1,0.270186,-0.023009,0.962533,99,63
48047,1,0.354918,-0.005592,0.934881,106,65
48048,1,0.351156,-0.015007,0.936197,106,64
48049,1,0.345302,-0.018675,0.938306,105,64
48050,1,0.335822,-0.033671,0.941323,104,63
48051,1,0.332259,-0.034055,0.942573,104,62
48052,1,0.31941,-0.060186,0.945703,103,60
48053,1,0.326338,-0.051264,0.943862,104,61
48054,1,0.326734,-0.037971,0.944353,104,62
48055,1,0.325664,-0.033432,0.944894,104,63
48056,1,0.325774,-0.031055,0.944937,104,63
48057,1,0.324245,-0.027009,0.945588,104,63
48058,1,0.325285,-0.024326,0.945303,104,63
48059,1,0.328081,-0.023603,0.944355,104,63
48060,1,0.33185,-0.026817,0.942951,104,63
48061,1,0.331885,-0.027041,0.942932,104,63
48062,1,0.341991,-0.022058,0.939444,105,64
48063,1,0.414348,0.107232,0.90378,111,74
48064,1,0.428885,0.127115,0.894371,112,75
48065,1,0.432398,0.126977,0.892697,112,75
48066,1,0.426783,0.126032,0.895529,112,75
48067,1,0.421121,0.124749,0.898385,111,75
48068,1,0.374804,0.060993,0.925096,108,70
48069,1,0.357941,-0.011004,0.933679,106,64
48070,1,0.350387,-0.004067,0.936596,106,65
48071,1,0.347639,0.000544,0.937628,106,65
48072,1,0.346648,0.000468,0.937995,105,65
48073,1,0.344741,-0.00134,0.938697,105,65
48074,1,0.34406,-0.00181,0.938946,105,65
48075,1,0.341942,-0.001819,0.939719,105,65
48076,1,0.340598,-0.003018,0.940204,105,65
48077,1,0.34464,-0.004535,0.938724,105,65
48078,1,0.38797,-0.003027,0.921667,109,65
48079,1,0.383668,-0.008349,0.923433,108,65
48080,1,0.380635,-0.009162,0.92468,108,65
48081,1,0.378507,-0.011239,0.92553,108,65
48082,1,0.375956,-0.012467,0.926554,108,65
48083,1,0.373216,-0.012052,0.927666,107,65
48084,1,0.249897,-0.038495,0.967507,98,63
48085,1,0.252624,-0.037796,0.966826,98,63
48086,1,0.252008,-0.037041,0.967016,98,63
48087,1,0.250391,-0.03436,0.967535,98,63
48088,1,0.245639,-0.034329,0.968753,98,63
48089,1,0.237855,-0.033931,0.970708,97,63
48090,1,0.256971,-0.027937,0.966015,99,63
48091,1,0.372618,0.000741,0.927985,108,66
48092,1,0.377574,-0.004146,0.92597,108,65
48093,1,0.375962,-0.003537,0.926628,108,65
48094,1,0.374341,-0.001575,0.92729,107,65
48095,1,0.374039,-0.002585,0.927409,107,65
48096,1,0.374006,-0.00117,0.927426,107,66
48097,1,0.374361,-0.003163,0.927278,107,65
48098,1,0.374191,-0.00326,0.927346,107,65
48099,1,0.374097,-0.004901,0.927377,107,65
48100,1,0.374561,-0.003847,0.927194,107,66
48101,1,0.374602,-0.005626,0.927169,107,65
48102,1,0.372543,-0.007926,0.927981,107,65
48103,1,0.372312,-0.007165,0.92808,107,65
48104,1,0.372495,-0.006743,0.92801,107,65
48105,1,0.354328,-0.009751,0.93507,106,65
48106,1,0.354026,-0.010997,0.935171,106,65
48107,1,0.353742,-0.012749,0.935256,106,65
48108,1,0.353121,-0.013087,0.935486,106,65
48109,1,0.352108,-0.013508,0.935862,106,65
48110,1,0.351749,-0.014356,0.935984,106,65
48111,1,0.351002,-0.017143,0.936218,106,65
48112,1,0.376204,-0.011778,0.926462,107,66
48113,1,0.375914,-0.013553,0.926555,107,66
48114,1,0.378365,-0.015076,0.925534,108,65
48115,1,0.3779,-0.015093,0.925723,108,65
48116,1,0.379137,-0.01269,0.925254,108,66
48117,1,0.379537,-0.014269,0.925066,108,65
48118,1,0.380376,-0.014075,0.924725,108,66
48119,1,0.381256,-0.01197,0.924392,108,66
48120,1,0.38126,-0.010766,0.924405,108,66
48121,1,0.380494,-0.013011,0.924692,107,66
48122,1,0.379562,-0.016265,0.925023,107,65
48123,1,0.378774,-0.014491,0.925376,107,66
48124,1,0.369794,-0.020505,0.928888,107,65
48125,1,0.287906,-0.038955,0.956866,100,64
48126,1,0.291065,-0.037839,0.955955,100,64
48127,1,0.289546,-0.0354,0.956509,100,64
48128,1,0.288729,-0.034061,0.956805,100,64
48129,1,0.288755,-0.034652,0.956776,100,64
48130,1,0.287054,-0.034271,0.957301,100,64
48131,1,0.297558,-0.032305,0.954157,101,64
48132,1,0.383586,-0.012072,0.923426,108,66
48133,1,0.384028,-0.013644,0.923221,108,66
48134,1,0.382213,-0.015584,0.923943,107,66
48135,1,0.380217,-0.014788,0.924779,107,66
48136,1,0.380497,-0.013994,0.924676,107,66
48137,1,0.3805,-0.014128,0.924673,107,66
48138,1,0.378759,-0.015513,0.925365,107,66
48139,1,0.378736,-0.015141,0.925381,107,66
48140,1,0.376434,-0.020224,0.926222,107,65
48141,1,0.207111,-0.077701,0.975227,94,61
48142,1,-0.035789,-0.146991,0.98849,75,55
48143,1,-0.229357,-0.163503,0.959512,60,54
48144,1,-0.350065,-0.150467,0.924562,50,55
48145,1,-0.423161,-0.117916,0.898349,44,58
48146,1,-0.46052,-0.081045,0.883942,41,60
48147,1,-0.480449,-0.030626,0.876488,40,64
48148,1,-0.485046,0.007503,0.874456,40,67
48149,1,-0.393781,0.007155,0.919176,47,67
