FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
36751,1,0.212872,-0.086841,0.973213,92,60
36752,1,0.211616,-0.090589,0.973146,92,60
36753,1,0.208111,-0.095543,0.973428,92,60
36754,1,0.208386,-0.093596,0.973558,92,60
36755,1,0.210424,-0.094885,0.972995,92,60
36756,1,0.209629,-0.094314,0.973222,92,60
36757,1,0.217962,-0.057254,0.974276,92,62
36758,1,0.214731,-0.053334,0.975216,92,63
36759,1,0.213419,-0.047878,0.975787,92,63
36760,1,0.210568,-0.045627,0.976514,92,63
36761,1,0.211191,-0.043952,0.976456,92,63
36762,1,0.212161,-0.042059,0.976329,92,63
36763,1,0.212056,-0.038762,0.976489,92,64
36764,1,0.213966,-0.036443,0.976161,92,64
36765,1,0.217095,-0.035819,0.975493,92,64
36766,1,0.22229,-0.027633,0.974589,93,65
36767,1,0.303711,0.000777,0.952764,99,67
36768,1,0.304503,-0.001041,0.952511,99,67
36769,1,0.308411,-0.003434,0.951247,99,67
36770,1,0.312369,-0.002611,0.949957,99,67
36771,1,0.316155,0.001819,0.948706,99,67
36772,1,0.31705,0.01291,0.948321,100,68
36773,1,0.320642,0.015407,0.947075,100,68
36774,1,0.327294,0.005356,0.944907,100,67
36775,1,0.33121,0.00634,0.943536,101,67
36776,1,0.20804,-0.023161,0.977846,91,65
36777,1,-0.03727,-0.073224,0.996619,73,61
36778,1,-0.087713,-0.068896,0.99376,69,62
36779,1,-0.044864,-0.051828,0.997648,72,63
36780,1,-0.02044,-0.041366,0.998935,74,64
36781,1,0.002097,-0.039253,0.999227,76,64
36782,1,0.020709,-0.038513,0.999043,77,64
36783,1,0.033052,-0.023973,0.999166,78,65
36784,1,-0.033591,-0.022762,0.999176,73,65
36785,1,-0.123449,-0.028733,0.991935,67,65
36786,1,-0.100111,-0.022549,0.994721,68,65
36787,1,-0.080078,-0.017807,0.99663,70,65
36788,1,-0.06164,-0.012609,0.998019,71,66
36789,1,-0.042994,-0.014366,0.998972,73,66
36790,1,-0.039905,-0.011822,0.999134,73,66
36791,1,-0.173416,-0.025303,0.984524,63,65
36792,1,-0.148499,-0.01867,0.988736,65,65
36793,1,-0.11781,-0.024273,0.992739,67,65
36794,1,-0.094593,-0.024255,0.99522,69,65
36795,1,-0.080012,-0.022524,0.996539,70,65
36796,1,-0.070094,-0.019311,0.997353,71,65
36797,1,-0.06575,-0.020782,0.99762,71,65
36798,1,-0.067186,-0.019654,0.997547,71,66
36799,1,-0.070526,-0.021871,0.99727,71,65
36800,1,-0.071022,-0.025133,0.997158,71,65
36801,1,-0.069253,-0.026094,0.997258,71,65
36802,1,-0.030181,-0.02396,0.999257,74,65
36803,1,-0.040887,-0.024316,0.998868,73,65
36804,1,-0.045536,-0.025366,0.998641,73,65
36805,1,-0.050465,-0.027806,0.998339,73,65
36806,1,0.024,-0.020176,0.999508,78,66
36807,1,0.164615,0.010696,0.9863,89,68
36808,1,0.162824,0.013949,0.986556,89,68
36809,1,0.141987,0.012058,0.989795,87,68
36810,1,0.114449,0.017893,0.993268,85,68
36811,1,0.090653,0.018831,0.995705,83,68
36812,1,0.070533,0.017839,0.99735,82,68
36813,1,0.055358,0.020437,0.998257,81,68
36814,1,0.041966,0.021072,0.998897,80,69
36815,1,0.028714,0.02221,0.999341,79,69
36816,1,-0.001216,0.023767,0.999717,77,69
36817,1,-0.176012,0.035229,0.983757,63,70
36818,1,-0.15982,0.043475,0.986188,65,70
36819,1,-0.117334,0.040202,0.992278,68,70
36820,1,-0.071799,0.034098,0.996836,71,69
36821,1,-0.024658,0.031172,0.99921,75,69
36822,1,0.013255,0.030752,0.999439,78,69
36823,1,0.048139,0.030452,0.998376,80,69
36824,1,0.075161,0.032373,0.996646,82,69
36825,1,0.04639,0.01711,0.998777,80,68
36826,1,0.06799,0.016031,0.997557,82,68
36827,1,0.085412,0.019821,0.996149,83,68
36828,1,0.09804,0.013265,0.995094,84,68
36829,1,0.105525,0.006997,0.994392,84,67
36830,1,0.10993,0.003432,0.993933,85,67
36831,1,0.112782,-0.001493,0.993619,85,66
36832,1,0.107139,-0.000123,0.994244,85,66
36833,1,0.101282,0.000557,0.994858,84,67
36834,1,0.092898,0.004798,0.995664,84,67
36835,1,0.076706,0.010956,0.996994,82,67
36836,1,0.059684,0.016752,0.998077,81,68
36837,1,0.049031,0.015712,0.998674,80,68
36838,1,0.037171,0.013483,0.999218,80,67
36839,1,0.019071,0.013656,0.999725,78,67
36840,1,0.076561,0.026744,0.996706,83,68
36841,1,0.2054,0.060593,0.976801,92,71
36842,1,0.188365,0.061985,0.980141,91,71
36843,1,0.164611,0.066203,0.984134,89,71
36844,1,0.140705,0.071551,0.987463,87,72
36845,1,0.118961,0.072001,0.990285,86,72
36846,1,0.093213,0.072198,0.993025,84,72
36847,1,0.147651,0.044117,0.988055,88,69
36848,1,0.282592,-0.016674,0.959095,98,65
36849,1,0.300413,-0.021164,0.953575,100,64
36850,1,0.257312,-0.04059,0.965475,96,63
36851,1,0.200389,-0.056696,0.978075,92,61
36852,1,0.148651,-0.065169,0.98674,88,61
36853,1,0.108803,-0.069195,0.991652,85,60
36854,1,0.079774,-0.071439,0.99425,83,60
36855,1,0.118027,-0.076499,0.990059,86,60
36856,1,0.0924,-0.078167,0.992649,84,60
36857,1,0.07781,-0.081381,0.993641,83,59
36858,1,0.06577,-0.080183,0.994608,82,59
36859,1,0.062321,-0.082152,0.994669,82,59
36860,1,0.199445,-0.067723,0.977566,92,60
36861,1,0.35394,-0.045674,0.934152,104,62
36862,1,0.432445,0.000317,0.90166,110,65
36863,1,0.454196,0.047261,0.889647,111,69
36864,1,0.435158,0.063619,0.898104,110,70
36865,1,0.389831,0.038066,0.920099,106,68
36866,1,0.346704,0.010404,0.937917,103,66
36867,1,0.38461,0.040685,0.922182,106,68
36868,1,0.438577,0.069501,0.896002,110,71
36869,1,0.424031,0.053146,0.904087,109,69
36870,1,0.414073,0.050402,0.908847,108,69
36871,1,0.41052,0.049264,0.91052,108,69
36872,1,0.409725,0.051031,0.91078,108,69
36873,1,0.402234,0.052267,0.914044,107,69
36874,1,0.186432,-0.019964,0.982265,91,64
36875,1,-0.039983,-0.091945,0.994961,74,58
36876,1,-0.241892,-0.134433,0.960945,59,55
36877,1,-0.34458,-0.111104,0.932159,51,57
36878,1,-0.388098,-0.096797,0.916521,47,58
36879,1,-0.361498,-0.075259,0.929331,49,60
36880,1,-0.220507,-0.056862,0.973727,60,61
36881,1,-0.14792,-0.074859,0.986162,66,60
36882,1,-0.118048,-0.06987,0.990547,68,60
36883,1,-0.110196,-0.066748,0.991666,68,61
36884,1,-0.24684,-0.044402,0.968039,58,62
36885,1,-0.377384,-0.023627,0.925755,48,64
36886,1,-0.376933,-0.026196,0.92587,48,64
36887,1,-0.37509,-0.026602,0.926607,48,64
36888,1,-0.376589,-0.027578,0.92597,48,64
36889,1,-0.379897,-0.031754,0.924484,48,63
36890,1,-0.384453,-0.028644,0.9227,48,63
36891,1,-0.39087,-0.03191,0.919893,47,63
36892,1,-0.399259,-0.037012,0.916091,46,63
36893,1,-0.313529,-0.061564,0.947581,53,61
36894,1,-0.056771,-0.110735,0.992227,72,57
36895,1,0.159193,-0.107937,0.981329,88,57
36896,1,0.289248,-0.056911,0.955561,98,61
36897,1,0.301148,-0.036029,0.952896,99,63
36898,1,0.254691,-0.059012,0.96522,96,61
36899,1,0.207523,-0.087979,0.974266,92,59
36900,1,0.163743,-0.096984,0.981724,89,58
36901,1,0.130251,-0.098548,0.986571,86,58
36902,1,0.109159,-0.099746,0.989007,84,58
36903,1,0.092338,-0.104879,0.990189,83,58
36904,1,0.082273,-0.108483,0.990688,82,58
36905,1,0.082074,-0.109082,0.990639,82,58
36906,1,0.072045,-0.108804,0.991449,82,58
36907,1,0.068326,-0.10582,0.992035,81,58
36908,1,0.073345,-0.108555,0.991381,82,58
36909,1,-0.114892,-0.081102,0.990062,68,60
36910,1,-0.294123,-0.043509,0.954777,54,63
36911,1,-0.276744,-0.024626,0.960628,55,64
36912,1,-0.206304,-0.004328,0.978478,61,66
36913,1,-0.157045,-0.000482,0.987591,64,66
36914,1,-0.119774,-0.002531,0.992798,67,66
36915,1,-0.09031,0.00294,0.995909,69,67
36916,1,-0.063264,-0.001458,0.997996,71,66
36917,1,-0.058564,-0.000114,0.998284,71,67
36918,1,-0.123616,0.024762,0.992021,66,69
36919,1,-0.099502,0.025289,0.994716,68,69
36920,1,-0.086142,0.029984,0.995832,69,69
36921,1,-0.076743,0.028475,0.996644,70,69
36922,1,-0.072516,0.034782,0.996761,70,70
36923,1,-0.07001,0.037243,0.996851,70,70
36924,1,-0.072439,0.037084,0.996683,70,70
36925,1,-0.163258,0.021035,0.986359,63,69
36926,1,-0.163216,0.02301,0.986322,63,69
36927,1,-0.16312,0.017622,0.986449,63,69
36928,1,-0.164266,0.015265,0.986298,63,68
36929,1,-0.167714,0.017622,0.985678,62,69
36930,1,-0.171806,0.012529,0.985051,62,68
36931,1,-0.179148,0.006422,0.983801,61,68
36932,1,-0.185521,0.004196,0.982631,61,68
36933,1,-0.1913,0.001248,0.981531,60,68
36934,1,-0.226749,-0.015986,0.973822,58,66
36935,1,-0.245749,-0.018411,0.969159,56,66
36936,1,-0.248141,-0.015337,0.968603,56,67
36937,1,-0.248949,-0.019553,0.968319,56,66
36938,1,-0.251149,-0.017475,0.967791,56,66
36939,1,-0.252166,-0.018515,0.967507,56,66
36940,1,-0.250857,-0.027507,0.967633,56,66
36941,1,-0.284562,-0.025409,0.958321,54,66
36942,1,-0.294942,-0.019619,0.955314,53,66
36943,1,-0.293258,-0.01964,0.955831,53,66
36944,1,-0.291572,-0.024038,0.956247,53,66
36945,1,-0.291996,-0.030012,0.955948,53,66
36946,1,-0.293692,-0.026357,0.955537,53,66
36947,1,-0.295408,-0.024638,0.955053,53,66
36948,1,-0.29763,-0.031524,0.954161,53,66
36949,1,-0.302571,-0.033362,0.952543,53,66
36950,1,-0.302891,-0.035464,0.952365,53,66
36951,1,-0.302753,-0.03703,0.952349,53,66
36952,1,-0.304282,-0.035542,0.951919,52,66
36953,1,-0.306007,-0.041825,0.95111,52,65
36954,1,-0.186978,-0.054401,0.980857,61,64
36955,1,0.010812,-0.032848,0.999402,77,66
36956,1,0.094725,0.002805,0.995499,83,69
36957,1,0.10966,0.009216,0.993926,84,69
36958,1,0.108056,0.011609,0.994077,84,70
36959,1,0.101233,0.016168,0.994731,84,70
36960,1,0.099708,0.024409,0.994717,83,71
36961,1,0.103664,0.027625,0.994229,84,71
36962,1,-0.014778,0.019833,0.999694,75,70
36963,1,-0.154742,0.017165,0.987806,64,70
36964,1,-0.134582,0.021595,0.990667,65,71
36965,1,-0.115529,0.023294,0.993031,67,71
36966,1,-0.104267,0.026136,0.994206,68,71
36967,1,-0.096455,0.031193,0.994848,69,71
36968,1,-0.088933,0.034559,0.995438,69,71
36969,1,-0.156196,0.031285,0.98723,64,71
36970,1,-0.207061,0.023061,0.978056,60,70
36971,1,-0.192451,0.022537,0.981048,61,70
36972,1,-0.18108,0.026174,0.98312,62,71
36973,1,-0.168428,0.025966,0.985372,63,71
36974,1,-0.159743,0.027963,0.986763,64,71
36975,1,-0.151591,0.029753,0.987995,65,71
36976,1,-0.14389,0.025829,0.989256,65,70
36977,1,-0.134733,0.025667,0.990549,66,70
36978,1,-0.128742,0.024047,0.991386,66,70
36979,1,-0.125766,0.022812,0.991798,67,70
36980,1,-0.12469,0.018067,0.992031,67,70
36981,1,-0.126299,0.016706,0.991851,67,70
36982,1,-0.128735,0.012841,0.991596,66,69
36983,1,-0.088142,0.013541,0.996016,69,70
36984,1,0.086526,0.022968,0.995985,83,70
36985,1,0.156891,0.027846,0.987223,88,71
36986,1,0.162448,0.023059,0.986448,88,70
36987,1,0.154422,0.022816,0.987742,88,70
36988,1,0.141549,0.023228,0.989659,87,70
36989,1,0.166203,0.035531,0.985451,89,71
36990,1,0.214226,0.042688,0.975851,92,72
36991,1,0.2095,0.035416,0.977167,92,71
36992,1,0.201759,0.031916,0.978915,91,71
