FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
36001,1,0.086481,-0.025586,0.995925,83,62
36002,1,0.085065,-0.041243,0.995521,83,61
36003,1,0.087046,-0.043646,0.995248,83,61
36004,1,0.087299,-0.04382,0.995218,83,61
36005,1,0.098946,-0.05492,0.993576,84,60
36006,1,0.099212,-0.055057,0.993542,84,60
36007,1,0.096298,-0.042725,0.994435,83,61
36008,1,0.097437,-0.04611,0.994173,83,61
36009,1,0.075269,-0.040923,0.996323,82,61
36010,1,0.074551,-0.035284,0.996593,82,62
36011,1,0.074776,-0.035245,0.996577,82,62
36012,1,0.071215,-0.03226,0.996939,81,62
36013,1,0.071382,-0.032211,0.996929,81,62
36014,1,0.07285,-0.031746,0.996837,81,62
36015,1,0.072975,-0.03097,0.996853,81,62
36016,1,0.07311,-0.030876,0.996846,81,62
36017,1,-0.014609,-0.038854,0.999138,75,61
36018,1,-0.014553,-0.038589,0.999149,75,61
36019,1,-0.009879,-0.041379,0.999095,75,61
36020,1,-0.012728,-0.041119,0.999073,75,61
36021,1,-0.016059,-0.040834,0.999037,75,61
36022,1,-0.020337,-0.042791,0.998877,74,61
36023,1,-0.034187,-0.041727,0.998544,73,61
36024,1,-0.187338,-0.039852,0.981487,62,61
36025,1,-0.21911,-0.034977,0.975073,59,62
36026,1,-0.219072,-0.034645,0.975093,59,62
36027,1,-0.23816,-0.030872,0.970735,58,62
36028,1,-0.237732,-0.030715,0.970845,58,62
36029,1,-0.077523,-0.045528,0.99595,70,61
36030,1,0.06312,-0.029627,0.997566,81,62
36031,1,0.063324,-0.029501,0.997557,81,62
36032,1,0.077355,-0.033231,0.99645,82,62
36033,1,0.077304,-0.033157,0.996456,82,62
36034,1,0.066036,-0.031018,0.997335,81,62
36035,1,0.063685,-0.033064,0.997422,81,62
36036,1,0.101851,-0.033,0.994252,84,62
36037,1,0.099947,-0.034572,0.994392,83,61
36038,1,0.100228,-0.034551,0.994364,83,61
36039,1,0.095785,-0.031754,0.994895,83,62
36040,1,0.096101,-0.031685,0.994867,83,62
36041,1,0.092641,-0.030012,0.995247,83,62
36042,1,0.092403,-0.028932,0.995301,83,62
36043,1,0.092616,-0.028923,0.995282,83,62
36044,1,0.091205,-0.032416,0.995304,83,62
36045,1,0.091397,-0.032358,0.995289,83,62
36046,1,0.088553,-0.035444,0.995441,82,61
36047,1,0.087403,-0.031445,0.995677,82,62
36048,1,0.087645,-0.03148,0.995654,82,62
36049,1,0.094661,-0.032163,0.99499,83,62
36050,1,0.09171,-0.029393,0.995352,83,62
36051,1,0.090539,-0.031069,0.995408,82,62
36052,1,0.090028,-0.030305,0.995478,82,62
36053,1,0.090187,-0.030424,0.99546,82,62
36054,1,0.100629,-0.038564,0.994176,83,61
36055,1,0.100828,-0.03868,0.994152,83,61
36056,1,0.100266,-0.036999,0.994272,83,61
36057,1,0.099668,-0.03177,0.994513,83,62
36058,1,0.099628,-0.03173,0.994519,83,62
36059,1,0.0967,-0.031471,0.994816,83,62
36060,1,0.096648,-0.031374,0.994824,83,62
36061,1,0.097289,-0.039695,0.994464,83,61
36062,1,0.113802,-0.044481,0.992507,84,61
36063,1,0.112978,-0.043031,0.992665,84,61
36064,1,0.113874,-0.044116,0.992515,84,61
36065,1,0.113774,-0.044037,0.99253,84,61
36066,1,0.115794,-0.043288,0.99233,84,61
36067,1,0.116054,-0.044602,0.992241,84,61
36068,1,0.115622,-0.044821,0.992282,84,61
36069,1,0.118726,-0.046472,0.991839,85,60
36070,1,0.118392,-0.04626,0.991889,85,60
36071,1,0.114904,-0.04576,0.992322,84,60
36072,1,0.114762,-0.045529,0.992349,84,60
36073,1,0.114266,-0.045007,0.99243,84,60
36074,1,0.109207,-0.036419,0.993352,84,61
36075,1,0.109358,-0.036277,0.99334,84,61
36076,1,0.101146,-0.030314,0.99441,83,62
36077,1,0.09973,-0.028482,0.994607,83,62
