FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
7501,1,0.121798,0.023047,0.992287,86,65
7502,1,0.118205,0.028123,0.992591,86,66
7503,1,0.115758,0.031525,0.992777,86,66
7504,1,0.120769,0.030137,0.992223,86,66
7505,1,0.289951,0.027001,0.956661,98,66
7506,1,0.369247,0.041198,0.928417,103,67
7507,1,0.367308,0.033672,0.92949,103,66
7508,1,0.351749,0.026853,0.935709,102,66
7509,1,0.338188,0.02349,0.940785,101,66
7510,1,0.331304,0.025456,0.943181,101,66
7511,1,0.326758,0.022803,0.944833,100,66
7512,1,0.240304,0.002987,0.970693,94,64
7513,1,-0.009438,0.005168,0.999942,76,64
7514,1,-0.121006,0.032338,0.992125,68,66
7515,1,-0.067444,0.035704,0.997084,72,67
7516,1,-0.06708,0.035617,0.997112,72,67
7517,1,-0.023015,0.046867,0.998636,75,67
7518,1,-0.017685,0.050643,0.99856,76,68
7519,1,-0.017152,0.055122,0.998332,76,68
7520,1,-0.021024,0.054429,0.998296,75,68
7521,1,-0.024217,0.05441,0.998225,75,68
7522,1,0.07136,0.077404,0.994443,82,70
7523,1,0.06881,0.074098,0.994874,82,69
7524,1,0.066294,0.074681,0.995001,82,70
7525,1,0.065738,0.073781,0.995105,81,70
7526,1,0.065373,0.073745,0.995132,81,70
7527,1,0.065223,0.070991,0.995342,81,70
7528,1,0.067957,0.06729,0.995416,82,69
7529,1,0.017633,0.058933,0.998106,78,69
7530,1,-0.038675,0.036533,0.998584,74,67
7531,1,-0.029805,0.031975,0.999044,75,67
7532,1,-0.022335,0.028488,0.999345,75,67
7533,1,-0.017808,0.025388,0.999519,76,67
7534,1,-0.013453,0.023788,0.999626,76,66
7535,1,-0.008792,0.021306,0.999734,76,66
7536,1,-0.001521,0.022595,0.999744,77,66
7537,1,0.00873,0.024261,0.999668,78,67
7538,1,-0.042485,0.015886,0.998971,74,66
7539,1,-0.053446,0.014178,0.99847,73,66
7540,1,-0.055611,0.012655,0.998372,73,66
7541,1,-0.05911,0.011909,0.99818,73,66
7542,1,-0.061841,0.011161,0.998024,73,66
7543,1,-0.060381,0.011715,0.998107,73,66
7544,1,-0.04805,-0.056843,0.997226,74,61
7545,1,-0.054311,-0.06926,0.996119,74,60
7546,1,-0.058509,-0.069738,0.995848,74,60
7547,1,-0.061794,-0.069177,0.995689,73,60
7548,1,-0.060456,-0.071028,0.995641,74,60
7549,1,-0.061791,-0.073027,0.995414,74,60
7550,1,-0.061575,-0.073447,0.995396,74,60
7551,1,-0.063356,-0.07363,0.995271,74,60
7552,1,-0.057416,-0.070884,0.995831,74,60
7553,1,0.117862,0.022505,0.992775,87,66
7554,1,0.128463,0.031811,0.991204,87,67
7555,1,0.118674,0.027203,0.992561,87,67
7556,1,0.111884,0.029427,0.993285,86,67
7557,1,0.10508,0.030668,0.993991,86,67
7558,1,0.106171,0.030756,0.993872,86,67
7559,1,0.097009,0.026952,0.994918,85,67
7560,1,0.139349,0.035452,0.989609,88,67
7561,1,0.225614,0.048244,0.973021,94,68
7562,1,0.219313,0.049742,0.974386,93,68
7563,1,0.205465,0.04419,0.977666,92,68
7564,1,0.193625,0.046192,0.979988,91,68
7565,1,0.185706,0.045186,0.981566,91,68
7566,1,0.177939,0.042449,0.983125,90,68
7567,1,0.171237,0.041328,0.984363,90,68
7568,1,0.164819,0.038764,0.985562,89,68
7569,1,0.158973,0.038859,0.986518,89,68
7570,1,0.154677,0.037709,0.987245,89,67
7571,1,0.234153,0.043962,0.971205,94,68
7572,1,0.234521,0.044162,0.971107,94,68
7573,1,0.242016,0.046241,0.96917,95,68
7574,1,0.227379,0.045179,0.972758,94,68
7575,1,0.213411,0.04403,0.97597,93,68
7576,1,0.205969,0.043635,0.977585,92,68
7577,1,0.201941,0.045961,0.978319,92,68
7578,1,0.201817,0.044293,0.978421,92,68
7579,1,0.205084,0.043682,0.977769,92,68
7580,1,0.211579,0.046809,0.976239,92,68
7581,1,0.220158,0.047733,0.974296,93,68
7582,1,0.215065,0.049109,0.975364,92,68
7583,1,0.189637,0.049822,0.980589,91,68
7584,1,0.156246,0.041465,0.986847,88,67
7585,1,0.156098,0.041873,0.986854,88,67
7586,1,0.13685,0.045053,0.989567,87,68
7587,1,0.153463,0.045815,0.987092,88,68
7588,1,0.17464,0.048863,0.983419,90,68
7589,1,0.179921,0.048322,0.982493,90,68
7590,1,0.225305,0.037464,0.973568,93,67
7591,1,0.382556,-0.010288,0.923875,104,63
7592,1,0.493421,0.019195,0.869579,112,65
7593,1,0.524182,0.032557,0.850984,115,66
7594,1,0.529023,0.022486,0.84831,115,66
7595,1,0.523837,-0.002004,0.851816,114,64
7596,1,0.518541,-0.013536,0.854945,114,63
7597,1,0.512957,-0.018103,0.858224,114,63
7598,1,0.544161,0.012511,0.838887,116,65
7599,1,0.548671,0.023605,0.835705,116,65
7600,1,0.546675,0.022386,0.837046,116,65
7601,1,0.381811,-0.055479,0.922574,104,60
7602,1,0.095131,-0.13766,0.985901,84,54
7603,1,-0.172027,-0.13037,0.976427,65,54
7604,1,-0.216122,-0.122178,0.968692,62,55
7605,1,-0.135767,-0.121516,0.983261,68,55
7606,1,-0.096335,-0.119671,0.988129,70,55
7607,1,-0.069215,-0.119287,0.990444,72,55
7608,1,-0.050222,-0.115948,0.991985,74,55
7609,1,-0.03928,-0.110944,0.99305,74,56
7610,1,0.015966,-0.088398,0.995957,78,57
7611,1,0.033369,-0.076382,0.99652,80,58
7612,1,0.036185,-0.076801,0.99639,80,58
7613,1,0.037804,-0.078828,0.996171,80,58
7614,1,0.042637,-0.075471,0.996236,80,58
7615,1,0.045405,-0.075603,0.996104,80,58
7616,1,0.047107,-0.071408,0.996334,80,58
7617,1,0.049597,-0.069722,0.996333,80,58
7618,1,0.048192,-0.066563,0.996618,80,59
7619,1,0.049469,-0.064403,0.996697,80,59
7620,1,0.050172,-0.066041,0.996555,80,58
7621,1,0.050305,-0.063222,0.996731,80,59
7622,1,0.015422,-0.048734,0.998693,78,60
7623,1,-0.014915,-0.02056,0.999677,75,62
7624,1,-0.01406,-0.019548,0.99971,75,62
7625,1,-0.017983,-0.015862,0.999712,75,62
7626,1,-0.020899,-0.009745,0.999734,75,62
7627,1,-0.022693,-0.009867,0.999694,75,62
7628,1,-0.023695,-0.00956,0.999674,75,62
7629,1,0.12406,0.045458,0.991233,85,66
7630,1,0.154476,0.052919,0.986578,87,66
7631,1,0.150575,0.053385,0.987156,87,66
7632,1,0.145505,0.052845,0.987945,86,66
7633,1,0.142674,0.054342,0.988277,86,66
7634,1,0.138739,0.056431,0.98872,86,66
7635,1,0.136478,0.05309,0.989219,85,66
7636,1,0.075034,-0.00025,0.997181,81,62
7637,1,0.059028,-0.030187,0.9978,80,60
7638,1,0.054276,-0.029572,0.998088,80,60
7639,1,0.049554,-0.029306,0.998341,79,60
7640,1,0.049952,-0.033343,0.998195,79,60
7641,1,0.048591,-0.033214,0.998266,79,60
7642,1,0.049133,-0.035462,0.998163,79,60
7643,1,0.047576,-0.035338,0.998242,79,60
7644,1,0.047105,-0.035654,0.998253,79,60
7645,1,0.043908,-0.03649,0.998369,79,60
7646,1,0.127191,0.020462,0.991667,84,63
7647,1,0.152992,0.057696,0.986542,86,66
7648,1,0.14926,0.060821,0.986926,86,66
7649,1,0.144297,0.061983,0.987591,85,66
7650,1,0.143049,0.060934,0.987838,85,66
7651,1,0.138823,0.06088,0.988444,85,66
7652,1,0.13826,0.06231,0.988434,85,66
7653,1,0.136205,0.059437,0.988896,85,66
7654,1,0.132446,0.059798,0.989385,85,66
7655,1,0.130135,0.057901,0.989804,85,66
7656,1,0.12613,0.055938,0.990435,84,66
7657,1,0.124308,0.055933,0.990666,84,66
7658,1,0.123025,0.056342,0.990803,84,66
7659,1,0.119344,0.053558,0.991407,84,66
7660,1,0.119031,0.05088,0.991586,84,66
7661,1,0.067042,0.017784,0.997592,81,64
7662,1,0.045973,-0.018532,0.998771,79,61
7663,1,0.042841,-0.022041,0.998839,79,61
7664,1,0.040117,-0.026916,0.998832,79,61
7665,1,0.039826,-0.025964,0.998869,79,61
7666,1,0.037151,-0.028332,0.998908,79,61
7667,1,0.034051,-0.029485,0.998985,79,61
7668,1,0.042608,-0.053655,0.99765,79,59
7669,1,0.041139,-0.057973,0.99747,79,59
7670,1,0.04011,-0.059044,0.997449,79,59
7671,1,0.035039,-0.060286,0.997566,79,59
7672,1,0.034117,-0.063075,0.997425,79,59
7673,1,0.032846,-0.063179,0.997462,79,59
7674,1,0.151029,0.001362,0.988528,87,63
7675,1,0.146552,0.000232,0.989203,87,63
7676,1,0.139752,-0.010021,0.990136,87,62
7677,1,0.136349,-0.000225,0.990661,86,63
7678,1,0.137381,0.001055,0.990518,87,63
7679,1,0.135516,0.00572,0.990759,87,63
7680,1,0.048484,-0.043432,0.997879,81,60
