FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
23251,1,0.012259,-0.05042,0.998653,77,63
23252,1,0.0133,-0.049624,0.998679,77,63
23253,1,0.012727,-0.051215,0.998607,77,62
23254,1,0.010636,-0.050382,0.998673,77,63
23255,1,0.01491,-0.052726,0.998498,78,62
23256,1,0.01549,-0.051276,0.998564,78,62
23257,1,0.013788,-0.047654,0.998769,77,63
23258,1,0.01002,-0.049121,0.998743,77,63
23259,1,0.007539,-0.049242,0.998758,77,63
23260,1,0.004669,-0.043096,0.99906,77,63
23261,1,0.002223,-0.043667,0.999044,77,63
23262,1,0.122753,-0.006952,0.992413,86,66
23263,1,0.124129,-0.009734,0.992218,86,66
23264,1,0.120942,-0.012901,0.992576,86,65
23265,1,0.114993,-0.01202,0.993294,85,66
23266,1,0.108335,-0.018566,0.993941,85,65
23267,1,0.104548,-0.018062,0.994356,84,65
23268,1,0.101613,-0.015099,0.994709,84,65
23269,1,0.098317,-0.014914,0.995043,84,65
23270,1,0.093987,-0.018405,0.995403,84,65
23271,1,0.106044,-0.022181,0.994114,84,65
23272,1,0.119787,-0.024531,0.992497,85,65
23273,1,0.116614,-0.022769,0.992916,85,65
23274,1,0.114863,-0.018238,0.993214,85,65
23275,1,0.116484,-0.020188,0.992987,85,65
23276,1,0.118198,-0.018156,0.992824,85,65
23277,1,0.119404,-0.01679,0.992704,85,66
23278,1,0.120624,-0.016118,0.992567,85,66
23279,1,0.096738,-0.011627,0.995242,83,66
23280,1,0.096966,-0.00965,0.995241,83,66
23281,1,0.098864,-0.013303,0.995012,84,66
23282,1,0.08309,-0.018734,0.996366,82,65
23283,1,-0.075151,-0.04882,0.995976,70,63
23284,1,-0.086529,-0.044491,0.995255,69,63
23285,1,-0.090616,-0.044866,0.994875,69,63
23286,1,-0.099215,-0.046642,0.993972,68,63
23287,1,-0.109945,-0.052245,0.992564,67,63
23288,1,-0.113462,-0.047366,0.992413,67,63
23289,1,0.058123,-0.022142,0.998064,80,65
23290,1,0.108384,-0.016473,0.993973,84,65
23291,1,0.114362,-0.015131,0.993324,85,66
23292,1,0.114473,-0.017115,0.993279,85,65
23293,1,0.116224,-0.010632,0.993166,85,66
23294,1,0.119121,-0.010194,0.992827,85,66
23295,1,0.121465,-0.012216,0.99252,86,66
23296,1,0.123454,-0.018828,0.992172,86,65
23297,1,0.142995,-0.017488,0.989569,87,65
23298,1,0.148884,-0.018728,0.988677,88,65
23299,1,0.142858,-0.029099,0.989315,87,65
23300,1,0.132953,-0.036057,0.990466,87,64
23301,1,0.127165,-0.038894,0.991119,86,64
23302,1,0.118586,-0.035123,0.992322,85,64
23303,1,0.111118,-0.034649,0.993203,85,64
23304,1,0.069289,-0.037559,0.996889,82,64
23305,1,0.063332,-0.026379,0.997644,81,65
23306,1,0.059582,-0.024198,0.99793,81,65
23307,1,0.056965,-0.022591,0.998121,81,65
23308,1,0.051513,-0.034134,0.998089,80,64
23309,1,0.050382,-0.033311,0.998174,80,64
23310,1,0.047965,-0.037384,0.998149,80,64
23311,1,0.024635,-0.034198,0.999111,78,64
23312,1,-0.066807,0.067875,0.995455,71,72
23313,1,0.02516,0.141725,0.989586,78,78
23314,1,0.063847,0.154349,0.985951,81,79
23315,1,0.066669,0.153888,0.985837,82,79
23316,1,0.066627,0.157679,0.98524,82,79
23317,1,0.064115,0.166581,0.983941,81,80
23318,1,0.072949,0.173224,0.982177,82,80
23319,1,0.123576,0.185046,0.974929,86,81
23320,1,0.127207,0.182815,0.974883,86,81
23321,1,0.129336,0.177592,0.975568,86,81
23322,1,0.127879,0.175111,0.976209,86,81
23323,1,0.127127,0.173991,0.976507,86,80
23324,1,0.127025,0.17365,0.976581,86,80
23325,1,0.129238,0.174112,0.976208,86,80
23326,1,0.127316,0.173598,0.976552,86,80
23327,1,0.123888,0.163651,0.978708,86,80
23328,1,0.103617,0.016742,0.994476,84,68
23329,1,0.10141,-0.026969,0.994479,84,65
23330,1,0.089782,-0.017944,0.9958,83,66
23331,1,0.084537,-0.014684,0.996312,83,66
23332,1,0.081867,-0.01653,0.996506,82,66
23333,1,0.078812,-0.016765,0.996748,82,66
23334,1,0.105677,-0.040318,0.993583,84,64
23335,1,0.100071,-0.041618,0.994109,84,64
23336,1,0.095465,-0.040914,0.994592,84,64
23337,1,0.094928,-0.038602,0.994735,84,64
23338,1,0.095096,-0.042126,0.994576,84,64
23339,1,0.09292,-0.04067,0.994843,83,64
23340,1,0.091763,-0.038854,0.995023,83,64
23341,1,0.061776,-0.024869,0.99778,81,65
23342,1,0.064838,-0.023066,0.997629,81,65
23343,1,0.062631,-0.017666,0.99788,81,65
23344,1,0.061952,-0.007794,0.998049,81,66
23345,1,0.058678,0.001253,0.998276,81,67
23346,1,0.055562,0.008535,0.998419,80,67
23347,1,0.054764,0.013818,0.998404,80,68
23348,1,0.052042,0.020238,0.99844,80,68
23349,1,0.049099,0.023216,0.998524,80,69
23350,1,0.035807,0.038286,0.998625,79,70
23351,1,0.034144,0.050599,0.998135,79,71
23352,1,0.030633,0.053932,0.998075,78,71
23353,1,0.023343,0.060502,0.997895,78,72
23354,1,0.015929,0.06631,0.997672,77,72
23355,1,0.007761,0.077703,0.996946,77,73
23356,1,0.00287,0.086149,0.996278,76,73
23357,1,-0.006203,0.088938,0.996018,76,74
23358,1,0.045511,0.068609,0.996605,80,72
23359,1,0.08648,0.04042,0.995433,83,70
23360,1,0.080942,0.032279,0.996196,82,69
23361,1,0.07086,0.02305,0.99722,82,68
23362,1,0.061435,0.01653,0.997974,81,68
23363,1,0.052563,0.011581,0.99855,80,67
23364,1,0.04818,0.004018,0.998831,80,67
23365,1,0.041841,-0.005958,0.999107,79,66
23366,1,0.035385,-0.0118,0.999304,79,65
23367,1,0.014773,-0.023146,0.999623,77,64
23368,1,0.009036,-0.030711,0.999487,77,64
23369,1,0.006185,-0.031231,0.999493,77,64
23370,1,0.004759,-0.036248,0.999331,77,63
23371,1,0.005556,-0.039863,0.99919,77,63
23372,1,0.00623,-0.045217,0.998958,77,62
23373,1,0.008,-0.049269,0.998754,77,62
23374,1,0.010945,-0.047817,0.998796,78,62
23375,1,0.010045,-0.041543,0.999086,78,62
23376,1,0.006799,-0.041068,0.999133,77,62
23377,1,0.003255,-0.044831,0.998989,77,62
23378,1,0.062756,-0.047344,0.996905,82,62
23379,1,0.059648,-0.047067,0.997109,82,62
23380,1,0.059775,-0.04681,0.997114,82,62
23381,1,0.054675,-0.044982,0.997491,81,62
23382,1,0.052056,-0.044298,0.997661,81,62
23383,1,0.050825,-0.041798,0.997833,81,62
23384,1,0.010831,-0.032766,0.999404,78,63
23385,1,0.012905,-0.026837,0.999557,78,63
23386,1,0.011545,-0.026343,0.999586,78,63
23387,1,0.011346,-0.032165,0.999418,78,63
23388,1,0.010987,-0.034179,0.999355,78,63
23389,1,0.009693,-0.033588,0.999389,78,63
23390,1,0.00952,-0.032055,0.999441,78,63
23391,1,0.009775,-0.033401,0.999394,78,63
23392,1,0.010149,-0.033516,0.999387,78,63
23393,1,0.004519,-0.035488,0.99936,78,62
23394,1,-0.011833,-0.034223,0.999344,76,62
23395,1,-0.007694,-0.02727,0.999598,77,63
23396,1,-0.003485,-0.025921,0.999658,77,63
23397,1,0.001739,-0.022246,0.999751,77,63
23398,1,0.004733,-0.019285,0.999803,78,63
23399,1,0.008474,-0.017883,0.999804,78,64
23400,1,0.009468,-0.015865,0.999829,78,64
23401,1,0.006792,-0.014513,0.999872,78,64
23402,1,0.075771,-0.010946,0.997065,83,64
23403,1,0.089179,-0.012409,0.995938,84,64
23404,1,0.089855,-0.012796,0.995873,84,64
23405,1,0.0877,-0.012981,0.996062,84,64
23406,1,0.083924,-0.016609,0.996334,84,63
23407,1,0.080088,-0.025697,0.996457,83,63
23408,1,0.082472,-0.035427,0.995963,83,62
23409,1,0.08094,-0.038189,0.995987,83,62
23410,1,0.079931,-0.034237,0.996212,83,62
23411,1,0.061054,-0.0298,0.99769,82,62
23412,1,0.062712,-0.031279,0.997541,82,62
23413,1,0.062929,-0.026216,0.997674,82,62
23414,1,0.062037,-0.023291,0.997802,82,63
23415,1,0.063066,-0.021577,0.997776,82,63
23416,1,0.066246,-0.01596,0.997676,82,63
23417,1,-0.005973,-0.025229,0.999664,77,62
23418,1,-0.003288,-0.027269,0.999623,77,62
23419,1,0.01105,-0.02643,0.99959,78,62
23420,1,0.024827,-0.023492,0.999416,79,62
23421,1,0.031686,-0.021894,0.999258,80,63
23422,1,0.034403,-0.019586,0.999216,80,63
23423,1,0.153745,-0.00527,0.988096,89,64
23424,1,0.153467,-0.005291,0.98814,89,64
23425,1,0.151578,-0.009201,0.988402,89,64
23426,1,0.138139,-0.014301,0.99031,88,63
23427,1,0.115244,-0.019492,0.993146,86,63
23428,1,0.098477,-0.016643,0.995,85,63
23429,1,0.080627,-0.020979,0.996524,84,63
23430,1,0.0694,-0.01943,0.9974,83,63
23431,1,0.06017,-0.021086,0.997965,82,63
23432,1,0.056039,-0.02485,0.998119,82,62
23433,1,0.054504,-0.023067,0.998247,82,62
23434,1,0.060841,-0.017092,0.998001,82,63
23435,1,0.07124,-0.015032,0.997346,83,63
23436,1,0.085091,-0.008461,0.996337,84,63
23437,1,0.143692,-0.018868,0.989443,88,63
23438,1,0.139125,-0.020875,0.990055,88,62
23439,1,0.13071,-0.019498,0.991229,87,63
23440,1,0.112865,-0.022786,0.993349,86,62
23441,1,0.099271,-0.027913,0.994669,85,62
23442,1,0.084117,-0.029839,0.996009,84,62
23443,1,0.03247,-0.027062,0.999106,80,62
23444,1,0.027834,-0.022211,0.999366,80,62
23445,1,0.026935,-0.019556,0.999446,80,62
23446,1,0.028616,-0.016441,0.999455,80,63
23447,1,0.032511,-0.015586,0.99935,81,63
23448,1,0.030729,-0.011568,0.999461,80,63
23449,1,0.047048,-0.012383,0.998816,82,63
23450,1,0.111887,-0.021082,0.993497,86,62
23451,1,0.104016,-0.022432,0.994323,86,62
23452,1,0.096074,-0.021964,0.995132,85,62
23453,1,0.089233,-0.024258,0.995715,85,62
23454,1,0.085617,-0.024751,0.996021,85,62
23455,1,0.082265,-0.024773,0.996303,84,62
23456,1,0.081226,-0.024261,0.9964,84,62
23457,1,0.08085,-0.024655,0.996421,84,62
23458,1,0.080924,-0.024573,0.996417,84,62
23459,1,0.080731,-0.026871,0.996374,84,62
23460,1,0.04936,-0.010448,0.998726,82,63
23461,1,0.055297,-0.008557,0.998433,82,63
23462,1,0.056463,-0.00535,0.99839,82,63
23463,1,0.05543,-0.002174,0.99846,82,64
23464,1,0.052213,-0.001119,0.998635,82,64
23465,1,0.046552,0.00144,0.998915,82,64
23466,1,0.04671,0.001048,0.998908,82,64
23467,1,0.033575,0.004755,0.999425,81,64
23468,1,0.011045,0.000999,0.999939,79,64
23469,1,0.017368,0.003015,0.999845,79,64
23470,1,0.024568,0.003444,0.999692,80,64
23471,1,0.034443,0.000591,0.999406,81,64
