FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
25501,1,0.089165,-0.049195,0.994801,82,65
25502,1,0.089887,-0.046272,0.994876,82,66
25503,1,0.091239,-0.044019,0.994856,83,66
25504,1,0.091841,-0.042137,0.994882,83,66
25505,1,0.055051,-0.040929,0.997644,80,66
25506,1,0.044973,-0.037337,0.99829,79,66
25507,1,0.049576,-0.034041,0.99819,79,67
25508,1,0.051959,-0.035861,0.998005,79,66
25509,1,0.050472,-0.03838,0.997988,79,66
25510,1,0.04768,-0.04057,0.998038,79,66
25511,1,0.045686,-0.039088,0.998191,79,66
25512,1,0.045162,-0.038864,0.998223,79,66
25513,1,0.045793,-0.037574,0.998244,79,66
25514,1,0.026871,-0.049607,0.998407,78,65
25515,1,0.017367,-0.047369,0.998726,77,65
25516,1,0.017338,-0.054003,0.99839,77,65
25517,1,0.017166,-0.052803,0.998457,77,65
25518,1,0.014615,-0.04423,0.998914,77,65
25519,1,0.009309,-0.05042,0.998685,76,65
25520,1,0.003673,-0.042889,0.999073,76,65
25521,1,0.101332,-0.022869,0.99459,84,67
25522,1,0.111664,-0.019661,0.993552,84,67
25523,1,0.108355,-0.015393,0.993993,84,67
25524,1,0.108002,-0.015551,0.994029,84,67
25525,1,0.104928,-0.015093,0.994365,84,67
25526,1,0.101704,-0.021226,0.994588,84,67
25527,1,0.093599,-0.042416,0.994706,83,65
25528,1,0.094186,-0.041195,0.994702,83,65
25529,1,0.102973,-0.03776,0.993967,84,65
25530,1,0.1026,-0.028444,0.994316,84,66
25531,1,0.102329,-0.021549,0.994517,84,67
25532,1,0.103418,-0.022501,0.994383,84,66
25533,1,0.103698,-0.039701,0.993816,84,65
25534,-1,-1.0,-1.0,-1.0,0,0
25535,1,0.028511,-0.024731,0.999287,78,66
25536,1,0.035383,-0.019219,0.999189,79,67
25537,1,0.034919,-0.011431,0.999325,79,67
25538,1,0.036152,-0.01358,0.999254,79,67
25539,1,0.036364,-0.011897,0.999268,79,67
25540,1,0.037048,-0.010408,0.999259,79,67
25541,1,0.035351,-0.014357,0.999272,79,67
25542,1,0.030341,-0.019109,0.999357,78,66
25543,1,0.109676,-0.025359,0.993644,84,66
25544,1,0.111407,-0.024488,0.993473,85,66
25545,1,0.10806,-0.027216,0.993772,84,66
25546,1,0.107365,-0.023108,0.993951,84,66
25547,1,0.107968,-0.019241,0.993968,84,66
25548,1,0.109542,-0.017911,0.993821,84,66
25549,1,0.110677,-0.021654,0.993621,85,66
25550,1,0.113135,-0.026852,0.993217,85,66
25551,1,0.116699,-0.022772,0.992906,85,66
25552,1,0.045643,-0.019574,0.998766,80,66
25553,1,0.041934,-0.020195,0.998916,79,66
25554,1,0.041227,-0.021383,0.998921,79,66
25555,1,0.03936,-0.023183,0.998956,79,66
25556,1,0.037657,-0.024142,0.998999,79,66
25557,1,0.035908,-0.026057,0.999015,79,66
25558,1,0.033278,-0.026924,0.999083,79,66
25559,1,0.034493,-0.025722,0.999074,79,66
25560,1,0.037381,-0.030104,0.998848,79,65
25561,1,0.101372,-0.021381,0.994619,84,66
25562,1,0.099474,-0.016176,0.994909,84,66
25563,1,0.096293,-0.018861,0.995174,84,66
25564,1,0.095149,-0.02183,0.995224,84,66
25565,1,0.093049,-0.022876,0.995399,83,66
25566,1,0.093226,-0.02026,0.995439,83,66
25567,1,0.092861,-0.019821,0.995482,83,66
25568,1,0.095748,-0.023158,0.995136,84,66
25569,1,0.098684,-0.024141,0.994826,84,66
25570,1,0.016992,-0.044295,0.998874,78,64
25571,1,0.019006,-0.033459,0.999259,78,65
25572,1,0.020067,-0.031417,0.999305,78,65
25573,1,0.017531,-0.031177,0.99936,78,65
25574,1,0.015683,-0.026362,0.999529,78,65
25575,1,0.01483,-0.024209,0.999597,78,66
25576,1,0.016544,-0.025366,0.999541,78,66
25577,1,0.014416,-0.012067,0.999823,78,67
25578,1,0.015952,-0.002199,0.99987,78,67
