FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
16501,1,0.060498,-0.039204,0.997398,82,63
16502,1,0.063037,-0.040113,0.997205,82,63
16503,1,0.063267,-0.03929,0.997223,82,63
16504,1,0.065848,-0.033587,0.997264,82,64
16505,1,0.067351,-0.030079,0.997276,82,64
16506,1,0.063373,-0.039837,0.997195,82,63
16507,1,0.021685,-0.031298,0.999275,79,64
16508,1,0.021747,-0.035707,0.999126,79,64
16509,1,0.022132,-0.02662,0.999401,79,64
16510,1,0.02204,-0.028306,0.999356,79,64
16511,1,0.020899,-0.031626,0.999281,79,64
16512,1,0.031364,-0.024351,0.999211,80,64
16513,1,0.055046,-0.020516,0.998273,81,65
16514,1,0.056925,-0.025634,0.998049,82,64
16515,1,0.058373,-0.029351,0.997863,82,64
16516,1,0.057463,-0.031535,0.997849,82,64
16517,1,0.053405,-0.029332,0.998142,81,64
16518,1,0.050475,-0.007617,0.998696,81,66
16519,1,0.052297,0.011715,0.998563,81,67
16520,1,0.05691,0.011173,0.998317,81,67
16521,1,0.066644,0.014412,0.997673,82,67
16522,1,0.080685,0.007569,0.996711,83,67
16523,1,0.062002,-0.005002,0.998064,82,66
16524,1,-0.131268,0.015857,0.99122,67,67
16525,1,-0.245885,0.053895,0.967799,58,70
16526,1,-0.207787,0.085548,0.974426,61,72
16527,1,-0.190703,0.082536,0.978172,63,72
16528,1,-0.183279,0.090535,0.978883,63,72
16529,1,-0.181967,0.095143,0.978691,63,73
16530,1,-0.214405,0.067176,0.974432,61,70
16531,1,-0.217027,0.07032,0.97363,61,71
16532,1,-0.21939,0.074096,0.972819,60,71
16533,1,-0.226793,0.058456,0.972187,60,70
16534,1,-0.189687,0.04243,0.980927,63,68
16535,1,0.043242,-0.007891,0.999033,80,65
16536,1,0.148321,-0.005539,0.988924,88,65
16537,1,0.150689,-0.008005,0.988549,89,65
16538,1,0.127191,-0.012955,0.991794,87,64
16539,1,0.10516,-0.011732,0.994386,85,64
16540,1,0.092357,0.005962,0.995708,84,65
16541,1,0.081404,0.004971,0.996669,83,65
16542,1,0.139236,0.002222,0.990257,88,65
16543,1,0.133547,0.010006,0.990992,87,66
16544,1,0.124452,-0.002931,0.992221,87,65
16545,1,0.117913,-0.009085,0.992982,86,64
16546,1,0.112216,-0.013261,0.993595,86,64
16547,1,0.108063,-0.031932,0.993631,85,63
16548,1,0.10357,-0.028813,0.994205,85,63
16549,1,0.097861,-0.018239,0.995033,85,64
16550,1,0.094541,-0.016788,0.995379,84,64
16551,1,0.090082,-0.012911,0.995851,84,64
16552,1,0.086616,-0.007607,0.996213,84,64
16553,1,0.080516,-0.012465,0.996675,83,64
16554,1,0.045959,-0.013584,0.998851,81,64
16555,1,0.039555,-0.016432,0.999082,80,64
16556,1,0.036798,-0.014336,0.99922,80,64
16557,1,0.036417,-0.009494,0.999292,80,64
16558,1,0.036492,-0.011699,0.999265,80,64
16559,1,0.035738,-0.006336,0.999341,80,64
16560,1,0.033992,0.001436,0.999421,80,65
16561,1,0.077135,0.00654,0.996999,83,65
16562,1,0.088874,-0.007301,0.996016,84,64
16563,1,0.089821,-0.013805,0.995862,84,63
16564,1,0.090489,-0.014503,0.995792,84,63
16565,1,0.089039,-0.02214,0.995782,84,63
16566,1,0.083901,-0.035196,0.995852,84,62
16567,1,0.081422,-0.01653,0.996543,84,63
16568,1,0.081619,-0.009456,0.996619,84,64
16569,1,0.183379,-0.082478,0.979576,91,58
16570,1,0.303898,-0.102811,0.947141,100,57
16571,1,0.32929,-0.096842,0.93925,102,57
16572,1,0.321752,-0.116312,0.939653,102,55
16573,1,0.310046,-0.126784,0.94223,101,55
16574,1,0.300266,-0.125862,0.945515,100,55
16575,1,0.361155,-0.126091,0.923941,105,55
16576,1,0.404556,-0.112123,0.907614,108,56
16577,1,0.40605,-0.107616,0.907492,108,56
16578,1,0.406842,-0.112397,0.906558,108,55
16579,1,0.407401,-0.108195,0.906818,109,56
16580,1,0.410156,-0.099184,0.906606,109,56
16581,1,0.289423,-0.114388,0.950342,100,55
16582,1,0.042105,-0.087667,0.99526,81,57
16583,1,0.000694,0.003045,0.999995,78,64
16584,1,0.019391,0.011262,0.999749,79,64
16585,1,0.020059,0.005437,0.999784,79,64
16586,1,0.019612,0.011047,0.999747,79,64
16587,1,0.021983,0.010826,0.9997,79,64
16588,1,0.022865,-0.000345,0.999739,79,63
16589,1,0.024568,-0.000548,0.999698,80,63
16590,1,0.028062,-0.000123,0.999606,80,63
16591,1,0.054473,0.007839,0.998484,82,64
16592,1,0.057118,0.00958,0.998321,82,64
16593,1,0.059668,0.023813,0.997934,82,65
16594,1,0.061988,0.015809,0.997952,83,64
16595,1,0.063103,0.014136,0.997907,83,64
16596,1,0.075682,0.017065,0.996986,84,65
16597,1,0.130085,-0.00376,0.991496,88,63
16598,1,0.132405,-0.014479,0.99109,88,62
16599,1,0.134023,-0.012798,0.990896,88,62
16600,1,0.133332,-0.01449,0.990965,88,62
16601,1,0.13123,-0.026773,0.99099,88,61
16602,1,0.131085,-0.027712,0.990984,88,61
16603,1,0.131309,-0.037265,0.990641,88,60
16604,1,0.135355,-0.039289,0.990018,88,60
16605,1,0.131432,-0.034914,0.99071,88,60
16606,1,0.134319,-0.020328,0.99073,88,62
16607,1,0.133755,-0.028845,0.990595,88,61
16608,1,0.131942,-0.022374,0.991005,88,61
16609,1,0.134566,-0.006299,0.990885,88,63
16610,1,0.13396,-0.008156,0.990953,88,62
16611,1,0.133453,-0.000339,0.991055,88,63
16612,1,0.136344,-0.003872,0.990654,89,63
16613,1,0.058048,0.010722,0.998256,83,64
16614,1,0.069317,0.028089,0.997199,84,65
16615,1,0.076937,0.020281,0.99683,84,64
16616,1,0.07887,0.009135,0.996843,84,64
16617,1,0.075359,0.015643,0.997034,84,64
16618,1,0.071156,0.017747,0.997307,84,64
16619,1,0.068289,0.014072,0.997566,84,64
16620,1,0.067362,0.013089,0.997643,84,64
16621,1,0.067446,0.010978,0.997663,84,64
16622,1,0.084748,0.008453,0.996367,85,64
16623,1,0.109558,0.003374,0.993975,87,63
16624,1,0.108053,0.002523,0.994142,87,64
16625,1,0.106582,0.004177,0.994295,86,64
16626,1,0.105378,0.005027,0.99442,86,64
16627,1,0.104127,-0.002251,0.994561,86,64
16628,1,0.117672,-0.013564,0.99296,87,63
16629,1,0.168228,-0.026496,0.985392,91,62
16630,1,0.168922,-0.038651,0.984871,91,61
16631,1,0.169575,-0.04155,0.984641,91,61
16632,1,0.171126,-0.036739,0.984564,91,62
16633,1,0.172781,-0.0472,0.983829,91,61
16634,1,0.173603,-0.044425,0.983813,91,61
16635,1,0.173595,-0.037306,0.98411,91,62
16636,1,0.174406,-0.042744,0.983746,92,61
16637,1,0.173814,-0.043579,0.983814,91,61
16638,1,0.163399,-0.032296,0.986031,91,62
16639,1,0.165175,-0.036753,0.985579,91,62
16640,1,0.164472,-0.039177,0.985603,91,62
16641,1,0.165808,-0.035384,0.985523,91,62
16642,1,0.170266,-0.038345,0.984652,91,62
16643,1,0.173149,-0.044061,0.98391,92,62
16644,1,0.090513,-0.031224,0.995406,85,63
16645,1,0.095209,-0.024689,0.995151,86,63
16646,1,0.096408,-0.022159,0.995095,86,63
16647,1,0.095748,-0.017271,0.995256,86,64
16648,1,0.094086,-0.018402,0.995394,85,64
16649,1,0.093068,-0.018338,0.995491,85,64
16650,1,0.093248,-0.019445,0.995453,85,64
16651,1,0.095961,-0.019573,0.995193,86,64
16652,1,0.09884,-0.022,0.99486,86,64
16653,1,0.10023,-0.030952,0.994483,86,63
16654,1,0.14217,-0.033141,0.989287,89,63
16655,1,0.144905,-0.042543,0.988531,89,62
16656,1,0.141216,-0.043561,0.98902,89,62
16657,1,0.133985,-0.038793,0.990224,89,63
16658,1,0.125789,-0.039588,0.991267,88,63
16659,1,0.117955,-0.029799,0.992572,87,63
16660,1,0.108617,-0.049178,0.992866,87,62
16661,1,0.10921,-0.061983,0.992084,87,61
16662,1,0.116266,-0.050559,0.99193,87,62
16663,1,0.115374,-0.050477,0.992039,87,62
16664,1,0.110464,-0.062711,0.9919,87,61
16665,1,0.107238,-0.045822,0.993177,86,62
16666,1,0.105928,-0.047427,0.993242,86,62
16667,1,0.104714,-0.045045,0.993482,86,62
16668,1,0.105591,-0.043272,0.993468,86,63
16669,1,0.106921,-0.048417,0.993088,86,62
