FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
21001,1,0.055218,0.00804,0.998442,83,66
21002,1,0.120707,0.033508,0.992122,88,68
21003,1,0.130354,0.033392,0.990905,89,68
21004,1,0.132321,0.034139,0.990619,89,68
21005,1,0.135026,0.02937,0.990407,89,68
21006,1,0.139011,0.024465,0.989989,89,67
21007,1,0.139434,0.018014,0.990068,89,67
21008,1,0.069643,-0.002111,0.99757,84,65
21009,1,0.079747,-0.003502,0.996809,85,65
21010,1,0.089545,-0.003253,0.995977,86,65
21011,1,0.093572,-0.003447,0.995607,86,65
21012,1,0.09639,-0.004322,0.995334,86,65
21013,1,0.100574,-0.0033,0.994924,87,65
21014,1,0.107216,-0.001629,0.994234,87,65
21015,1,0.110129,-0.006164,0.993898,87,65
21016,1,0.130517,-0.013338,0.991356,89,64
21017,1,0.136124,-0.011342,0.990627,89,64
21018,1,0.143353,-0.004469,0.989662,90,65
21019,1,0.099595,-0.006558,0.995006,87,65
21020,1,0.077229,-0.005946,0.996996,85,65
21021,1,0.084273,0.000123,0.996443,85,65
21022,1,0.089383,0.003442,0.995991,86,65
21023,1,0.092039,0.005456,0.99574,86,65
21024,1,0.091855,0.005525,0.995757,86,65
21025,1,0.089787,0.004461,0.995951,86,65
21026,1,0.084485,0.001559,0.996424,85,65
21027,1,0.077324,0.002543,0.997003,85,65
21028,1,0.07035,-0.001897,0.997521,84,65
21029,1,0.067682,-0.002917,0.997703,84,65
21030,1,0.155639,0.013817,0.987717,91,66
21031,1,0.175433,0.010477,0.984436,92,66
21032,1,0.169028,0.008722,0.985573,92,66
21033,1,0.159789,0.004125,0.987142,91,65
21034,1,0.152687,0.005082,0.988261,91,65
21035,1,0.146912,0.002715,0.989146,90,65
21036,1,0.144951,0.008382,0.989403,90,65
21037,1,0.143459,0.005404,0.989641,90,65
21038,1,0.13975,0.011874,0.990116,90,66
21039,1,0.135208,0.01167,0.990749,89,66
21040,1,0.128749,0.012436,0.991599,89,66
21041,1,0.150265,0.01671,0.988505,91,66
21042,1,0.213912,0.018871,0.976671,95,66
21043,1,0.210967,0.01985,0.977292,95,66
21044,1,0.20571,0.017828,0.978451,95,66
21045,1,0.202866,0.018381,0.979034,95,66
21046,1,0.20489,0.019325,0.978594,95,66
21047,1,0.208103,0.019343,0.977916,95,66
21048,1,0.130507,0.009225,0.991404,89,65
21049,1,0.12111,0.014805,0.992529,88,66
21050,1,0.125469,0.013611,0.992004,89,65
21051,1,0.12948,0.011995,0.99151,89,65
21052,1,0.12926,0.006258,0.991591,89,65
21053,1,0.124886,0.002428,0.992168,89,65
21054,1,0.118668,-0.0004,0.992934,88,64
21055,1,0.115725,-0.001127,0.993281,88,64
21056,1,0.115034,0.001131,0.993361,88,64
21057,1,0.11388,0.006033,0.993476,88,65
21058,1,0.114728,0.006138,0.993378,88,65
21059,1,0.224975,0.003887,0.974357,96,65
21060,1,0.243615,0.001312,0.969871,98,64
21061,1,0.232726,0.000244,0.972542,97,64
21062,1,0.220672,-0.007169,0.975322,96,64
21063,1,0.212689,-0.009034,0.977078,95,64
21064,1,0.207337,-0.014938,0.978156,95,63
21065,1,0.205198,-0.019095,0.978534,95,63
21066,1,0.206807,-0.02011,0.978175,95,63
21067,1,0.220703,-0.032388,0.974803,96,62
21068,1,0.221246,-0.036362,0.97454,96,61
21069,1,0.222028,-0.03793,0.974302,96,61
21070,1,0.224345,-0.041532,0.973624,96,61
21071,1,0.156632,-0.048394,0.986471,91,61
21072,1,0.08582,-0.017141,0.996163,86,63
