FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
3751,1,0.181089,-0.005799,0.98345,94,67
3752,1,0.177285,-0.000285,0.98416,94,68
3753,1,0.175103,-0.001651,0.984549,93,68
3754,1,0.169863,0.001042,0.985467,93,68
3755,1,0.164864,-0.001118,0.986316,93,68
3756,1,0.161821,0.0011,0.986819,92,68
3757,1,0.161621,0.000418,0.986853,92,68
3758,1,0.165034,-0.011683,0.986219,93,67
3759,1,0.064258,-0.022509,0.997679,85,66
3760,1,0.07674,-0.009626,0.997005,86,67
3761,1,0.086805,0.000176,0.996225,86,67
3762,1,0.092428,-0.001847,0.995718,87,67
3763,1,0.096221,-0.004293,0.995351,87,67
3764,1,0.098751,0.000336,0.995112,87,67
3765,1,0.159909,-0.069487,0.984683,92,62
3766,1,0.17439,-0.077366,0.981633,93,61
3767,1,0.167967,-0.082348,0.982347,92,61
3768,1,0.160308,-0.080345,0.983792,92,61
3769,1,0.159046,-0.074928,0.984424,92,61
3770,1,0.165898,-0.071589,0.983541,92,62
3771,1,0.080735,-0.024131,0.996443,86,65
3772,1,0.094201,-0.002047,0.995551,87,67
3773,1,0.103386,0.003309,0.994636,87,67
3774,1,0.10902,-0.00546,0.994025,88,67
3775,1,0.108688,-0.003013,0.994071,88,67
3776,1,0.107002,-0.010581,0.994203,88,66
3777,1,0.102719,-0.013985,0.994612,87,66
3778,1,0.100416,-0.015014,0.994832,87,66
3779,1,0.02591,-0.00482,0.999653,81,67
3780,1,0.033616,0.000148,0.999435,82,67
3781,1,0.039554,0.006661,0.999195,82,68
3782,1,0.044029,0.013707,0.998936,83,68
3783,1,0.047503,0.011196,0.998808,83,68
3784,1,0.049224,0.006031,0.99877,83,68
3785,1,0.049416,0.007927,0.998747,83,68
3786,1,0.049008,0.007933,0.998767,83,68
3787,1,0.150364,0.032353,0.988101,90,70
3788,1,0.17603,0.040043,0.98357,92,70
3789,1,0.166839,0.045459,0.984936,92,70
3790,1,0.157633,0.04452,0.986494,91,70
3791,1,0.147569,0.037941,0.988324,90,70
3792,1,0.142832,0.034884,0.989132,90,69
3793,1,0.21914,-0.06621,0.973444,95,62
3794,1,0.238201,-0.082938,0.967668,97,61
3795,1,0.231946,-0.086738,0.968854,96,60
3796,1,0.226218,-0.091419,0.969777,96,60
3797,1,0.220412,-0.092236,0.971036,95,60
3798,1,0.217915,-0.092605,0.971564,95,60
3799,1,0.214677,-0.092138,0.972329,95,60
3800,1,0.215982,-0.100148,0.971248,95,59
3801,1,0.216521,-0.111612,0.969877,95,58
3802,1,0.217164,-0.114562,0.969389,95,58
3803,1,0.215647,-0.107537,0.970532,95,58
3804,1,0.215006,-0.106727,0.970763,94,58
3805,1,0.212525,-0.111239,0.970803,94,58
3806,1,0.208835,-0.108078,0.97196,94,58
3807,1,0.205781,-0.114452,0.971882,94,58
3808,1,0.199345,-0.11633,0.973,93,57
3809,1,0.239209,-0.075719,0.968011,96,61
3810,1,0.232766,-0.077294,0.969456,96,60
3811,1,0.22714,-0.079258,0.970632,95,60
3812,1,0.224983,-0.078126,0.971225,95,60
3813,1,0.223724,-0.080887,0.97129,95,60
3814,1,0.224708,-0.081781,0.970988,95,60
3815,1,0.22823,-0.087082,0.969705,95,60
3816,1,0.230971,-0.092786,0.968526,95,59
3817,1,0.230726,-0.094663,0.968403,95,59
3818,1,0.233308,-0.09275,0.967969,95,59
3819,1,0.140327,-0.106545,0.984356,88,58
3820,1,-0.022659,-0.05182,0.998399,76,63
3821,1,0.007298,-0.021396,0.999744,78,65
3822,1,0.027548,-0.006911,0.999597,80,66
3823,1,0.045183,-0.004717,0.998968,81,66
3824,1,0.063735,-0.001203,0.997966,82,67
3825,1,0.075761,0.001851,0.997124,83,67
3826,1,0.084648,-0.000885,0.996411,84,67
3827,1,0.08833,-0.000285,0.996091,84,67
3828,1,0.034668,-0.014023,0.999301,80,66
3829,1,0.001694,-0.021156,0.999775,77,65
3830,1,0.009106,-0.02527,0.999639,78,65
3831,1,0.016238,-0.024071,0.999578,79,65
3832,1,0.019767,-0.022293,0.999556,79,65
3833,1,0.020455,-0.024966,0.999479,79,65
3834,1,0.05893,-0.027893,0.997872,82,64
3835,1,0.264417,-0.018945,0.964222,97,65
3836,1,0.277057,-0.018441,0.960677,98,65
3837,1,0.259393,-0.025291,0.965441,97,65
3838,1,0.245175,-0.025244,0.96915,96,65
3839,1,0.239402,-0.036282,0.970242,95,64
3840,1,0.302792,-0.121632,0.945263,100,57
3841,1,0.2975,-0.131291,0.945651,99,57
3842,1,0.285983,-0.133569,0.94888,99,57
3843,1,0.276127,-0.140118,0.950853,98,56
3844,1,0.26751,-0.147209,0.952244,97,56
3845,1,0.256101,-0.147572,0.955319,96,55
3846,1,0.249787,-0.149044,0.956761,96,55
3847,1,0.244068,-0.155203,0.957258,95,55
3848,1,0.239387,-0.152092,0.958938,95,55
3849,1,0.240385,-0.150697,0.958908,95,55
3850,1,0.245502,-0.151182,0.957535,95,55
3851,1,0.222126,-0.160772,0.961672,94,54
3852,1,0.018246,-0.124277,0.99208,78,57
3853,1,0.006661,-0.096501,0.995311,78,59
3854,1,0.02154,-0.089261,0.995775,79,60
3855,1,0.033029,-0.082552,0.996039,79,60
3856,1,0.041793,-0.086352,0.995388,80,60
3857,1,0.047487,-0.083958,0.995337,81,60
3858,1,0.052401,-0.08179,0.995271,81,60
3859,1,0.057434,-0.082772,0.994912,81,60
