FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
51751,1,0.380034,-0.005951,0.924953,107,61
51752,1,0.218097,-0.037092,0.975222,96,59
51753,-1,-1.0,-1.0,-1.0,0,0
51754,1,0.081107,-0.030715,0.996232,87,59
51755,1,0.096225,-0.027248,0.994987,88,59
51756,1,0.093241,-0.024438,0.995344,87,60
51757,1,0.094282,-0.02212,0.9953,87,60
51758,1,0.09727,-0.020682,0.995043,88,60
51759,1,0.096518,-0.021052,0.995109,88,60
51760,1,0.096949,-0.021438,0.995058,88,60
51761,1,0.197036,0.033295,0.979831,95,64
51762,1,0.200071,0.036466,0.979103,95,64
51763,1,0.19793,0.039714,0.979411,95,64
51764,1,0.19714,0.037441,0.97966,95,64
51765,1,0.19871,0.041,0.9792,95,64
51766,1,0.197856,0.043527,0.979264,95,65
51767,1,0.27314,0.019157,0.961784,100,63
51768,1,0.383609,0.004944,0.923482,107,62
51769,1,0.400868,0.001621,0.916134,109,62
51770,1,0.400827,-0.00242,0.916151,109,61
51771,1,0.398891,-0.002671,0.916995,109,61
51772,1,0.400175,-0.003771,0.916431,109,61
51773,1,0.397189,-0.001576,0.917736,108,61
51774,1,0.397023,-0.000484,0.917809,108,61
51775,1,0.395818,0.000835,0.918328,108,61
51776,1,0.338276,-0.004105,0.941038,104,61
51777,1,0.136701,-0.054397,0.989118,91,57
51778,1,0.091562,-0.037976,0.995075,87,58
51779,1,0.127076,-0.035572,0.991255,90,59
51780,1,0.128013,-0.011351,0.991708,90,60
51781,1,0.126377,-0.007,0.991958,90,60
51782,1,0.124222,-0.003794,0.992247,89,61
51783,1,0.123512,-0.00011,0.992343,89,61
51784,1,0.123415,0.001283,0.992354,89,61
51785,1,0.124296,0.002061,0.992243,89,61
51786,1,0.123969,0.003088,0.992281,89,61
51787,1,0.154573,0.02094,0.987759,91,62
51788,1,0.189763,0.030997,0.98134,94,63
51789,1,0.188664,0.02915,0.981609,94,63
51790,1,0.188011,0.029561,0.981722,94,63
51791,1,0.185459,0.030232,0.982187,94,63
51792,1,0.189065,0.03024,0.981499,94,63
51793,1,0.322975,0.017532,0.946245,103,62
51794,1,0.383413,0.022629,0.9233,107,62
51795,1,0.392145,0.019644,0.919694,108,62
51796,1,0.389105,0.015473,0.921063,108,62
51797,1,0.388672,0.015136,0.921252,108,62
51798,1,0.387328,0.012494,0.921857,107,62
51799,1,0.38816,0.014562,0.921477,108,62
51800,1,0.386063,0.012805,0.922384,107,62
51801,1,0.386523,0.012851,0.92219,107,62
51802,1,0.258888,0.02199,0.965657,99,62
51803,1,0.238823,0.033923,0.97047,97,63
51804,1,0.23608,0.031576,0.97122,97,63
51805,1,0.234677,0.031591,0.97156,97,63
51806,1,0.232033,0.030823,0.972219,97,63
51807,1,0.230973,0.028555,0.972541,97,63
51808,1,0.233065,0.028233,0.972051,97,63
51809,1,0.347987,0.088619,0.933302,105,67
51810,1,0.348686,0.089524,0.932954,105,67
51811,1,0.346969,0.088218,0.933719,105,67
51812,1,0.346008,0.08802,0.934094,105,67
51813,1,0.344983,0.086716,0.934594,105,67
51814,1,0.344567,0.087932,0.934634,105,67
51815,1,0.344826,0.087149,0.934612,105,67
51816,1,0.343774,0.086256,0.935082,105,67
51817,1,0.376456,0.035275,0.925763,107,64
51818,1,0.395817,0.01557,0.918197,108,62
51819,1,0.394495,0.014542,0.918783,108,62
51820,1,0.391844,0.013479,0.919933,108,62
51821,1,0.388596,0.012207,0.921327,108,62
51822,1,0.387876,0.012191,0.921631,108,62
