FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
15001,1,0.185713,0.183134,0.965387,92,82
15002,1,0.18478,0.182796,0.96563,92,82
15003,1,0.183969,0.183427,0.965666,92,82
15004,1,0.182579,0.185363,0.96556,92,82
15005,1,0.182305,0.181839,0.966281,92,82
15006,1,0.18029,0.181831,0.966661,92,82
15007,1,0.178333,0.183583,0.966693,92,82
15008,1,0.174683,0.181127,0.967822,91,81
15009,1,0.173653,0.180013,0.968215,91,81
15010,1,0.173071,0.177383,0.968804,91,81
15011,1,0.157975,0.143525,0.976957,90,79
15012,1,0.087316,-0.023578,0.995902,84,65
15013,1,0.069916,-0.03935,0.996776,83,64
15014,1,0.054197,-0.037057,0.997842,82,64
15015,1,0.046196,-0.032186,0.998414,81,65
15016,1,0.042983,-0.034299,0.998487,81,65
15017,1,0.040838,-0.03518,0.998546,81,64
15018,1,0.037559,-0.034036,0.998715,81,65
15019,1,0.03514,-0.034556,0.998785,80,65
15020,1,0.033507,-0.032122,0.998922,80,65
15021,1,0.032955,-0.034964,0.998845,80,65
15022,1,0.03701,-0.035462,0.998685,81,65
15023,1,0.071888,-0.033159,0.996861,83,65
15024,1,0.070005,-0.032984,0.997001,83,65
15025,1,0.068805,-0.036872,0.996949,83,64
15026,1,0.068064,-0.034712,0.997077,83,65
15027,1,0.069791,-0.02981,0.997116,83,65
15028,1,0.071157,-0.027347,0.99709,83,65
15029,1,0.073309,-0.028017,0.996916,83,65
15030,1,0.03975,-0.036595,0.998539,81,65
15031,1,0.04175,-0.032978,0.998584,81,65
15032,1,0.044684,-0.032022,0.998488,81,65
15033,1,0.048359,-0.032775,0.998292,81,65
15034,1,0.049144,-0.031836,0.998284,82,65
15035,1,0.050759,-0.031349,0.998219,82,65
15036,1,0.054785,-0.029156,0.998072,82,65
15037,1,0.061865,-0.027949,0.997693,83,65
15038,1,0.070276,-0.026063,0.997187,83,65
15039,1,0.081095,-0.027388,0.99633,84,65
15040,1,0.092318,-0.025137,0.995412,85,66
15041,1,0.04645,-0.03149,0.998424,81,65
15042,1,0.056673,-0.024149,0.998101,82,66
15043,1,0.060692,-0.024601,0.997853,82,65
15044,1,0.060827,-0.023826,0.997864,82,65
15045,1,0.0621,-0.023499,0.997793,83,65
15046,1,0.153518,-0.003081,0.988141,90,67
15047,1,0.152036,0.000653,0.988375,90,67
15048,1,0.147536,1.8e-05,0.989057,89,67
15049,1,0.142496,0.000301,0.989795,89,67
15050,1,0.141577,0.000781,0.989927,89,67
15051,1,0.142434,-0.002586,0.989801,89,67
15052,1,0.141345,-0.00306,0.989956,89,67
15053,1,0.137171,-0.003729,0.99054,89,67
15054,1,0.135692,0.000897,0.990751,89,67
15055,1,0.138131,0.001961,0.990412,89,67
15056,1,0.09077,-0.018352,0.995703,85,65
15057,1,0.092375,-0.019255,0.995538,85,65
15058,1,0.089953,-0.017305,0.995796,85,65
15059,1,0.086877,-0.012419,0.996142,85,65
15060,1,0.079839,-0.011753,0.996739,84,65
15061,1,0.075757,-0.005815,0.997109,84,66
15062,1,0.107386,0.003391,0.994212,87,66
15063,1,0.14688,0.009245,0.989111,90,67
15064,1,0.140069,0.009361,0.990098,89,67
15065,1,0.130023,0.001724,0.99151,88,66
15066,1,0.116725,0.001117,0.993164,87,66
15067,1,0.107834,-0.001333,0.994168,87,66
15068,1,0.101657,-0.007991,0.994787,86,65
15069,1,0.081218,-0.015841,0.996571,85,65
15070,1,0.070009,-0.023108,0.997279,84,64
15071,1,0.068222,-0.026135,0.997328,84,64
15072,1,0.067045,-0.028919,0.997331,84,64
15073,1,0.06656,-0.03187,0.997273,84,63
15074,1,0.066585,-0.034314,0.997191,84,63
15075,1,0.066522,-0.038555,0.99704,84,63
15076,1,0.068668,-0.044157,0.996662,84,63
15077,1,0.071188,-0.045165,0.99644,84,62
15078,1,0.073182,-0.046078,0.996254,84,62
15079,1,0.072183,-0.05181,0.996045,84,62
15080,1,0.051873,-0.062504,0.996696,82,61
15081,-1,-1.0,-1.0,-1.0,0,0
15082,1,0.025047,-0.068344,0.997347,80,61
15083,1,0.03377,-0.050457,0.998155,81,62
15084,1,0.03511,-0.042198,0.998492,81,63
15085,1,0.037564,-0.037597,0.998587,81,63
15086,1,0.036706,-0.032397,0.998801,81,63
15087,1,-0.028666,-0.032122,0.999073,76,63
15088,1,-0.02475,-0.032603,0.999162,77,63
15089,1,-0.023502,-0.029973,0.999274,77,63
15090,1,-0.024267,-0.026688,0.999349,77,64
15091,1,-0.01527,-0.0291,0.99946,77,63
15092,1,0.12502,-0.012525,0.992075,88,65
15093,1,0.128798,-0.014382,0.991567,88,65
15094,1,0.123115,-0.020032,0.99219,88,64
15095,1,0.117575,-0.019195,0.992879,88,64
15096,1,0.111339,-0.018405,0.993612,87,64
15097,1,0.107079,-0.019381,0.994062,87,64
15098,1,0.102749,-0.017544,0.994553,86,64
15099,1,0.099483,-0.014903,0.994928,86,65
15100,1,0.095321,-0.01464,0.995339,86,65
15101,1,0.119278,-0.012574,0.992781,88,65
15102,1,0.115114,-0.009704,0.993305,87,65
15103,1,0.111159,-0.01078,0.993744,87,65
15104,1,0.109377,-0.012199,0.993925,87,65
15105,1,0.107756,-0.015872,0.994051,87,65
15106,1,0.106582,-0.020685,0.994089,86,64
15107,1,0.105301,-0.021677,0.994204,86,64
15108,1,0.103148,-0.024959,0.994353,86,64
15109,1,0.102988,-0.024075,0.994391,86,64
15110,1,0.102964,-0.026521,0.994331,86,64
15111,1,0.103867,-0.028871,0.994172,86,64
15112,1,0.106322,-0.027417,0.993954,86,64
15113,1,0.104163,-0.029918,0.99411,86,64
15114,1,0.031736,-0.049407,0.998274,80,62
15115,1,0.036002,-0.050371,0.998081,81,62
15116,1,0.037985,-0.049882,0.998033,81,62
15117,1,0.037032,-0.050999,0.998012,81,62
15118,1,0.032977,-0.051938,0.998106,80,62
15119,1,0.030252,-0.052164,0.99818,80,62
15120,1,0.026377,-0.0557,0.998099,80,62
15121,1,0.097105,-0.043343,0.99433,85,63
15122,1,0.099844,-0.044155,0.994023,86,63
15123,1,0.097954,-0.04575,0.994139,85,63
15124,1,0.093925,-0.041642,0.994708,85,64
15125,1,0.091238,-0.040286,0.995014,85,64
15126,1,0.086278,-0.039645,0.995482,85,64
15127,1,0.083706,-0.04011,0.995683,84,64
15128,1,0.082164,-0.041619,0.995749,84,64
15129,1,0.081822,-0.042258,0.995751,84,64
15130,1,0.08077,-0.041109,0.995885,84,64
15131,1,0.08016,-0.043034,0.995853,84,63
15132,1,0.095124,-0.04137,0.994605,85,64
15133,1,0.120684,-0.036888,0.992005,87,64
15134,1,0.121957,-0.035727,0.991892,87,64
15135,1,0.121609,-0.034786,0.991968,87,64
15136,1,0.121415,-0.033815,0.992026,87,64
15137,1,0.119483,-0.031443,0.992338,87,64
15138,1,0.118402,-0.028567,0.992555,87,65
15139,1,0.119014,-0.028467,0.992484,87,65
15140,1,0.095975,-0.029678,0.994941,85,64
15141,1,0.062549,-0.030018,0.99759,83,64
15142,1,0.060473,-0.032977,0.997625,83,64
15143,1,0.060784,-0.036888,0.997469,83,64
15144,1,0.060823,-0.036469,0.997482,83,64
15145,1,0.060709,-0.038114,0.997428,83,64
15146,1,0.059584,-0.041908,0.997343,83,63
15147,1,0.05816,-0.039591,0.997522,82,64
15148,1,0.110186,-0.03241,0.993382,87,64
15149,1,0.112845,-0.035948,0.992962,87,64
15150,1,0.112574,-0.030867,0.993164,87,64
15151,1,0.110391,-0.031231,0.993397,87,64
15152,1,0.103933,-0.032974,0.994037,86,64
15153,1,0.082545,0.052367,0.995211,84,71
15154,1,0.142462,0.162038,0.976447,89,80
15155,1,0.152305,0.177739,0.97222,90,81
15156,1,0.149767,0.178279,0.972515,90,81
15157,1,0.145623,0.178478,0.973108,89,81
15158,1,0.150045,0.176519,0.972794,90,81
15159,1,0.21565,0.184901,0.958805,95,81
15160,1,0.216948,0.187423,0.958022,95,82
15161,1,0.216502,0.18731,0.958145,95,82
15162,1,0.215287,0.186489,0.958579,95,82
15163,1,0.212875,0.184079,0.959583,95,81
15164,1,0.212522,0.184178,0.959642,95,81
15165,1,0.210626,0.182274,0.960423,94,81
15166,1,0.209719,0.178287,0.96137,94,81
15167,1,0.207773,0.178989,0.961662,94,81
15168,1,0.206466,0.181082,0.961551,94,81
15169,1,0.204789,0.176803,0.962706,94,81
15170,1,0.204759,0.180448,0.962035,94,81
15171,1,0.202622,0.181622,0.962267,94,81
15172,1,0.190988,0.17541,0.965792,93,81
15173,1,0.123476,0.014742,0.992238,88,68
15174,1,0.090221,-0.014262,0.99582,85,66
15175,1,0.072517,-0.017537,0.997213,84,65
15176,1,0.065142,-0.015076,0.997762,83,66
15177,1,0.060198,-0.013727,0.998092,83,66
15178,1,0.057407,-0.016403,0.998216,82,65
15179,1,0.054475,-0.016151,0.998384,82,66
15180,1,0.053065,-0.015468,0.998471,82,66
15181,1,0.051162,-0.017533,0.998536,82,65
15182,1,0.052575,-0.018707,0.998442,82,65
15183,1,0.098743,-0.022349,0.994862,86,65
15184,1,0.096109,-0.023613,0.995091,86,65
15185,1,0.094394,-0.023198,0.995265,85,65
15186,1,0.095909,-0.018415,0.99522,86,65
15187,1,0.095922,-0.025641,0.995059,86,65
15188,1,0.095416,-0.027855,0.995048,85,65
15189,1,0.095976,-0.026475,0.995031,86,65
15190,1,0.097571,-0.025211,0.994909,86,65
15191,1,0.087028,-0.03148,0.995708,85,64
15192,1,0.043812,-0.034743,0.998435,81,64
15193,1,0.046506,-0.034471,0.998323,82,64
15194,1,0.047087,-0.036858,0.998211,82,64
15195,1,0.047047,-0.037718,0.99818,82,64
15196,1,0.045664,-0.03979,0.998164,82,64
15197,1,0.045061,-0.04192,0.998104,81,64
15198,1,0.063692,-0.046739,0.996874,83,63
15199,1,0.137957,-0.055795,0.988865,89,62
15200,1,0.138008,-0.052983,0.989013,89,63
15201,1,0.136276,-0.053918,0.989203,89,63
15202,1,0.134317,-0.055317,0.989393,88,63
15203,1,0.133176,-0.053533,0.989646,88,63
15204,1,0.131944,-0.053773,0.989798,88,63
15205,1,0.130201,-0.05366,0.990035,88,63
15206,1,0.129359,-0.053767,0.990139,88,63
15207,1,0.129409,-0.054638,0.990085,88,62
15208,1,0.109625,-0.047328,0.992846,87,63
15209,1,0.09064,-0.030587,0.995414,85,64
15210,1,0.09172,-0.029976,0.995334,85,64
15211,1,0.091549,-0.025058,0.995485,85,65
15212,1,0.088457,-0.023094,0.995812,85,65
15213,1,0.083058,-0.023353,0.996271,85,65
15214,1,0.079061,-0.021554,0.996637,84,65
15215,1,0.076331,-0.025114,0.996766,84,64
15216,1,0.073959,-0.02918,0.996834,84,64
15217,1,0.073932,-0.026227,0.996918,84,64
15218,1,0.123425,-0.015393,0.992235,88,65
15219,1,0.124421,-0.013593,0.992136,88,65
15220,1,0.125585,-0.006098,0.992064,88,66
15221,1,0.125848,-0.005616,0.992034,88,66
15222,1,0.123674,-0.005996,0.992305,88,65
15223,1,0.123783,-0.000182,0.992309,88,66
15224,1,0.1232,0.000563,0.992382,88,66
15225,1,0.055214,-0.020925,0.998255,82,64
15226,1,0.056007,-0.018631,0.998257,82,64
15227,1,0.0541,-0.017658,0.998379,82,64
15228,1,0.051048,-0.016043,0.998567,82,65
15229,1,0.051248,-0.015872,0.99856,82,65
15230,1,0.053896,-0.016687,0.998407,82,65
15231,1,0.055532,-0.015883,0.998331,82,65
