FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
4501,1,0.04903,0.072891,0.996134,83,76
4502,1,0.062051,0.074791,0.995267,84,76
4503,1,0.068642,0.07663,0.994694,84,76
4504,1,0.078522,0.088666,0.992962,85,77
4505,1,0.087129,0.088652,0.992245,86,77
4506,1,-0.001759,0.08714,0.996195,79,77
4507,1,0.00508,0.089595,0.995965,79,77
4508,1,0.016145,0.088174,0.995974,80,77
4509,1,0.028855,0.091373,0.995399,81,77
4510,1,0.035066,0.079173,0.996244,82,76
4511,1,0.043949,0.081881,0.995673,82,76
4512,1,0.047489,0.067607,0.996581,82,75
4513,1,0.054394,0.060841,0.996664,83,75
4514,1,0.044565,0.068762,0.996637,82,75
4515,1,-0.007341,0.063301,0.997967,78,75
4516,1,-0.007287,0.056007,0.998404,78,74
4517,1,-0.010157,0.068759,0.997582,78,75
4518,1,-0.009857,0.068763,0.997584,78,75
4519,1,-0.009523,0.068912,0.997577,78,75
4520,1,-0.009233,0.063513,0.997938,78,75
4521,1,-0.00402,0.057911,0.998314,78,74
4522,1,0.005318,0.059809,0.998196,79,74
4523,1,0.015573,0.043708,0.998923,80,73
4524,1,0.022973,0.019685,0.999542,80,71
4525,1,-0.029373,0.021566,0.999336,77,72
4526,1,-0.010744,0.057409,0.998293,78,74
4527,1,0.000508,0.066905,0.997759,79,75
4528,1,0.012357,0.068759,0.997557,80,75
4529,1,0.027788,0.083694,0.996104,81,76
4530,1,0.052624,0.09235,0.994335,83,77
4531,1,0.078426,0.101343,0.991756,85,78
4532,1,0.114501,0.103494,0.988017,87,78
4533,1,0.145777,0.10326,0.983914,90,78
4534,1,0.079104,0.096872,0.992148,85,77
4535,1,-0.119657,0.091701,0.988571,70,77
4536,1,-0.278174,0.093075,0.956011,58,77
4537,1,-0.265352,0.101433,0.958801,59,77
4538,1,-0.20329,0.100568,0.97394,63,77
4539,1,-0.173375,0.078367,0.981733,65,76
4540,1,-0.155542,0.077925,0.984751,67,76
4541,1,-0.157353,0.070754,0.985005,67,75
4542,1,-0.170449,0.061051,0.983473,66,74
4543,1,-0.192544,0.051365,0.979943,64,74
4544,1,-0.112989,0.050172,0.992329,70,73
4545,1,0.111829,0.030376,0.993263,87,72
4546,1,0.286378,0.048982,0.956864,100,73
4547,1,0.391392,0.100622,0.914706,108,77
4548,1,0.370394,0.093927,0.924114,106,77
4549,1,0.325849,0.039404,0.9446,103,73
4550,1,0.269699,0.034332,0.962332,99,72
4551,1,0.220111,0.016404,0.975337,95,71
4552,1,0.184898,0.02034,0.982547,92,71
4553,1,0.155003,0.013711,0.987819,90,71
4554,1,0.136634,0.014699,0.990513,89,71
4555,1,0.126944,0.027929,0.991517,88,72
4556,1,0.18262,-0.001158,0.983183,92,69
4557,1,0.168712,-0.000455,0.985665,91,69
4558,1,0.158209,-0.011968,0.987333,91,69
4559,1,0.143101,-0.015463,0.989587,89,68
4560,1,0.12805,-0.012705,0.991686,88,68
4561,1,0.122927,-0.005619,0.9924,88,69
4562,1,0.119642,-0.002821,0.992813,88,69
4563,1,0.11418,-0.00495,0.993448,87,69
4564,1,0.115271,-0.001294,0.993333,87,69
4565,1,0.126259,-0.016952,0.991852,88,68
4566,1,0.134816,-0.013386,0.99078,89,68
4567,1,0.121111,0.000422,0.992639,88,69
4568,1,0.086601,0.007427,0.996215,85,70
4569,1,0.088011,-0.012051,0.996047,85,68
4570,1,0.085524,-0.002915,0.996332,85,69
4571,1,0.083062,0.007423,0.996517,85,70
4572,1,0.087413,0.015447,0.996052,85,70
4573,1,0.093678,0.018516,0.99543,86,71
4574,1,0.087656,0.008302,0.996116,85,70
4575,1,0.073421,0.007123,0.997276,84,70
4576,1,0.099566,-0.002477,0.995028,86,69
4577,1,0.135523,-0.002584,0.990771,89,69
4578,1,0.131941,-0.001528,0.991256,89,69
4579,1,0.13013,0.005325,0.991483,89,70
4580,1,0.130064,0.009112,0.991464,89,70
4581,1,0.130584,0.012059,0.991364,89,70
4582,1,0.117369,0.024946,0.992775,88,71
4583,1,0.085331,0.029668,0.995911,85,71
4584,1,0.087292,0.023145,0.995914,85,71
4585,1,0.086305,0.022994,0.996003,85,71
4586,1,0.081424,0.030637,0.996209,85,71
4587,1,0.077704,0.035577,0.996342,85,72
4588,1,0.079421,0.036028,0.99619,85,72
4589,1,0.069331,0.036187,0.996937,84,72
4590,1,0.04289,0.028628,0.99867,82,71
4591,1,0.048521,0.032613,0.99829,83,71
4592,1,0.054838,0.03329,0.99794,83,71
4593,1,0.063072,0.030816,0.997533,84,71
4594,1,0.070289,0.024366,0.997229,84,70
4595,1,0.072354,0.026743,0.99702,84,71
4596,1,0.132897,0.036498,0.990458,89,71
4597,1,0.132594,0.034294,0.990577,89,71
4598,1,0.133084,0.027797,0.990715,89,71
4599,1,0.129905,0.030667,0.991052,89,71
4600,1,0.126645,0.03971,0.991153,89,72
4601,1,0.123828,0.034757,0.991695,88,71
4602,1,0.119486,0.027912,0.992443,88,71
4603,1,0.136448,0.019343,0.990458,89,70
4604,1,0.174932,0.004995,0.984568,92,69
4605,1,0.160141,0.003586,0.987088,91,69
4606,1,0.147091,0.00231,0.98912,90,69
4607,1,0.138301,0.001952,0.990388,90,68
4608,1,0.129086,0.005834,0.991616,89,69
4609,1,0.120291,0.003637,0.992732,88,69
4610,1,0.108397,0.005423,0.994093,87,69
4611,1,0.146778,-0.001282,0.989169,90,68
4612,1,0.153759,-0.010257,0.988055,91,68
4613,1,0.144135,-0.009509,0.989512,90,68
4614,1,0.137424,-0.012532,0.990433,90,67
4615,1,0.13132,-0.010778,0.991281,89,67
4616,1,0.126427,-0.015411,0.991856,89,67
4617,1,0.129688,-0.017465,0.991401,89,67
4618,1,0.076971,-0.021379,0.996804,85,67
4619,1,0.024823,-0.015425,0.999573,81,67
4620,1,0.036035,-0.016511,0.999214,82,67
4621,1,0.040966,-0.015602,0.999039,82,67
4622,1,0.040657,-0.009104,0.999132,82,68
4623,1,0.04094,-0.002982,0.999157,82,68
4624,1,0.043577,-0.003355,0.999044,83,68
4625,1,0.046514,-0.0042,0.998909,83,68
4626,1,0.048048,0.000618,0.998845,83,68
4627,1,0.04992,0.002016,0.998751,83,68
4628,1,0.075558,-0.006648,0.997119,85,68
4629,1,0.116641,-0.02341,0.992898,88,66
4630,1,0.111697,-0.020767,0.993525,88,67
4631,1,0.109266,-0.024041,0.993722,88,66
4632,1,0.107909,-0.024695,0.993854,87,66
4633,1,0.108496,-0.025197,0.993778,87,66
4634,1,0.110022,-0.027096,0.99356,88,66
4635,1,0.05382,-0.064773,0.996448,83,63
4636,1,0.057831,-0.063329,0.996316,84,63
4637,1,0.063547,-0.064769,0.995875,84,63
4638,1,0.067245,-0.064265,0.995665,84,63
4639,1,0.06725,-0.062892,0.995752,84,63
4640,1,0.070372,-0.062034,0.99559,84,63
4641,1,0.073663,-0.062154,0.995345,85,63
4642,1,0.076706,-0.061779,0.995138,85,63
4643,1,0.077409,-0.060324,0.995173,85,63
4644,1,0.078578,-0.059383,0.995138,85,63
4645,1,0.080014,-0.059057,0.995043,85,63
4646,1,0.078128,-0.053567,0.995503,85,64
4647,1,0.068746,-0.025415,0.99731,84,66
4648,1,0.071412,-0.01889,0.997268,85,66
4649,1,0.072574,-0.019034,0.997181,85,66
4650,1,0.072356,-0.018799,0.997202,85,66
4651,1,0.06992,-0.018472,0.997382,84,66
4652,1,0.18328,0.004486,0.983051,93,68
4653,1,0.185291,0.00866,0.982646,93,69
4654,1,0.171614,0.008877,0.985124,92,69
4655,1,0.158492,0.006449,0.987339,91,68
4656,1,0.15077,0.007526,0.98854,91,68
4657,1,0.1519,0.009493,0.98835,91,69
4658,1,0.188725,0.021805,0.981788,94,69
4659,1,0.18692,0.025963,0.982032,93,70
4660,1,0.186893,0.024249,0.982081,93,70
4661,1,0.187136,0.019112,0.982148,93,69
4662,1,0.178918,0.007854,0.983833,93,68
4663,1,0.00047,0.000601,1.0,79,68
4664,1,0.013409,0.002598,0.999907,80,68
4665,1,0.030879,0.001102,0.999523,81,68
4666,1,0.042741,0.00263,0.999083,82,68
4667,1,0.052376,0.002628,0.998624,83,68
4668,1,0.059736,0.004107,0.998206,84,68
4669,1,0.068712,0.001816,0.997635,84,68
4670,1,0.083105,0.004012,0.996533,86,68
4671,1,0.093503,0.006285,0.995599,86,68
4672,1,0.098965,0.011644,0.995023,87,69
4673,1,0.096067,0.014748,0.995266,87,69
4674,1,0.087896,0.014471,0.996025,86,69
4675,1,0.078625,0.01224,0.996829,85,69
4676,1,0.072897,0.008738,0.997301,85,68
4677,1,0.07257,0.011272,0.9973,85,68
4678,1,0.06226,0.011324,0.997996,84,68
4679,1,0.004171,-0.001244,0.999991,80,68
4680,1,0.011233,0.001673,0.999936,80,68
4681,1,0.018347,-0.002387,0.999829,81,67
4682,1,0.024431,-0.008798,0.999663,81,67
4683,1,0.027963,-0.007636,0.99958,82,67
4684,1,0.031807,-0.012442,0.999417,82,67
4685,1,0.046328,-0.022285,0.998678,83,66
4686,1,0.068928,-0.031607,0.997121,85,65
4687,1,0.070624,-0.031183,0.997015,85,65
4688,1,0.070628,-0.035031,0.996887,85,65
4689,1,0.067817,-0.041594,0.99683,85,64
4690,1,0.104582,-0.027356,0.99414,88,66
4691,1,0.210639,0.001067,0.977563,96,68
4692,1,0.196684,-0.002376,0.980464,95,67
4693,1,0.172404,-0.005148,0.985013,93,67
4694,1,0.154641,-0.008562,0.987934,92,67
4695,1,0.139186,-0.011713,0.990197,91,67
4696,1,0.129565,-0.010197,0.991518,90,67
4697,1,0.119693,-0.002332,0.992808,89,67
4698,1,0.114431,0.000848,0.993431,89,68
4699,1,0.11074,0.004182,0.993841,89,68
4700,1,0.107312,0.005262,0.994211,88,68
4701,1,0.174824,0.023422,0.984321,94,69
4702,1,0.168092,0.019449,0.985579,93,69
4703,1,0.162334,0.017265,0.986585,93,69
4704,1,0.159166,0.014674,0.987143,92,69
4705,1,0.158492,0.008593,0.987323,92,68
4706,1,0.156812,0.006927,0.987604,92,68
4707,1,0.155304,0.003915,0.987859,92,68
4708,1,0.157231,0.004072,0.987553,92,68
4709,1,0.097982,-0.003756,0.995181,87,67
4710,1,0.061681,-0.004526,0.998086,85,67
4711,1,0.078845,-0.003493,0.996881,86,67
