FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
52501,1,-0.166878,0.06721,0.983684,65,65
52502,1,-0.164976,0.067397,0.983992,65,65
52503,1,0.069413,-0.036616,0.996916,81,59
52504,1,0.070299,-0.036758,0.996848,81,59
52505,1,0.118063,-0.035853,0.992359,84,59
52506,1,0.113157,-0.039071,0.992809,84,58
52507,1,0.113106,-0.038794,0.992825,84,58
52508,1,0.111124,-0.040129,0.992996,84,58
52509,1,0.109308,-0.043342,0.993063,83,58
52510,1,0.203091,0.010675,0.979102,90,62
52511,1,0.348478,0.09611,0.932376,99,67
52512,1,0.34858,0.096125,0.932337,99,67
52513,1,0.332396,0.094552,0.938388,98,67
52514,1,0.331086,0.094031,0.938904,98,67
52515,1,0.319663,0.095362,0.942721,98,67
52516,1,0.307976,0.0921,0.946926,97,67
52517,1,0.297147,0.085399,0.951005,96,67
52518,-1,-1.0,-1.0,-1.0,0,0
52519,-1,-1.0,-1.0,-1.0,0,0
52520,1,0.117266,-0.087009,0.989282,85,56
52521,1,0.121337,-0.081016,0.9893,85,56
52522,1,0.118491,-0.08043,0.989692,85,56
52523,1,0.113053,-0.0806,0.990314,85,56
52524,1,0.112206,-0.081854,0.990308,85,56
52525,1,0.10885,-0.083333,0.990559,85,56
52526,1,0.104278,-0.085469,0.990869,84,56
52527,1,0.179393,-0.032877,0.983228,89,60
52528,1,0.319549,0.043886,0.946553,99,65
52529,1,0.319559,0.042444,0.946615,99,65
52530,1,0.30904,0.040808,0.950173,98,65
52531,1,0.309452,0.039312,0.950102,98,65
52532,1,0.30689,0.039205,0.950937,98,65
52533,1,0.410759,0.075605,0.908604,105,68
52534,1,0.410654,0.074151,0.908771,105,68
52535,1,0.401993,0.072168,0.912794,105,68
52536,1,0.391703,0.068569,0.917533,104,68
52537,1,0.386076,0.067687,0.91998,104,68
52538,1,0.37822,0.06103,0.923702,103,67
52539,1,0.376169,0.059103,0.924664,103,67
52540,1,0.369686,0.056117,0.92746,103,67
52541,1,0.329898,0.041544,0.943102,100,66
52542,1,0.123219,-0.064239,0.990298,86,59
52543,1,0.085067,-0.096984,0.991644,84,57
52544,1,0.084122,-0.098204,0.991604,84,57
52545,1,0.082433,-0.097311,0.991834,84,57
52546,1,0.081009,-0.098103,0.991874,84,57
52547,1,0.078213,-0.101524,0.991754,84,57
52548,1,0.075426,-0.09982,0.992143,83,57
52549,1,0.074203,-0.099711,0.992246,83,57
52550,1,0.07361,-0.09942,0.992319,83,57
52551,1,0.073141,-0.100376,0.992258,83,57
52552,1,0.072039,-0.105015,0.991858,83,57
52553,1,0.038352,-0.11373,0.992771,81,56
52554,1,0.069914,-0.103272,0.992193,83,57
52555,1,0.074626,-0.089089,0.993224,84,58
52556,1,0.073495,-0.090719,0.993161,84,58
52557,1,0.072265,-0.088002,0.993496,84,59
52558,1,0.068083,-0.08706,0.993874,84,59
52559,1,0.064567,-0.088469,0.993984,83,59
52560,1,0.064405,-0.088022,0.994034,83,59
52561,1,0.063274,-0.08952,0.993973,83,59
52562,1,0.062279,-0.091359,0.993869,83,59
52563,1,0.0696,-0.085976,0.993863,84,59
52564,1,0.214426,0.026237,0.976388,94,67
52565,1,0.302658,0.080456,0.949697,101,71
52566,1,0.301749,0.079495,0.950067,101,71
52567,1,0.2945,0.077135,0.952534,100,71
52568,1,0.286891,0.074863,0.955034,100,71
52569,1,0.282663,0.075789,0.95622,99,71
52570,1,0.139082,0.044741,0.98927,89,69
52571,1,0.138689,0.044165,0.989351,89,69
52572,1,-0.0275,0.043165,0.998689,77,69
52573,1,-0.027744,0.042578,0.998708,77,69
52574,1,-0.01697,0.042052,0.998971,78,69
52575,1,-0.006476,0.044326,0.998996,79,69
52576,1,0.001621,0.044495,0.999008,80,69
52577,1,0.020252,0.039785,0.999003,81,69
52578,1,0.01956,0.03832,0.999074,81,69
52579,1,-0.000427,0.028857,0.999583,80,69
52580,1,-0.099101,0.037349,0.994376,72,69
52581,1,-0.086249,0.040658,0.995444,73,70
52582,1,-0.055246,0.042462,0.997569,76,70
52583,1,-0.0556,0.041081,0.997608,76,70
52584,1,-0.039068,0.043865,0.998273,77,70
52585,1,0.207192,0.092298,0.973937,95,74
52586,1,0.206835,0.091064,0.974129,95,74
52587,1,0.332848,0.118878,0.935457,104,76
52588,1,0.332991,0.117836,0.935538,104,76
52589,1,0.322309,0.11414,0.939728,103,76
52590,1,0.307958,0.113723,0.944579,102,76
52591,1,0.297013,0.11511,0.94791,101,76
52592,1,0.283578,0.120646,0.95133,100,76
52593,1,0.283387,0.118578,0.951646,100,76
52594,1,0.277684,0.120579,0.953075,100,77
52595,1,0.293036,0.120255,0.948509,101,77
52596,1,0.391204,0.094418,0.915448,108,75
52597,1,0.39631,0.082197,0.91443,108,74
52598,1,0.395752,0.080222,0.914847,108,74
52599,1,0.376089,0.080664,0.923066,107,75
52600,1,0.375635,0.078745,0.923416,107,75
52601,1,0.211708,0.098319,0.972375,95,76
52602,1,0.154778,0.117647,0.980919,91,78
52603,1,0.166619,0.120059,0.978685,92,78
52604,1,0.175744,0.125671,0.976381,92,78
52605,1,0.17519,0.124238,0.976665,92,78
52606,1,0.175471,0.122621,0.976818,93,78
52607,1,0.174282,0.126279,0.976565,92,79
52608,1,0.173762,0.124642,0.976868,92,79
52609,1,0.179107,0.123865,0.976001,93,79
52610,1,0.17856,0.122224,0.976308,93,79
52611,1,0.185484,0.11603,0.975773,93,79
52612,1,0.196629,0.109075,0.974392,94,78
52613,1,0.196171,0.107683,0.974639,94,78
52614,1,0.202101,0.100913,0.974152,95,78
52615,1,0.202348,0.099805,0.974215,95,78
52616,1,0.214647,0.093364,0.972219,96,77
52617,1,0.342271,0.061455,0.937589,105,75
52618,1,0.398562,0.070197,0.914451,110,76
52619,1,0.356787,0.048753,0.932913,106,74
52620,1,0.35697,0.04824,0.93287,106,74
52621,1,0.32907,0.041011,0.943414,104,74
52622,1,0.306484,0.037821,0.951124,103,73
52623,1,0.281769,0.037624,0.958744,101,73
52624,1,0.328825,0.035951,0.943706,104,73
52625,1,0.328251,0.035697,0.943916,104,73
52626,1,0.300572,0.023483,0.95347,102,72
52627,1,0.300242,0.02341,0.953576,102,72
52628,1,0.29359,0.025938,0.95558,102,73
52629,1,0.2834,0.032305,0.958457,101,73
52630,1,0.283144,0.032325,0.958532,101,73
52631,1,0.277969,0.042177,0.959664,101,74
52632,1,0.277463,0.042276,0.959806,101,74
52633,1,0.278394,0.051825,0.959068,101,75
52634,1,0.332583,0.038519,0.942287,105,73
52635,1,0.332547,0.038494,0.942301,105,73
52636,1,0.318223,0.039552,0.94719,104,74
52637,1,0.31886,0.039568,0.946975,104,74
52638,1,0.098276,0.012212,0.995084,87,71
52639,1,-0.190775,0.035969,0.980975,65,73
52640,1,-0.189755,0.035965,0.981173,65,73
52641,1,-0.040772,0.053456,0.997738,76,75
52642,1,-0.039908,0.053525,0.997769,76,75
52643,1,-0.010117,0.054242,0.998477,78,75
52644,1,0.010673,0.055231,0.998417,80,75
52645,1,-0.103547,0.046419,0.993541,71,74
52646,1,-0.072246,0.042836,0.996467,73,74
52647,1,-0.071037,0.042433,0.996571,73,74
52648,1,-0.06803,0.04109,0.996837,73,74
52649,1,-0.075342,0.034971,0.996544,73,73
52650,1,-0.08759,0.032474,0.995627,72,73
52651,1,-0.112692,0.026476,0.993277,70,73
52652,1,-0.11226,0.026321,0.99333,70,73
52653,1,0.177593,0.049023,0.982882,92,74
52654,1,0.178226,0.048944,0.982772,92,74
52655,1,0.323035,0.078175,0.943153,103,77
52656,1,0.348698,0.083496,0.933508,105,77
52657,1,0.349342,0.083478,0.933269,105,77
52658,1,0.304137,0.072448,0.949869,101,76
52659,1,0.250713,0.060493,0.96617,97,75
52660,1,0.200859,0.05525,0.978061,93,75
52661,1,0.281223,0.029277,0.959196,100,73
52662,1,0.281326,0.029363,0.959163,100,73
52663,1,0.207072,0.024853,0.97801,94,73
52664,1,0.207319,0.024859,0.977957,94,73
52665,1,0.180937,0.027379,0.983113,92,73
52666,1,0.155567,0.029828,0.987375,90,73
52667,1,0.156091,0.029712,0.987296,90,73
52668,1,0.129757,0.02506,0.991229,88,73
52669,1,0.130507,0.024673,0.99114,88,73
52670,1,0.115252,0.025856,0.993,87,73
52671,1,0.109896,0.017191,0.993794,86,72
52672,1,0.18354,0.003253,0.983007,92,71
52673,1,0.147601,0.009216,0.989004,89,71
52674,1,0.147929,0.009012,0.988957,89,71
52675,1,0.132157,0.006864,0.991205,88,71
52676,1,0.116537,-0.00262,0.993183,87,71
52677,1,0.102283,-0.01374,0.99466,85,70
52678,1,0.116606,-0.020399,0.992969,86,69
52679,1,0.116979,-0.020585,0.992921,86,69
52680,1,0.105293,-0.03617,0.993783,86,68
52681,1,0.105574,-0.03628,0.993749,86,68
52682,1,0.102665,-0.038812,0.993959,85,68
52683,1,0.080601,-0.043934,0.995778,83,67
52684,1,0.081312,-0.043949,0.995719,83,67
52685,1,0.006111,-0.037975,0.99926,78,68
52686,1,0.021925,-0.044507,0.998768,79,67
52687,1,0.022677,-0.044545,0.99875,79,67
52688,1,0.027566,-0.042429,0.998719,79,68
52689,1,0.027784,-0.042603,0.998706,79,68
52690,1,0.033345,-0.036956,0.99876,80,68
52691,1,0.032715,-0.03669,0.998791,80,68
52692,1,0.037802,-0.033183,0.998734,80,68
52693,1,-0.003027,-0.010456,0.999941,77,70
52694,1,-0.003207,-0.01009,0.999944,77,70
52695,1,0.02809,0.005278,0.999591,79,71
52696,1,0.027573,0.005625,0.999604,79,71
52697,1,0.038332,0.011917,0.999194,80,72
52698,1,0.05455,0.022609,0.998255,81,72
52699,1,0.054065,0.022983,0.998273,81,72
52700,1,0.065919,0.03222,0.997305,82,73
52701,1,0.065304,0.032565,0.997334,82,73
52702,1,0.027598,0.037469,0.998917,79,74
52703,1,0.013401,0.041877,0.999033,78,74
52704,1,0.01863,0.046315,0.998753,79,74
52705,1,0.030519,0.056968,0.997909,80,75
52706,1,0.031212,0.056961,0.997888,80,75
52707,1,0.030932,0.062247,0.997581,80,75
52708,1,0.016755,0.060828,0.998008,78,75
52709,1,0.016959,0.060825,0.998004,78,75
52710,1,0.160932,0.056848,0.985327,90,75
52711,1,0.160974,0.056971,0.985313,90,75
52712,1,0.145316,0.06773,0.987064,89,76
52713,1,0.129679,0.073272,0.988845,87,76
52714,1,0.11729,0.082533,0.989662,86,77
52715,1,0.107024,0.105484,0.988645,86,79
52716,1,0.107033,0.105442,0.988648,86,79
52717,1,0.097096,0.114457,0.988672,85,80
52718,1,0.097094,0.114418,0.988677,85,80
52719,1,0.096774,0.115035,0.988636,85,80
52720,1,0.197028,0.105428,0.974713,93,79
52721,1,0.197063,0.105384,0.97471,93,79
52722,1,0.202488,0.112949,0.972749,93,80
52723,1,0.202809,0.112514,0.972733,93,80
52724,1,0.205137,0.113863,0.972088,93,80
52725,1,0.20838,0.113867,0.971397,94,80
52726,1,0.208479,0.113658,0.9714,94,80
52727,1,0.220436,0.107231,0.969489,94,79
52728,1,0.220226,0.106832,0.969581,94,79
52729,1,0.22169,0.107376,0.969187,95,79
52730,1,0.171375,0.087994,0.981268,91,78
52731,1,0.173657,0.082929,0.981308,91,77
52732,1,0.176062,0.062083,0.982419,91,76
