FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
1501,1,0.147018,-0.01562,0.989011,91,67
1502,1,0.134653,-0.025381,0.990568,90,66
1503,1,0.252379,-0.030514,0.967147,99,66
1504,1,0.239911,-0.04506,0.969749,98,65
1505,1,0.218881,-0.048599,0.97454,97,64
1506,1,0.198521,-0.054284,0.978592,95,64
1507,1,0.183313,-0.06173,0.981115,94,63
1508,1,0.184166,-0.06147,0.980971,94,63
1509,1,0.008961,-0.060211,0.998145,80,63
1510,1,0.021547,-0.05698,0.998143,81,64
1511,1,0.035914,-0.045506,0.998318,82,65
1512,1,0.047787,-0.051975,0.997504,83,64
1513,1,0.058098,-0.048374,0.997138,84,64
1514,1,0.067224,-0.042714,0.996823,85,65
1515,1,0.072077,-0.039977,0.996598,85,65
1516,1,0.076044,-0.043587,0.996151,85,65
1517,1,0.10708,-0.035627,0.993612,88,65
1518,1,0.159444,-0.03061,0.986732,92,66
1519,1,0.157348,-0.027497,0.98716,91,66
1520,1,0.155985,-0.021872,0.987517,91,66
1521,1,0.154785,-0.022329,0.987696,91,66
1522,1,0.154383,-0.024554,0.987706,91,66
1523,1,0.154411,-0.024798,0.987695,91,66
1524,1,0.154183,-0.038202,0.987304,91,65
1525,1,0.161354,-0.030006,0.98644,92,66
1526,1,0.170599,-0.028823,0.984919,92,66
1527,1,0.180549,-0.028042,0.983166,93,66
1528,1,0.091194,-0.035994,0.995182,86,65
1529,1,0.08926,-0.031435,0.995512,86,66
1530,1,0.098947,-0.020528,0.994881,87,66
1531,1,0.105043,-0.009526,0.994422,87,67
1532,1,0.11015,-0.012943,0.993831,87,67
1533,1,0.115181,-0.015126,0.993229,88,67
1534,1,0.086806,-0.014608,0.996118,86,67
1535,1,0.023502,-0.004498,0.999714,81,68
1536,1,0.043039,-0.001799,0.999072,82,68
1537,1,0.058428,-0.001727,0.99829,83,68
1538,1,0.067179,-0.001504,0.99774,84,68
1539,1,0.071661,-0.001704,0.997428,84,68
1540,1,0.097313,-0.002358,0.995251,86,68
1541,1,0.247614,0.009528,0.968812,98,69
1542,1,0.244274,0.000472,0.969706,98,68
1543,1,0.214853,-0.00272,0.976643,95,68
1544,1,0.185173,-0.003173,0.982701,93,68
1545,1,0.158955,-0.009818,0.987237,91,68
1546,1,0.143297,-0.002334,0.989677,90,68
1547,1,0.12967,-0.005277,0.991543,89,68
1548,1,0.118851,-0.013368,0.992822,88,67
1549,1,0.136174,-0.00835,0.99065,89,68
1550,1,0.136082,-0.008469,0.990661,89,68
1551,1,0.163348,-0.004223,0.986559,91,68
1552,1,0.157931,-0.00399,0.987442,91,68
1553,1,0.154727,-0.0079,0.987926,90,68
1554,1,0.151393,-0.012927,0.988389,90,67
