FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
18751,1,-0.006978,0.008771,0.999937,78,68
18752,1,-0.006263,0.008325,0.999946,78,68
18753,1,-0.062427,-0.002417,0.998047,74,67
18754,1,-0.066411,0.005847,0.997775,73,68
18755,1,-0.066577,0.005412,0.997767,73,68
18756,1,-0.070893,0.003315,0.997478,73,68
18757,1,-0.070988,0.002917,0.997473,73,68
18758,1,-0.028938,0.014997,0.999469,76,69
18759,1,0.146203,0.050985,0.98794,89,72
18760,1,0.146236,0.050532,0.987958,89,72
18761,1,0.204348,0.059439,0.977092,94,72
18762,1,0.204501,0.05899,0.977087,94,72
18763,1,0.152396,0.05721,0.986662,90,72
18764,1,0.135953,0.05724,0.98906,89,72
18765,1,0.121656,0.058959,0.99082,87,72
18766,1,0.113945,0.071924,0.99088,87,73
18767,1,0.114477,0.071328,0.990862,87,73
18768,1,0.105709,0.080347,0.991146,86,74
18769,1,0.108732,0.077144,0.991073,86,74
18770,1,0.116427,0.078842,0.990065,87,74
18771,1,0.123517,0.079477,0.989155,87,74
18772,1,0.124202,0.079044,0.989104,87,74
18773,1,-0.123461,0.070011,0.989877,69,74
18774,1,-0.123001,0.069581,0.989964,69,74
18775,1,-0.063854,0.071604,0.995387,73,74
18776,1,-0.046045,0.07646,0.996009,75,74
18777,1,-0.045605,0.076247,0.996045,75,74
18778,1,-0.034194,0.07771,0.996389,75,74
18779,1,-0.033753,0.077633,0.99641,75,74
18780,1,-0.03683,0.081611,0.995984,75,75
18781,1,0.029066,0.085104,0.995948,80,75
18782,1,0.029444,0.08502,0.995944,80,75
18783,1,0.159519,0.092471,0.982854,90,75
18784,1,0.14756,0.092408,0.984727,89,75
18785,1,0.136184,0.091671,0.986433,88,75
18786,1,0.131451,0.093013,0.98695,87,75
18787,1,0.131758,0.092944,0.986915,87,75
18788,1,0.116582,0.085539,0.989491,86,75
18789,1,0.116952,0.085451,0.989455,86,75
18790,1,0.107859,0.074784,0.991349,86,74
18791,1,0.073987,0.079039,0.994122,83,74
18792,1,0.025171,0.071823,0.9971,79,74
18793,1,0.03144,0.0601,0.997697,80,73
18794,1,0.03169,0.05992,0.9977,80,73
18795,1,-0.142935,0.032523,0.989198,67,71
18796,1,-0.139629,0.024763,0.989894,67,70
18797,1,-0.130676,0.030571,0.990954,68,71
18798,1,-0.122999,0.039576,0.991617,68,72
18799,1,-0.123519,0.039641,0.99155,68,72
18800,1,-0.106786,0.051579,0.992943,70,72
18801,1,-0.107358,0.05168,0.992876,70,72
18802,1,-0.103061,0.051727,0.993329,70,72
