FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
17251,1,0.064581,-0.020811,0.997695,82,65
17252,1,0.063273,-0.018797,0.997819,82,65
17253,1,0.060839,-0.022504,0.997894,82,65
17254,1,0.020179,-0.010425,0.999742,78,66
17255,1,0.020604,-0.014466,0.999683,79,65
17256,1,0.018584,-0.016439,0.999692,78,65
17257,1,0.015073,-0.015581,0.999765,78,65
17258,1,0.015057,-0.009382,0.999843,78,66
17259,1,0.017022,-0.005136,0.999842,78,66
17260,1,0.018692,-0.00238,0.999822,78,66
17261,1,-0.005367,0.009306,0.999942,77,67
17262,1,-0.005297,0.003515,0.99998,77,67
17263,1,-0.002586,0.000958,0.999996,77,67
17264,1,0.000665,9.3e-05,1.0,77,66
17265,1,0.002176,-0.006217,0.999978,77,66
17266,1,0.00522,-0.001522,0.999985,78,66
17267,1,0.007645,-0.002275,0.999968,78,66
17268,1,0.008726,-0.003035,0.999957,78,66
17269,1,0.010553,-0.001912,0.999942,78,66
17270,1,0.012302,-0.001377,0.999923,78,66
17271,1,0.013422,-0.001225,0.999909,78,66
17272,1,0.014633,-0.000683,0.999893,78,66
17273,1,0.051943,-0.00129,0.998649,81,66
17274,1,0.061934,0.001246,0.998079,82,66
17275,1,0.063199,-0.001804,0.997999,82,66
17276,1,0.061429,-0.012185,0.998037,82,65
17277,1,0.060996,-0.009011,0.998097,82,66
17278,1,0.058537,-0.010484,0.99823,82,65
17279,1,0.056148,-0.013258,0.998334,82,65
17280,1,0.053747,-0.017843,0.998395,81,65
17281,1,0.073508,-0.011157,0.997232,83,65
17282,1,0.099213,-0.015918,0.994939,85,65
17283,1,0.09705,-0.015133,0.995164,85,65
17284,1,0.094264,-0.016453,0.995411,84,65
17285,1,0.09278,-0.012163,0.995612,84,65
17286,1,0.091259,-0.010353,0.995773,84,65
17287,1,0.089073,-0.014452,0.99592,84,65
17288,1,0.089456,-0.022271,0.995742,84,64
17289,1,0.089685,-0.028493,0.995563,84,64
17290,1,0.103304,-0.029132,0.994223,85,64
17291,1,0.125851,-0.030966,0.991566,87,64
17292,1,0.124865,-0.033301,0.991615,87,64
17293,1,0.126282,-0.027802,0.991605,87,64
17294,1,0.128088,-0.023824,0.991477,87,64
17295,1,0.060328,-0.026823,0.997818,82,64
17296,1,0.047016,-0.018361,0.998725,81,65
17297,1,0.047893,-0.016284,0.99872,81,65
17298,1,0.045341,-0.014868,0.998861,81,65
17299,1,0.042092,-0.017315,0.998964,81,65
17300,1,0.040367,-0.021922,0.998944,81,64
17301,1,0.039608,-0.031144,0.99873,81,64
17302,1,0.03888,-0.037989,0.998521,80,63
17303,1,0.03728,-0.042686,0.998393,80,63
17304,1,0.036461,-0.045922,0.998279,80,62
17305,1,0.037398,-0.042303,0.998405,80,63
17306,1,0.039992,-0.038394,0.998462,81,63
17307,1,0.041942,-0.036045,0.99847,81,63
17308,1,0.042247,-0.02665,0.998752,81,64
17309,1,0.042501,-0.025605,0.998768,81,64
17310,1,0.043044,-0.027732,0.998688,81,64
17311,1,0.075606,-0.032959,0.996593,84,63
17312,1,0.075732,-0.034508,0.996531,84,63
17313,1,0.077477,-0.0395,0.996211,84,63
17314,1,0.077865,-0.042822,0.996044,84,62
17315,1,0.075746,-0.038259,0.996393,84,63
17316,1,0.07217,-0.039844,0.996596,83,63
17317,1,0.06798,-0.038409,0.996947,83,63
17318,1,0.064673,-0.033594,0.997341,83,63
17319,1,0.0627,-0.037218,0.997338,83,63
17320,1,0.062035,-0.035326,0.997449,83,63
17321,1,0.062312,-0.030274,0.997597,83,63
17322,1,0.084019,-0.02977,0.996019,84,63
17323,1,0.083746,-0.02459,0.996184,84,64
17324,1,0.084533,-0.023838,0.996135,85,64
17325,1,0.085661,-0.023301,0.996052,85,64
17326,1,0.085847,-0.030642,0.995837,85,63
17327,1,0.085292,-0.027005,0.99599,85,63
17328,1,0.085328,-0.031526,0.995854,85,63
17329,1,0.084794,-0.043584,0.995445,85,62
17330,1,0.053541,-0.042986,0.99764,82,62
