FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
2251,1,0.165602,-0.009898,0.986143,92,68
2252,1,0.162227,-0.014452,0.986648,92,68
2253,1,0.16223,-0.012891,0.986669,92,68
2254,1,0.16706,-0.01272,0.985865,92,68
2255,1,0.170739,-0.021349,0.985085,92,67
2256,1,0.170448,-0.027767,0.984975,92,67
2257,1,0.169398,-0.026789,0.985184,92,67
2258,1,0.16958,-0.031442,0.985015,92,67
2259,1,0.169387,-0.031536,0.985045,92,67
2260,1,0.168315,-0.029765,0.985284,92,67
2261,1,0.166604,-0.026243,0.985675,92,67
2262,1,0.173765,-0.023179,0.984514,93,67
2263,1,0.154001,-0.026742,0.987709,91,67
2264,1,-0.051214,-0.02964,0.998248,76,67
2265,1,-0.212687,0.020114,0.976913,64,70
2266,1,-0.190039,0.066985,0.979489,65,74
2267,1,-0.17095,0.062535,0.983293,67,74
2268,1,-0.159497,0.06772,0.984873,68,74
2269,1,-0.151924,0.073009,0.985692,68,74
2270,1,-0.145459,0.074024,0.986591,68,75
2271,1,-0.145131,0.081432,0.986056,68,75
2272,1,-0.144087,0.083778,0.986012,68,75
2273,1,-0.143982,0.085778,0.985856,68,75
2274,1,-0.206772,0.075189,0.975496,64,75
2275,1,-0.205687,0.07126,0.97602,64,74
2276,1,-0.197726,0.067386,0.977938,64,74
2277,1,-0.192242,0.068766,0.978935,65,74
2278,1,-0.187643,0.072998,0.979521,65,75
2279,1,-0.186176,0.055168,0.980966,65,73
2280,1,-0.181838,0.0511,0.982,65,73
2281,1,-0.176342,0.047277,0.983193,66,73
2282,1,-0.170149,0.043779,0.984445,66,73
2283,1,-0.165297,0.042634,0.985322,67,72
2284,1,-0.160335,0.039698,0.986264,67,72
2285,1,-0.156476,0.031599,0.987176,67,72
2286,1,-0.151568,0.028662,0.988031,68,71
2287,1,-0.137199,0.005194,0.99053,69,70
2288,1,-0.132406,0.002013,0.991194,69,70
2289,1,-0.130318,-0.005155,0.991459,69,69
2290,1,-0.129618,-0.01282,0.991481,69,68
2291,1,-0.13302,-0.010066,0.991062,69,69
2292,1,-0.138099,-0.014862,0.990307,68,68
2293,1,0.032351,-0.052455,0.998099,81,65
2294,1,0.212514,-0.044289,0.976154,95,66
2295,1,0.270009,-0.027597,0.962462,99,67
2296,1,0.263583,-0.036218,0.963957,98,67
2297,1,0.243856,-0.044022,0.968812,97,66
2298,1,0.222165,-0.045424,0.97395,95,66
2299,1,0.205454,-0.047072,0.977534,94,66
2300,1,0.200639,-0.042642,0.978737,93,66
2301,1,0.257492,-0.007422,0.966252,98,69
2302,1,0.256842,-0.005844,0.966436,97,69
2303,1,0.249649,-0.001523,0.968335,97,69
2304,1,0.246675,0.001443,0.969097,97,69
2305,1,0.247011,-0.000729,0.969012,97,69
2306,1,0.245515,-0.000355,0.969393,96,69
2307,1,0.243329,-0.001863,0.969942,96,69
2308,1,0.243498,0.001079,0.969901,96,69
2309,1,0.221068,-0.001686,0.975257,94,69
2310,1,0.214299,-0.001042,0.976768,94,69
2311,1,0.215488,-0.001088,0.976506,94,69
2312,1,0.215808,-0.003126,0.976431,94,69
2313,1,0.218731,-0.009101,0.975743,94,69
2314,1,0.221578,-0.015127,0.975025,94,68
2315,1,0.22491,-0.013117,0.974291,94,69
2316,1,0.229726,-0.011861,0.973183,94,69
2317,1,0.23624,-0.011822,0.971623,95,69
2318,1,0.219238,-0.021315,0.975439,94,68
2319,1,-0.002116,-0.016505,0.999862,77,68
2320,1,-0.102999,0.031234,0.994191,70,72
2321,1,-0.071631,0.041121,0.996583,72,73
2322,1,-0.048923,0.040502,0.997981,74,73
2323,1,-0.03079,0.037417,0.998825,75,72
2324,1,-0.015779,0.047826,0.998731,76,73
2325,1,-0.001355,0.052872,0.9986,78,74
2326,1,0.009176,0.057283,0.998316,78,74
2327,1,0.027189,0.058458,0.99792,80,74
2328,1,0.005817,0.077412,0.996982,78,75
2329,1,0.017688,0.086917,0.996059,79,76
2330,1,0.016674,0.08476,0.996262,79,76
2331,1,0.018435,0.077961,0.996786,79,75
2332,1,0.022875,0.075776,0.996862,79,75
2333,1,0.021325,0.072393,0.997148,79,75
2334,1,0.026286,0.068538,0.997302,80,74
2335,1,-0.013092,0.065817,0.997746,77,74
2336,1,-0.032965,0.054661,0.997961,75,73
2337,1,-0.038977,0.059125,0.997489,75,74
2338,1,-0.045296,0.060021,0.997169,74,74
2339,1,-0.048989,0.068442,0.996452,74,74
2340,1,-0.054417,0.056061,0.996943,74,73
2341,1,0.114118,-0.010457,0.993412,86,68
2342,1,0.281315,-0.028005,0.959207,99,67
2343,1,0.332396,-0.012104,0.943062,103,68
2344,1,0.322078,-0.019378,0.946515,102,68
2345,1,0.30417,-0.027854,0.952211,101,67
2346,1,0.285997,-0.023861,0.957933,99,67
2347,1,0.275694,-0.021896,0.960996,98,67
2348,1,0.269965,-0.020291,0.962656,98,67
2349,1,0.264764,-0.016626,0.96417,98,68
2350,1,0.261001,-0.014223,0.965234,97,68
2351,1,0.258074,-0.02196,0.965875,97,67
2352,1,0.079218,-0.058623,0.995132,84,65
2353,1,-0.171261,-0.091854,0.980935,65,62
2354,1,-0.3475,-0.083897,0.933919,52,63
2355,1,-0.427137,-0.024239,0.903862,46,67
2356,1,-0.459233,-0.00448,0.888305,43,69
2357,1,-0.492669,-0.011351,0.870143,41,68
2358,1,-0.498178,-0.013128,0.866975,40,68
2359,1,-0.493069,-0.002466,0.869987,41,69
2360,1,-0.488186,0.010525,0.872676,41,70
2361,1,-0.514822,0.019093,0.857084,39,70
2362,1,-0.533758,0.064759,0.843154,38,74
2363,1,-0.537246,0.075017,0.840083,37,74
2364,1,-0.538438,0.068907,0.839843,37,74
2365,1,-0.536698,0.076537,0.840296,37,75
2366,1,-0.536236,0.059734,0.841952,37,73
2367,1,-0.449306,0.047452,0.892117,44,72
2368,1,-0.255477,0.056874,0.965141,58,73
2369,1,-0.009347,0.060214,0.998142,77,73
2370,1,0.006988,0.051164,0.998666,78,73
2371,1,-0.03829,0.05097,0.997966,75,73
2372,1,-0.103786,0.034017,0.994018,70,71
2373,1,-0.197433,0.021796,0.980074,63,70
2374,1,-0.053185,-0.015269,0.998468,74,68
2375,1,0.133614,-0.050281,0.989757,88,65
2376,1,0.287941,-0.005862,0.95763,99,68
2377,1,0.294368,0.004381,0.955682,100,69
2378,1,0.272931,-0.015707,0.961905,98,67
2379,1,0.242045,-0.024147,0.969965,96,67
2380,1,0.213509,-0.026641,0.976578,94,67
2381,1,0.194463,-0.024735,0.980598,92,67
2382,1,0.178918,-0.025751,0.983527,91,67
2383,1,0.173188,-0.025053,0.98457,91,67
2384,1,0.173897,-0.022502,0.984507,91,67
2385,1,0.171194,-0.024542,0.984932,91,67
2386,1,0.16933,-0.02151,0.985325,91,67
2387,1,0.165693,-0.033189,0.985619,90,66
2388,1,0.160756,-0.033432,0.986428,90,66
2389,1,0.196113,-0.028013,0.980181,93,66
2390,1,0.20706,-0.0337,0.977748,94,66
2391,1,0.196254,-0.039619,0.979752,93,65
2392,1,0.189677,-0.038714,0.981083,92,66
2393,1,0.184579,-0.039503,0.982023,92,65
2394,1,0.150392,-0.040632,0.987791,89,65
2395,1,0.096154,-0.038764,0.994611,85,66
2396,1,0.09692,-0.037337,0.994592,85,66
2397,1,0.094308,-0.032862,0.995001,85,66
2398,1,0.092471,-0.030411,0.995251,85,66
2399,1,0.088055,-0.028074,0.99572,85,66
2400,1,0.085744,-0.022376,0.996066,85,67
2401,1,0.086184,-0.013685,0.996185,85,67
2402,1,0.108737,-0.010485,0.994015,87,68
