FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
6001,1,0.166589,-0.033845,0.985445,92,64
6002,1,0.16737,-0.039048,0.985121,92,63
6003,1,0.167659,-0.049078,0.984623,92,63
6004,1,0.170677,-0.04084,0.98448,92,63
6005,1,0.093882,-0.015536,0.995462,86,65
6006,1,0.099355,0.012558,0.994973,86,67
6007,1,0.101855,0.012344,0.994723,86,67
6008,1,0.102589,0.016604,0.994585,87,68
6009,1,0.104881,0.031894,0.993973,87,69
6010,1,0.101721,0.029104,0.994387,86,69
6011,1,0.097341,0.028047,0.994856,86,69
6012,1,0.091432,0.032766,0.995272,86,69
6013,1,0.0917,0.032033,0.995271,86,69
6014,1,0.08292,0.038477,0.995813,85,70
6015,1,0.075951,0.045371,0.996079,84,70
6016,1,0.069705,0.033282,0.997012,84,69
6017,1,0.140304,0.029026,0.989683,89,69
6018,1,0.174212,0.027585,0.984322,92,69
6019,1,0.174192,0.019507,0.984519,92,69
6020,1,0.16765,0.003224,0.985841,91,67
6021,1,0.161044,0.006202,0.986928,91,68
6022,1,0.154494,0.00631,0.987974,90,68
6023,1,0.143679,-0.012989,0.989539,89,67
6024,1,0.140022,0.013638,0.990054,89,69
6025,1,0.139891,0.012356,0.99009,89,69
6026,1,0.143016,0.024246,0.989423,89,70
6027,1,0.172961,-0.009522,0.984883,92,67
6028,1,0.171725,-0.010865,0.985085,92,67
6029,1,0.154075,-0.033149,0.987503,90,65
6030,1,0.153849,-0.033686,0.98752,90,65
6031,1,0.156569,-0.026922,0.9873,91,66
6032,1,0.118669,-0.01413,0.992833,88,67
6033,1,0.08686,0.020692,0.996006,85,70
6034,1,0.086674,0.007816,0.996206,85,69
6035,1,0.08024,0.002416,0.996773,85,68
6036,1,0.077638,-0.004029,0.996973,85,68
6037,1,0.076928,-0.015675,0.996913,85,67
6038,1,0.075428,-0.018838,0.996973,84,66
6039,1,0.096837,0.008734,0.995262,86,69
6040,1,0.097341,0.009129,0.995209,86,69
6041,1,0.100222,0.005057,0.994952,86,68
6042,1,0.097293,0.001517,0.995255,86,68
6043,1,0.090419,0.004494,0.995894,85,68
6044,1,0.107924,-0.029255,0.993729,87,66
6045,1,0.134948,-0.0566,0.989235,89,64
6046,1,0.129968,-0.056008,0.989935,88,64
6047,1,0.125346,-0.058503,0.990387,88,63
6048,1,0.120834,-0.053198,0.991246,88,64
6049,1,0.119389,-0.057631,0.991174,87,63
6050,1,0.117986,-0.063136,0.991006,87,63
6051,1,0.112868,-0.057607,0.991939,87,64
6052,1,0.113087,-0.057713,0.991908,87,64
6053,1,0.114029,-0.062269,0.991524,87,63
6054,1,0.110981,-0.057645,0.992149,87,64
6055,1,0.070935,-0.029688,0.997039,84,66
6056,1,0.078827,-0.020643,0.996675,84,66
6057,1,0.079099,-0.020541,0.996655,84,66
6058,1,0.082192,-0.020912,0.996397,84,66
6059,1,0.086933,-0.020402,0.996005,85,66
6060,1,0.092427,-0.020651,0.995505,85,66
6061,1,0.054503,-0.001359,0.998513,82,68
6062,1,0.060196,-0.002927,0.998182,83,68
6063,1,0.060843,0.001008,0.998147,83,68
6064,1,0.06137,0.007306,0.998088,83,68
6065,1,0.062656,0.015924,0.997908,83,69
6066,1,0.065763,0.014745,0.997726,83,69
6067,1,0.065897,0.01524,0.99771,83,69
6068,1,0.067154,0.009946,0.997693,83,68
6069,1,0.061382,0.01007,0.998064,83,68
6070,1,0.019139,0.012116,0.999743,79,69
6071,1,0.036184,0.015186,0.99923,81,69
6072,1,0.036679,0.015384,0.999209,81,69
6073,1,0.036809,0.012936,0.999239,81,69
6074,1,0.035026,0.015903,0.99926,80,69
6075,1,0.036235,0.010291,0.99929,81,68
6076,1,0.037819,0.002071,0.999282,81,68
6077,1,0.039408,-0.001031,0.999223,81,68
6078,1,0.042535,0.003558,0.999089,81,68
6079,1,0.043073,0.003548,0.999066,81,68
6080,1,0.044276,0.000159,0.999019,81,68
6081,1,0.059134,-0.012974,0.998166,82,67
6082,1,0.124787,-0.054698,0.990675,87,63
6083,1,0.123475,-0.047181,0.991225,87,64
6084,1,0.122225,-0.044406,0.991509,87,64
6085,1,0.121326,-0.039473,0.991828,87,64
6086,1,0.135941,-0.078981,0.987564,88,61
6087,1,0.151638,-0.110147,0.98228,89,59
6088,1,0.149111,-0.11014,0.982667,89,59
6089,1,0.14834,-0.107726,0.983052,89,59
6090,1,0.147048,-0.112557,0.982704,89,59
6091,1,0.143694,-0.114894,0.98293,88,58
6092,1,0.126039,-0.113164,0.98555,87,58
6093,1,0.028361,-0.025576,0.99927,80,65
6094,1,0.028469,-0.024527,0.999294,80,65
6095,1,0.028268,-0.017083,0.999454,80,65
6096,1,0.026992,-0.019613,0.999443,79,65
6097,1,0.023579,-0.020959,0.999502,79,65
6098,1,0.188256,-0.010285,0.982066,92,66
6099,1,0.188572,-0.010305,0.982005,92,66
6100,1,0.257991,-0.0031,0.966142,97,66
6101,1,0.246547,-0.008365,0.969095,96,66
6102,1,0.228411,-0.010269,0.973511,95,66
6103,1,0.201645,-0.004734,0.979447,93,66
6104,1,0.201958,-0.004741,0.979383,93,66
6105,1,0.195958,-0.011166,0.980549,92,66
6106,1,0.191855,-0.014319,0.981319,92,66
6107,1,0.190666,-0.024367,0.981353,92,65
6108,1,0.197546,-0.029224,0.979858,92,64
6109,1,0.197646,-0.028854,0.979849,92,64
6110,1,0.200677,-0.033008,0.979101,92,64
6111,1,0.247347,-0.017077,0.968777,96,65
6112,1,0.242475,-0.022193,0.969904,96,65
6113,1,0.229945,-0.026542,0.972842,95,64
6114,1,0.218714,-0.028506,0.975372,94,64
6115,1,0.209627,-0.027734,0.977388,93,64
6116,1,0.204876,-0.035128,0.978157,93,63
6117,1,0.203765,-0.040343,0.978188,93,63
6118,1,0.203323,-0.043535,0.978143,93,63
6119,1,0.112057,-0.020436,0.993492,86,64
6120,1,0.111706,-0.01654,0.993604,86,64
6121,1,0.111812,-0.015452,0.993609,86,64
6122,1,0.109932,-0.017554,0.993784,85,64
6123,1,0.1105,-0.012804,0.993794,85,64
6124,1,0.110988,-0.00355,0.993815,86,65
6125,1,0.113445,-0.005576,0.993529,86,65
6126,1,0.113477,-0.004587,0.99353,86,65
6127,1,0.118206,-0.003472,0.992983,86,65
6128,1,0.074018,-0.007345,0.99723,83,65
6129,1,0.065842,-0.012709,0.997749,82,64
6130,1,0.069167,-0.01456,0.997499,82,64
6131,1,0.071471,-0.020279,0.997236,83,63
6132,1,0.072657,-0.020458,0.997147,83,63
6133,1,0.077595,-0.031863,0.996476,83,62
6134,1,0.241612,-0.069487,0.967882,95,60
6135,1,0.341839,-0.08154,0.936214,103,59
6136,1,0.342017,-0.081105,0.936187,103,59
6137,1,0.335124,-0.085083,0.938324,102,58
6138,1,0.324883,-0.094347,0.941036,102,58
6139,1,0.31852,-0.101523,0.942464,101,57
6140,1,0.311067,-0.112099,0.943754,101,56
6141,1,0.31088,-0.111862,0.943844,101,56
6142,1,0.312076,-0.126453,0.941604,101,55
6143,1,0.307708,-0.126915,0.942978,100,55
6144,1,0.303017,-0.129348,0.944166,100,55
6145,1,0.295564,-0.130582,0.946356,99,55
6146,1,0.289136,-0.124023,0.94922,99,55
6147,1,-0.046339,-0.098843,0.994023,74,57
6148,1,-0.046842,-0.097603,0.994122,74,57
6149,1,-0.040369,-0.071076,0.996654,74,59
6150,1,-0.025962,-0.060833,0.99781,75,60
6151,1,-0.013549,-0.059138,0.998158,76,60
6152,1,0.011093,-0.050685,0.998653,78,60
6153,1,0.011106,-0.050284,0.998673,78,60
