FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
42001,1,0.112369,-0.077588,0.990633,84,60
42002,1,0.169066,-0.090088,0.981479,88,59
42003,1,0.172419,-0.094383,0.980492,88,58
42004,1,0.173098,-0.094098,0.980399,88,58
42005,1,0.180122,-0.087308,0.979762,89,59
42006,1,0.158441,-0.090498,0.983212,87,58
42007,1,0.087746,-0.068632,0.993776,81,60
42008,1,0.100835,-0.056824,0.993279,82,61
42009,1,0.100991,-0.056321,0.993292,82,61
42010,1,0.111243,-0.050221,0.992523,83,61
42011,1,0.111648,-0.043919,0.992777,83,62
42012,1,0.111937,-0.04157,0.992845,83,62
42013,1,0.018871,-0.038737,0.999071,76,62
42014,1,0.018799,-0.038284,0.99909,76,62
42015,1,0.018535,-0.035427,0.9992,76,62
42016,1,0.017062,-0.031562,0.999356,76,63
42017,1,0.014756,-0.03858,0.999147,76,62
42018,1,0.010016,-0.047781,0.998808,75,61
42019,1,0.010007,-0.047363,0.998828,75,61
42020,1,0.011764,-0.046678,0.998841,75,61
42021,1,0.011752,-0.046211,0.998863,75,61
42022,1,0.181502,-0.052422,0.981992,89,61
42023,1,0.175404,-0.05232,0.983105,88,61
42024,1,0.165765,-0.051289,0.984831,87,61
42025,1,0.155925,-0.053556,0.986316,87,61
42026,1,0.156018,-0.053034,0.986329,87,61
42027,1,0.215532,-0.090624,0.972282,91,58
42028,1,0.217326,-0.095879,0.971379,91,57
42029,1,0.210073,-0.0988,0.972681,91,57
42030,1,0.204575,-0.100437,0.973685,90,57
42031,1,0.200956,-0.099106,0.974574,90,57
42032,1,0.196332,-0.101344,0.975286,90,57
42033,1,0.177699,-0.096267,0.979365,88,57
42034,1,0.175391,-0.093914,0.980009,88,57
42035,1,0.174266,-0.090552,0.980526,88,58
42036,1,0.174389,-0.090357,0.980522,88,58
42037,1,0.171557,-0.093892,0.98069,88,57
42038,1,0.168846,-0.089088,0.981608,87,58
42039,1,0.168157,-0.083256,0.982238,87,58
42040,1,0.159847,-0.088137,0.983199,87,58
42041,1,0.159848,-0.088279,0.983186,87,58
42042,1,0.138349,-0.064971,0.98825,85,59
42043,1,0.139346,-0.070643,0.987721,85,59
42044,1,0.141959,-0.072914,0.987183,85,59
42045,1,0.142592,-0.071276,0.987212,86,59
42046,1,0.142537,-0.071388,0.987212,86,59
42047,1,0.140658,-0.075199,0.987198,85,59
42048,1,0.114072,-0.067398,0.991184,83,59
42049,1,0.10919,-0.054191,0.992543,83,60
42050,1,0.110335,-0.045891,0.992834,83,61
42051,1,0.112973,-0.046651,0.992502,83,61
42052,1,0.117346,-0.045296,0.992058,84,61
42053,1,0.117501,-0.045607,0.992025,84,61
42054,1,0.119244,-0.04191,0.99198,84,61
42055,1,0.117997,-0.034304,0.992421,84,62
42056,1,0.117773,-0.034404,0.992444,84,62
42057,1,0.191749,-0.071945,0.978803,89,59
42058,1,0.188912,-0.069496,0.979532,89,59
42059,1,0.18603,-0.065911,0.980331,89,60
42060,1,0.183303,-0.073937,0.980272,89,59
42061,1,0.164888,-0.071316,0.983731,87,59
42062,1,0.120585,-0.025943,0.992364,84,63
42063,1,0.118983,-0.033191,0.992341,84,62
42064,1,0.117577,-0.039133,0.992292,84,62
42065,1,0.116725,-0.036698,0.992486,84,62
42066,1,0.116565,-0.034863,0.992571,84,62
42067,1,0.116065,-0.03295,0.992695,84,62
42068,1,0.115769,-0.0328,0.992734,84,62
42069,1,0.121529,-0.023072,0.99232,84,63
42070,1,0.082654,-0.027245,0.996206,81,62
42071,1,0.101236,-0.021251,0.994635,83,63
42072,1,0.115728,-0.018834,0.993102,84,63
42073,1,0.115851,-0.019092,0.993083,84,63
42074,1,0.128469,-0.020674,0.991498,85,63
42075,1,0.124215,-0.022132,0.992008,84,63
42076,1,0.116329,-0.031059,0.992725,84,62
42077,1,0.174346,-0.026241,0.984335,88,63
42078,1,0.213146,-0.025617,0.976684,91,63
42079,1,0.212065,-0.036529,0.976573,91,62
42080,1,0.212124,-0.037169,0.976536,91,62
42081,1,0.206603,-0.033974,0.977835,91,62
42082,1,0.188002,-0.030338,0.9817,89,62
42083,1,0.18804,-0.030989,0.981672,89,62
42084,1,0.172248,-0.043969,0.984072,88,62
42085,1,0.225029,-0.070489,0.971799,92,60
42086,1,0.220162,-0.071981,0.972804,92,59
42087,1,0.215026,-0.084992,0.972903,91,58
42088,1,0.214815,-0.0867,0.972799,91,58
42089,1,0.115447,-0.071468,0.990739,84,60
42090,1,0.06716,-0.04095,0.996901,80,62
42091,1,0.073758,-0.040211,0.996465,81,62
42092,1,0.076415,-0.048894,0.995877,81,61
42093,1,0.078214,-0.041726,0.996063,81,62
42094,1,0.079621,-0.039994,0.996023,81,62
42095,1,0.079357,-0.040216,0.996035,81,62
42096,1,0.082677,-0.051034,0.995269,82,61
42097,1,0.088789,-0.047094,0.994936,82,62
42098,1,0.096798,-0.040939,0.994462,83,62
42099,1,0.074837,-0.051287,0.995876,81,61
42100,1,0.074605,-0.051328,0.995891,81,61
42101,1,0.061012,-0.040257,0.997325,80,62
42102,1,0.059787,-0.041349,0.997354,80,62
42103,1,0.054805,-0.046446,0.997416,80,62
42104,1,0.089182,-0.046138,0.994946,82,62
42105,1,0.190977,-0.041299,0.980725,90,62
42106,1,0.186771,-0.043795,0.981427,90,62
42107,1,0.175118,-0.04159,0.983669,89,62
42108,1,0.163435,-0.035066,0.985931,88,63
42109,1,0.150892,-0.040529,0.987719,87,62
42110,1,0.150687,-0.04103,0.98773,87,62
42111,1,0.144126,-0.044383,0.988564,87,62
42112,1,0.144066,-0.042294,0.988664,87,62
42113,1,0.145578,-0.040635,0.988512,87,63
42114,1,0.125515,-0.046335,0.991009,85,62
42115,1,0.121162,-0.048821,0.991431,85,62
42116,1,0.121776,-0.04941,0.991327,85,62
42117,1,0.123672,-0.04973,0.991076,85,62
42118,1,0.125201,-0.053331,0.990697,85,62
42119,1,0.126417,-0.064126,0.989902,85,61
42120,1,0.125955,-0.054118,0.990559,85,62
42121,1,0.12606,-0.054316,0.990535,85,62
42122,1,0.125817,-0.054812,0.990538,85,62
42123,1,0.021296,-0.071071,0.997244,77,61
42124,1,-0.019184,-0.068353,0.997477,74,61
42125,1,-0.00518,-0.05462,0.998494,75,62
42126,1,-0.000779,-0.066973,0.997754,75,61
42127,1,-0.00116,-0.066879,0.99776,75,61
42128,1,-0.010147,-0.061571,0.998051,75,61
42129,1,-0.014219,-0.049609,0.998668,74,62
42130,1,-0.012212,-0.046853,0.998827,75,63
42131,1,-0.009792,-0.061862,0.998037,75,61
42132,1,-0.010009,-0.063536,0.997929,75,61
42133,1,-0.00889,-0.04287,0.999041,75,63
42134,1,0.089339,-0.02257,0.995745,83,65
42135,1,0.132501,-0.032642,0.990645,86,64
42136,1,0.127115,-0.044867,0.990873,86,63
42137,1,0.127119,-0.044937,0.990869,86,63
42138,1,0.106241,-0.028621,0.993928,84,64
42139,1,0.099289,-0.032638,0.994523,83,64
42140,1,0.09258,-0.043033,0.994775,83,63
42141,1,0.18008,-0.041643,0.98277,90,63
42142,1,0.183283,-0.037032,0.982362,90,63
42143,1,0.173788,-0.037792,0.984058,89,63
42144,1,0.16583,-0.042054,0.985257,89,63
42145,1,0.159141,-0.043136,0.986313,88,63
42146,1,0.150653,-0.046568,0.987489,87,63
42147,1,0.142929,-0.042633,0.988814,87,63
42148,1,0.133959,-0.061392,0.989083,86,62
42149,1,0.133664,-0.061452,0.98912,86,62
