FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
20251,1,0.06408,0.006729,0.997922,83,66
20252,1,0.06583,0.007615,0.997802,84,66
20253,1,0.064626,0.006415,0.997889,83,66
20254,1,0.063655,0.010076,0.997921,83,66
20255,1,0.06453,0.008374,0.997881,83,66
20256,1,0.067345,0.010328,0.997676,84,66
20257,1,0.077771,0.013019,0.996886,84,67
20258,1,0.0856,0.014452,0.996225,85,67
20259,1,0.089442,0.011417,0.995927,85,67
20260,1,0.088163,0.010556,0.99605,85,67
20261,1,0.082963,0.004614,0.996542,85,66
20262,1,0.110834,0.009471,0.993794,87,67
20263,1,0.127887,0.007925,0.991757,88,67
20264,1,0.124927,0.007514,0.992137,88,67
20265,1,0.121059,0.006959,0.992621,88,67
20266,1,0.115354,0.002967,0.99332,87,66
20267,1,0.108937,-0.002191,0.994046,87,66
20268,1,0.103322,-0.005747,0.994631,86,66
20269,1,0.103013,-0.010707,0.994622,86,65
20270,1,0.125106,-0.012697,0.992062,88,65
20271,1,0.12432,-0.015113,0.992127,88,65
20272,1,0.124718,-0.017941,0.99203,88,64
20273,1,0.125741,-0.018236,0.991895,88,64
20274,1,0.126531,-0.012547,0.991883,88,65
20275,1,0.127228,-0.007416,0.991846,88,65
20276,1,0.128274,-0.001697,0.991737,89,66
20277,1,0.087931,-0.009887,0.996077,85,65
20278,1,0.083962,-0.006397,0.996448,85,66
20279,1,0.084222,-0.006828,0.996424,85,65
20280,1,0.0848,-0.0065,0.996377,85,66
20281,1,0.08345,-0.012762,0.99643,85,65
20282,1,0.082906,-0.010345,0.996504,85,65
20283,1,0.08581,-0.008865,0.996272,85,65
20284,1,0.082933,-0.008117,0.996522,85,65
20285,1,0.110969,0.00454,0.993813,87,66
20286,1,0.106522,0.002944,0.994306,87,66
20287,1,0.105536,0.000935,0.994415,87,66
20288,1,0.104901,0.009044,0.994442,87,67
20289,1,0.104176,0.015786,0.994434,87,67
20290,1,0.104664,0.02008,0.994305,87,68
20291,1,0.103719,0.019121,0.994423,87,68
20292,1,0.110531,0.015991,0.993744,87,67
20293,1,0.189782,0.044331,0.980825,93,70
20294,1,0.190555,0.049981,0.980403,94,70
20295,1,0.189755,0.049781,0.980569,94,70
20296,1,0.188433,0.049972,0.980814,93,70
20297,1,0.188201,0.050598,0.980826,93,70
20298,1,0.18881,0.049308,0.980775,94,70
20299,1,0.187433,0.048156,0.981096,93,70
20300,1,0.080126,0.008385,0.996749,85,67
20301,1,0.078969,0.011163,0.996815,85,67
20302,1,0.078849,0.01004,0.996836,85,67
20303,1,0.079033,0.011256,0.996808,85,67
20304,1,0.077106,0.008251,0.996989,85,67
20305,1,0.07504,0.004389,0.997171,85,66
20306,1,0.073349,-0.001194,0.997306,85,66
20307,1,0.054005,-0.002511,0.998537,83,66
20308,1,0.049291,0.001241,0.998784,83,66
20309,1,0.049007,0.007037,0.998774,83,67
20310,1,0.047963,0.009537,0.998804,83,67
20311,1,0.048414,0.015354,0.998709,83,67
20312,1,0.051177,0.016466,0.998554,83,67
20313,1,0.05398,0.013719,0.998448,84,67
20314,1,0.023611,0.01872,0.999546,81,68
20315,1,0.028481,0.01735,0.999444,82,67
20316,1,0.034052,0.012553,0.999341,82,67
20317,1,0.040446,0.009624,0.999135,83,67
20318,1,0.047501,0.005078,0.998858,83,67
20319,1,0.056204,0.002923,0.998415,84,66
20320,1,0.062955,0.005466,0.998001,84,67
20321,1,0.007662,-0.003384,0.999965,80,66
20322,1,0.011635,-0.002749,0.999929,81,66
20323,1,0.010648,-0.00347,0.999937,81,66
20324,1,0.006222,-0.005247,0.999967,80,66
20325,1,0.002784,-0.004149,0.999988,80,66
20326,1,0.000434,-0.005191,0.999986,80,66
20327,1,0.00617,-0.004881,0.999969,80,66
20328,1,0.126636,0.012258,0.991874,89,67
20329,1,0.129322,0.010459,0.991547,90,67
20330,1,0.121406,0.010026,0.992552,89,67
20331,1,0.112323,0.00527,0.993658,88,67
20332,1,0.104905,0.007628,0.994453,88,67
20333,1,0.098845,-0.00028,0.995103,87,66
20334,1,0.096445,-3.9e-05,0.995338,87,66
20335,1,0.113469,-0.003652,0.993535,89,66
20336,1,0.126409,-0.009395,0.991934,90,65
20337,1,0.124285,-0.00771,0.992217,89,66
20338,1,0.12291,-0.011984,0.992345,89,65
20339,1,0.121988,-0.018275,0.992363,89,65
20340,1,0.121975,-0.021469,0.992301,89,65
20341,1,0.124047,-0.021314,0.992047,89,65
20342,1,0.125727,-0.019882,0.991866,89,65
20343,1,0.125895,-0.01393,0.991946,89,65
20344,1,0.126396,-0.011233,0.991916,89,65
20345,1,0.154955,0.005056,0.987909,91,67
20346,1,0.153963,0.006207,0.988057,91,67
20347,1,0.152251,-0.001028,0.988341,91,66
20348,1,0.149451,-0.002541,0.988766,91,66
20349,1,0.147915,-2.4e-05,0.989,91,66
20350,1,0.147673,0.00314,0.989031,91,66
20351,1,0.146478,0.009999,0.989163,91,67
20352,1,0.151428,0.017261,0.988318,91,67
20353,1,0.148944,0.017948,0.988683,91,67
20354,1,0.148586,0.020488,0.988687,91,68
20355,1,0.147821,0.023295,0.98874,91,68
20356,1,0.146567,0.021678,0.988963,91,68
20357,1,0.145604,0.022298,0.989092,90,68
20358,1,0.147037,0.021843,0.98889,91,68
20359,1,0.149855,0.016602,0.988569,91,67
20360,1,0.151637,0.015451,0.988316,91,67
20361,1,0.152904,0.012322,0.988164,91,67
20362,1,0.154125,0.011723,0.987982,91,67
20363,1,0.154978,0.016633,0.987778,91,67
20364,1,0.159671,0.019902,0.98697,92,68
20365,1,0.164257,0.024714,0.986108,92,68
20366,1,0.168365,0.031186,0.985231,92,68
20367,1,0.172851,0.031864,0.984432,93,68
20368,1,0.179623,0.03612,0.983072,93,69
20369,1,0.184052,0.039085,0.982139,94,69
20370,1,0.187743,0.035997,0.981558,94,69
20371,1,0.194138,0.037097,0.980272,95,69
20372,1,0.200568,0.039291,0.978892,95,69
20373,1,0.208037,0.039382,0.977328,96,69
20374,1,0.131094,0.012101,0.991296,90,67
20375,1,0.113927,-0.002127,0.993487,88,66
20376,1,0.113965,0.004525,0.993474,88,66
20377,1,0.114121,0.008315,0.993432,88,66
20378,1,0.114552,0.004639,0.993406,88,66
20379,1,0.115123,0.007558,0.993322,88,66
20380,1,0.115561,0.010304,0.993247,88,67
20381,1,0.115851,0.008064,0.993234,88,66
20382,1,0.08329,-0.010792,0.996467,86,65
20383,1,0.081962,-0.008951,0.996595,86,65
20384,1,0.082512,-0.009358,0.996546,86,65
20385,1,0.08379,-0.010056,0.996433,86,65
20386,1,0.084396,-0.01308,0.996346,86,65
20387,1,0.043973,-0.014934,0.998921,83,65
20388,1,0.044727,-0.013308,0.998911,83,65
20389,1,0.050417,-0.018091,0.998564,83,65
20390,1,0.059255,-0.020483,0.998033,84,64
20391,1,0.073174,-0.019433,0.99713,85,65
20392,1,0.089592,-0.017475,0.995825,86,65
20393,1,0.103273,-0.015184,0.994537,87,65
20394,1,0.058292,-0.017429,0.998147,84,65
20395,1,0.070433,-0.013767,0.997421,85,65
20396,1,0.077809,-0.011502,0.996902,85,65
20397,1,0.081621,-0.010298,0.99661,85,65
20398,1,0.083386,-0.00642,0.996497,86,66
20399,1,0.084009,-0.001753,0.996463,86,66
20400,1,0.083241,0.000867,0.996529,85,66
20401,1,0.043776,-0.000871,0.999041,82,66
20402,1,0.031729,0.00458,0.999486,81,67
20403,1,0.028755,-0.001458,0.999585,81,66
20404,1,0.025243,-0.007434,0.999654,81,66
20405,1,0.024288,-0.01008,0.999654,81,66
20406,1,0.022815,-0.01684,0.999598,80,65
20407,1,0.037263,-0.016208,0.999174,82,65
20408,1,0.180633,-0.002464,0.983548,93,66
20409,1,0.18997,-0.006541,0.981768,93,66
20410,1,0.181289,-0.012441,0.983351,93,66
20411,1,0.173942,-0.014576,0.984648,92,66
20412,1,0.169948,-0.020132,0.985247,92,65
20413,1,0.165879,-0.021787,0.985905,91,65
20414,1,0.177336,-0.021265,0.983921,92,65
20415,1,0.18501,-0.021889,0.982493,93,65
20416,1,0.185136,-0.014956,0.982599,93,65
20417,1,0.182311,-0.01165,0.983172,92,66
20418,1,0.179265,-0.002654,0.983797,92,66
20419,1,0.177372,0.002528,0.984141,92,67
20420,1,0.178373,-0.001979,0.983961,92,66
20421,1,0.096199,-0.015694,0.995238,86,65
20422,1,0.000596,-0.021417,0.99977,78,65
20423,1,0.019577,-0.014955,0.999697,80,65
20424,1,0.029244,-0.011609,0.999505,80,66
20425,1,0.035007,-0.011851,0.999317,81,66
20426,1,0.038119,-0.019211,0.999089,81,65
20427,1,0.039311,-0.016498,0.999091,81,65
20428,1,0.040492,-0.007258,0.999154,81,66
20429,1,0.036416,-0.001139,0.999336,81,66
20430,1,0.021355,0.000832,0.999772,80,67
20431,1,0.026133,0.008375,0.999623,80,67
20432,1,0.033405,0.016481,0.999306,80,68
20433,1,0.03625,0.016829,0.999201,81,68
20434,1,0.034637,0.012203,0.999325,80,67
20435,1,0.03411,0.004325,0.999409,80,67
20436,1,0.030627,-0.00689,0.999507,80,66
20437,1,0.026478,-0.014115,0.99955,80,65
20438,1,0.024538,-0.015699,0.999576,80,65
20439,1,0.023959,-0.019371,0.999525,80,65
20440,1,0.020778,-0.017642,0.999628,79,65
20441,1,0.012912,-0.022934,0.999654,79,65
20442,1,0.066014,0.026861,0.997457,83,69
20443,1,0.151949,0.124074,0.98057,89,76
20444,1,0.200853,0.163462,0.965887,93,79
20445,1,0.198803,0.170059,0.965172,93,80
20446,1,0.186473,0.174383,0.96686,92,80
20447,1,0.176944,0.175829,0.968388,91,80
20448,1,0.169691,0.172551,0.970274,91,80
20449,1,0.231769,0.185595,0.954902,96,81
20450,1,0.226736,0.189197,0.955403,95,81
20451,1,0.225998,0.196805,0.95404,95,82
20452,1,0.225635,0.19589,0.954314,95,82
20453,1,0.223952,0.196967,0.954489,95,82
20454,1,0.221722,0.19617,0.955174,95,82
20455,1,0.21931,0.191913,0.956594,95,82
20456,1,0.219886,0.183271,0.958155,95,81
20457,1,0.21841,0.180304,0.959056,95,81
20458,1,0.122939,0.053242,0.990985,87,71
20459,1,0.109381,-0.033229,0.993444,86,64
20460,1,0.093605,-0.032918,0.995065,85,64
20461,1,0.085447,-0.036024,0.995691,84,64
20462,1,0.080055,-0.037134,0.996099,84,64
20463,1,0.075383,-0.040419,0.996335,83,63
20464,1,0.074138,-0.03855,0.996503,83,64
20465,1,0.074101,-0.033739,0.99668,83,64
20466,1,0.074068,-0.032555,0.996722,83,64
20467,1,0.14366,-0.030902,0.989144,89,64
20468,1,0.145915,-0.028417,0.988889,89,64
20469,1,0.1463,-0.024978,0.988925,89,65
20470,1,0.146523,-0.017375,0.989055,89,65
20471,1,0.146914,-0.012888,0.989065,89,66
20472,1,0.147682,-0.009814,0.988986,89,66
20473,1,0.152117,-0.004229,0.988353,89,66
20474,1,0.104554,-0.009446,0.994474,86,66
20475,1,0.11085,-0.009134,0.993795,86,66
20476,1,0.115014,-0.009591,0.993318,87,66
20477,1,0.115823,-0.014168,0.993169,87,66
20478,1,0.116836,-0.014722,0.993042,87,66
20479,1,0.118817,-0.014045,0.992817,87,66
20480,1,0.120419,-0.014808,0.992613,87,66
20481,1,0.119555,-0.014891,0.992716,87,66
20482,1,0.030836,-0.023376,0.999251,80,65
20483,1,0.034325,-0.018764,0.999235,80,65
20484,1,0.03652,-0.015744,0.999209,80,65
20485,1,0.037413,-0.014334,0.999197,80,66
20486,1,0.038688,-0.01252,0.999173,80,66
20487,1,0.040194,-0.015074,0.999078,80,66
20488,1,0.038652,-0.018512,0.999081,80,65
20489,1,0.037304,-0.015795,0.999179,80,66
20490,1,0.005756,-0.012929,0.9999,78,66
20491,1,0.002468,-0.013482,0.999906,77,66
20492,1,0.003056,-0.009003,0.999955,77,66
20493,1,0.002627,-0.006516,0.999975,77,66
20494,1,0.005897,-0.006035,0.999964,78,66
20495,1,0.006487,-0.010547,0.999923,78,66
20496,1,0.005819,-0.010156,0.999931,78,66
20497,1,0.005238,-0.014314,0.999884,77,66
20498,1,0.005071,-0.018704,0.999812,77,65
20499,1,0.009121,-0.019371,0.999771,78,65
20500,1,0.164681,-0.00874,0.986308,90,66
20501,1,0.208471,-0.009736,0.97798,93,66
20502,1,0.201268,-0.014397,0.97943,92,66
20503,1,0.188322,-0.013568,0.982014,91,66
20504,1,0.178628,-0.015003,0.983802,91,66
20505,1,0.172151,-0.010815,0.985011,90,66
20506,1,0.16711,-0.003581,0.985932,90,66
20507,1,0.126421,-0.011323,0.991912,87,66
20508,1,0.12346,-0.010285,0.992296,86,66
20509,1,0.120465,-0.009356,0.992673,86,66
20510,1,0.118259,-0.011056,0.992921,86,66
20511,1,0.116407,-0.012183,0.993127,86,66
20512,1,0.112247,-0.011375,0.993615,85,66
20513,1,0.085034,-0.004729,0.996367,83,66
20514,1,0.082834,0.001994,0.996561,83,67
20515,1,0.081978,0.003842,0.996627,83,67
20516,1,0.080824,0.005533,0.996713,83,67
20517,1,0.079266,0.007797,0.996823,83,67
20518,1,0.081259,0.003359,0.996687,83,67
20519,1,0.07895,0.001948,0.996877,83,67
20520,1,0.142632,-0.00039,0.989776,88,67
20521,1,0.184723,-0.006236,0.982771,91,66
20522,1,0.185535,-0.005955,0.98262,91,66
20523,1,0.184891,-0.004455,0.982749,91,67
20524,1,0.185176,-0.004208,0.982696,91,67
20525,1,0.186572,-0.005229,0.982427,91,67
20526,1,0.188019,-0.004311,0.982156,91,67
20527,1,0.180605,-0.007502,0.983527,90,66
20528,1,-0.017838,-0.042038,0.998957,75,64
20529,1,-0.059519,-0.027153,0.997858,72,65
20530,1,-0.042973,-0.020738,0.998861,73,66
