FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
751,1,0.205249,0.170793,0.963692,94,84
752,1,0.207311,0.165298,0.964209,94,84
753,1,0.207451,0.164854,0.964255,94,84
754,1,0.199539,0.15396,0.967719,94,83
755,1,0.200167,0.153512,0.967661,94,83
756,1,0.194005,0.149377,0.969561,93,83
757,1,0.195131,0.146839,0.969723,93,82
758,1,0.194595,0.146614,0.969864,93,82
759,1,0.180067,0.151006,0.971994,92,83
760,1,0.179493,0.150683,0.972151,92,83
761,1,0.179026,0.14966,0.972395,92,83
762,1,0.177444,0.146083,0.973228,92,83
763,1,0.177366,0.145323,0.973356,92,83
764,1,0.17256,0.147528,0.973888,92,83
765,1,0.173142,0.146429,0.973951,92,83
766,1,0.187361,0.114503,0.975595,93,80
767,1,0.204137,0.053149,0.977498,94,75
768,1,0.204859,0.052518,0.977382,94,75
769,1,0.202248,0.054383,0.977823,94,76
770,1,0.202873,0.053638,0.977735,94,76
771,1,0.20204,0.054494,0.97786,94,76
772,1,0.202586,0.053859,0.977782,94,76
773,1,0.066719,-0.008571,0.997735,83,71
774,1,-0.302,-0.13034,0.944356,53,61
775,1,-0.301923,-0.13031,0.944384,53,61
776,1,-0.447808,-0.097431,0.888805,41,63
777,1,-0.448061,-0.097367,0.888685,41,63
778,1,-0.377903,-0.095407,0.920916,47,64
779,1,-0.326351,-0.095263,0.940436,51,64
780,1,-0.32677,-0.095141,0.940303,51,64
781,1,-0.256775,-0.100761,0.961204,56,63
782,1,-0.233661,-0.103992,0.966741,58,63
783,1,-0.233252,-0.103855,0.966855,58,63
784,1,-0.053736,-0.069046,0.996165,73,66
785,1,-0.053214,-0.068869,0.996205,73,66
786,1,-0.040585,-0.059564,0.997399,74,66
787,1,-0.040039,-0.059385,0.997432,74,66
788,1,-0.123347,-0.052866,0.990954,67,67
789,1,-0.142204,-0.044299,0.988846,65,68
790,1,-0.141648,-0.044167,0.988931,65,68
791,1,-0.139058,-0.046546,0.98919,66,67
792,1,-0.138514,-0.046457,0.98927,66,67
793,1,-0.135865,-0.048979,0.989516,66,67
794,1,-0.131753,-0.048231,0.990109,66,67
795,1,-0.131185,-0.047947,0.990198,66,67
796,1,-0.17801,-0.010359,0.983974,62,70
797,1,-0.177492,-0.010017,0.984071,62,70
798,1,-0.162062,-0.00897,0.98674,63,70
799,1,-0.153429,-0.01309,0.988073,64,70
800,1,-0.152954,-0.012835,0.98815,64,70
