FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
26251,1,0.104473,-0.05715,0.992884,84,61
26252,1,0.102885,-0.053889,0.993232,84,61
26253,1,0.06703,-0.066,0.995566,81,61
26254,-1,-1.0,-1.0,-1.0,0,0
26255,1,0.048345,-0.036615,0.998159,80,63
26256,1,0.062386,-0.014566,0.997946,81,64
26257,1,0.063531,-0.003828,0.997973,81,65
26258,1,0.062924,0.003945,0.99801,81,66
26259,1,0.060997,0.004538,0.998128,81,66
26260,1,0.059301,0.003816,0.998233,81,66
26261,1,0.056587,0.006554,0.998376,81,66
26262,1,0.054373,-0.002336,0.998518,81,65
26263,1,0.059366,-0.016587,0.998098,81,64
26264,1,0.100309,-0.021749,0.994719,84,64
26265,1,0.099039,-0.019777,0.994887,84,64
26266,1,0.097024,-0.016979,0.995137,84,64
26267,1,0.096566,-0.0137,0.995232,84,64
26268,1,0.096956,-0.014517,0.995183,84,64
26269,1,0.099248,-0.014375,0.994959,84,64
26270,1,0.099244,-0.018536,0.99489,84,64
26271,1,0.096895,-0.018816,0.995117,84,64
26272,1,0.071701,-0.026784,0.997067,82,63
26273,1,0.074023,-0.031614,0.996755,83,63
26274,1,0.07443,-0.029256,0.996797,83,63
26275,1,0.075415,-0.025955,0.996814,83,63
26276,1,0.076375,-0.026495,0.996727,83,63
26277,1,0.078106,-0.028411,0.99654,83,63
26278,1,0.080039,-0.033281,0.996236,83,63
26279,1,0.082887,-0.028323,0.996156,83,63
26280,1,0.000662,-0.032218,0.999481,77,63
26281,1,0.013349,-0.026036,0.999572,78,64
26282,1,0.022722,-0.028984,0.999322,79,63
26283,1,0.033068,-0.033253,0.9989,80,63
26284,1,0.045101,-0.0402,0.998173,81,62
26285,1,0.054814,-0.035234,0.997875,81,63
26286,1,-0.009593,-0.038934,0.999196,77,63
26287,1,0.001332,-0.034655,0.999398,77,63
26288,1,0.009781,-0.034273,0.999365,78,63
26289,1,0.017084,-0.035119,0.999237,79,63
26290,1,0.023966,-0.036554,0.999044,79,63
26291,1,0.030185,-0.036351,0.998883,80,63
26292,1,0.039655,-0.036442,0.998549,81,63
26293,1,0.053979,-0.030584,0.998074,82,63
26294,1,0.061137,-0.029012,0.997708,82,64
26295,1,0.097299,-0.023979,0.994966,85,64
26296,1,0.10963,-0.021808,0.993733,86,64
26297,1,0.109489,-0.020684,0.993773,86,64
26298,1,0.106606,-0.015737,0.994177,86,65
26299,1,0.105653,-0.012316,0.994327,86,65
26300,1,0.104566,-0.008818,0.994479,86,65
26301,1,0.141197,-0.003802,0.989974,89,66
26302,1,0.264535,0.00518,0.964362,98,66
26303,1,0.262994,0.003329,0.964792,98,66
26304,1,0.239329,-0.002642,0.970935,96,66
26305,1,0.217691,-0.002959,0.976013,94,66
26306,1,0.198848,-0.00539,0.980015,93,66
26307,1,0.183826,-0.008477,0.982922,92,65
26308,1,0.1719,-0.01394,0.985016,91,65
26309,1,0.162665,-0.019606,0.986487,90,65
26310,1,0.163457,-0.019916,0.986349,90,65
26311,1,0.19706,-0.028395,0.97998,93,64
26312,1,0.192589,-0.031341,0.980779,92,64
26313,1,0.18774,-0.035265,0.981586,92,63
26314,1,0.182144,-0.035049,0.982647,91,63
26315,1,0.176466,-0.039489,0.983514,91,63
26316,1,0.169573,-0.041178,0.984657,90,63
26317,1,0.164149,-0.041933,0.985544,90,63
26318,1,0.158335,-0.034605,0.986779,89,64
26319,1,0.152128,-0.029741,0.987913,89,64
26320,1,0.118742,-0.025483,0.992598,86,64
26321,1,0.111708,-0.024806,0.993431,86,64
26322,1,0.105799,-0.013994,0.994289,85,65
26323,1,0.098971,-0.010566,0.995034,85,66
26324,1,0.093463,-0.005051,0.99561,84,66
26325,1,0.088519,-0.00649,0.996053,84,66
26326,1,0.083459,-0.017151,0.996364,84,65
26327,1,0.07765,-0.02837,0.996577,83,64
26328,1,0.076681,-0.01784,0.996896,83,65
26329,1,0.076767,-0.006859,0.997025,83,66
26330,1,0.074328,0.003639,0.997227,83,67
26331,1,0.069321,0.011767,0.997525,83,67
26332,1,0.062954,0.009448,0.997972,82,67
26333,1,0.05955,-0.029509,0.997789,82,64
26334,1,0.057517,-0.040515,0.997522,82,63
26335,1,0.059048,-0.047478,0.997125,82,62
26336,1,0.060195,-0.047049,0.997077,82,62
26337,1,0.060977,-0.044867,0.99713,82,63
26338,1,0.061119,-0.039052,0.997366,82,63
26339,1,0.059462,-0.031231,0.997742,82,64
26340,1,0.128489,-0.000653,0.991711,87,66
26341,1,0.154494,-0.013146,0.987906,89,65
26342,1,0.155652,-0.035172,0.987186,90,63
26343,1,0.155142,-0.029923,0.987439,90,64
26344,1,0.153897,-0.021946,0.987843,90,64
26345,1,0.154797,-0.017231,0.987796,90,65
26346,1,0.157092,-0.018308,0.987414,90,65
26347,1,0.162114,-0.019276,0.986584,90,64
26348,1,0.170242,-0.021837,0.98516,91,64
26349,1,0.012438,-0.043266,0.998986,79,63
26350,1,-0.134228,-0.024366,0.990651,68,64
26351,1,-0.090086,-0.013677,0.99584,71,65
26352,1,-0.044953,-0.010001,0.998939,74,65
26353,1,-0.013493,0.001191,0.999908,77,66
26354,1,0.005653,0.00931,0.999941,78,67
26355,1,0.016059,0.016143,0.999741,79,67
26356,1,0.036005,0.015187,0.999236,81,67
26357,1,-0.032789,0.018088,0.999299,76,67
26358,1,-0.080309,0.02634,0.996422,72,68
26359,1,-0.055403,0.029657,0.998024,74,68
26360,1,-0.038323,0.02847,0.99886,75,68
