FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
5251,1,0.169163,-0.01429,0.985485,92,65
5252,1,0.169902,-0.012763,0.985378,92,65
5253,1,0.163787,-0.009691,0.986448,92,66
5254,1,0.161525,-0.005006,0.986856,92,66
5255,1,0.159762,-0.008212,0.987121,91,66
5256,1,0.162082,-0.006872,0.986753,92,66
5257,1,0.225951,-0.003095,0.974134,96,66
5258,1,0.221183,-0.005001,0.975219,96,66
5259,1,0.215232,-0.005352,0.976548,96,66
5260,1,0.210448,-0.00971,0.977557,95,66
5261,1,0.210073,-0.009609,0.977638,95,66
5262,1,0.210383,-0.006351,0.977599,95,66
5263,1,0.209405,-0.002549,0.977826,95,66
5264,1,0.21103,-0.001573,0.977478,95,66
5265,1,0.212701,0.001288,0.977116,95,66
5266,1,0.213511,-0.00521,0.976927,95,66
5267,1,0.219097,-0.0027,0.975699,96,66
5268,1,0.256669,-0.053917,0.964994,98,62
5269,1,0.25453,-0.055413,0.965476,98,62
5270,1,0.252232,-0.053099,0.966209,98,62
5271,1,0.251636,-0.046411,0.966708,98,63
5272,1,0.253491,-0.036694,0.966641,98,63
5273,1,0.267629,-0.01795,0.963355,99,65
5274,1,0.265453,-0.015194,0.964004,99,65
5275,1,0.271212,-0.005352,0.962505,99,66
5276,1,0.280792,-0.031146,0.959263,100,64
5277,1,0.289215,-0.043699,0.956266,101,63
5278,1,0.291731,-0.037008,0.955784,101,63
5279,1,0.297559,-0.04989,0.953399,101,62
5280,1,0.298877,-0.04713,0.953127,101,62
5281,1,0.297012,-0.040504,0.954014,101,63
5282,1,0.302346,-0.046736,0.952052,102,62
5283,1,0.262413,-0.031723,0.964434,99,63
5284,1,0.211969,0.007755,0.977246,95,66
5285,1,0.202262,-0.006477,0.97931,94,65
5286,1,0.192844,-0.016049,0.981098,93,65
5287,1,0.185887,-0.011632,0.982502,93,65
5288,1,0.174128,0.00138,0.984722,92,66
5289,1,0.236822,0.04829,0.970352,97,69
5290,1,0.244979,0.050594,0.968207,97,69
5291,1,0.235016,0.05031,0.970689,96,69
5292,1,0.229688,0.059165,0.971464,96,70
5293,1,0.229572,0.050294,0.971991,96,69
5294,1,0.228834,0.046211,0.972368,96,69
5295,1,0.224798,0.052163,0.973008,96,69
5296,1,0.222378,0.063153,0.972913,95,70
5297,1,0.211379,0.07276,0.974692,94,71
5298,1,0.176437,0.074776,0.981467,92,71
5299,1,0.173318,0.075749,0.981948,92,71
5300,1,0.173114,0.074652,0.982068,92,71
5301,1,0.172877,0.075919,0.982013,91,71
5302,1,0.203009,0.026658,0.978814,94,67
5303,1,0.282435,-0.031198,0.958779,100,63
5304,1,0.285876,-0.041523,0.957367,100,62
5305,1,0.279997,-0.041298,0.959112,99,62
5306,1,0.277667,-0.03669,0.959976,99,62
5307,1,0.276244,-0.039079,0.960293,99,62
5308,1,0.273985,-0.0392,0.960935,99,62
5309,1,0.271933,-0.032178,0.961778,99,63
5310,1,0.271117,-0.022196,0.96229,98,63
5311,1,0.273648,-0.01999,0.961622,99,63
5312,1,0.274325,-0.016075,0.961503,99,64
5313,1,0.278293,-0.015231,0.960375,99,64
5314,1,0.27545,-0.038016,0.960563,99,62
5315,1,0.27062,-0.033529,0.962102,98,62
5316,1,0.26828,-0.035204,0.962697,98,62
5317,1,0.267665,-0.046133,0.962407,98,61
5318,1,0.26341,-0.050619,0.963355,98,61
5319,1,0.255699,-0.053513,0.965274,97,61
5320,1,0.244943,-0.061479,0.967586,96,60
5321,1,0.237351,-0.068001,0.969041,96,59
5322,1,0.229943,-0.070773,0.970627,95,59
5323,1,0.236758,-0.071335,0.968946,95,59
5324,1,0.228571,-0.079845,0.970247,95,58
5325,1,0.220666,-0.086576,0.971499,94,58
5326,1,0.216272,-0.086154,0.972524,94,58
5327,1,0.21388,-0.07972,0.973601,94,58
5328,1,0.210378,-0.077548,0.97454,93,58
5329,1,0.209127,-0.079378,0.974661,93,58
5330,1,0.209626,-0.080691,0.974446,93,58
5331,1,0.211821,-0.076089,0.974342,93,58
5332,1,0.215707,-0.072628,0.973753,94,59
5333,1,0.216766,-0.07089,0.973646,94,59
5334,1,0.215891,-0.069596,0.973934,94,59
5335,1,0.215082,-0.071103,0.974004,93,59
5336,1,0.213937,-0.072026,0.974188,93,58
5337,1,0.21474,-0.07516,0.973775,93,58
5338,1,0.216616,-0.084345,0.972606,93,57
5339,1,0.217068,-0.085569,0.972399,93,57
5340,1,0.217995,-0.083411,0.972379,93,57
5341,1,0.219193,-0.086789,0.971814,93,57
5342,1,0.221603,-0.088878,0.971078,94,57
5343,1,0.22552,-0.089839,0.970088,94,57
5344,1,0.232154,-0.092037,0.968315,94,56
5345,1,0.236848,-0.095392,0.966852,94,56
5346,1,0.239881,-0.095116,0.966131,95,56
5347,1,0.241169,-0.097673,0.965555,95,56
5348,1,0.242539,-0.098923,0.965085,95,56
5349,1,0.246167,-0.095824,0.964479,95,56
5350,1,0.249913,-0.095113,0.963585,95,56
5351,1,0.250267,-0.096578,0.963348,95,56
5352,1,0.25205,-0.094396,0.963099,95,56
5353,1,0.253757,-0.095812,0.962511,95,56
5354,1,0.257631,-0.099476,0.961109,95,55
5355,1,0.261314,-0.101858,0.959865,96,55
5356,1,0.265688,-0.10444,0.958385,96,55
5357,1,0.269976,-0.10425,0.957207,96,55
5358,1,0.274599,-0.105543,0.955749,97,55
5359,1,0.278174,-0.106594,0.954598,97,55
5360,1,0.280402,-0.103069,0.954333,97,55
5361,1,0.283592,-0.100863,0.953626,97,55
5362,1,0.286203,-0.105849,0.952305,97,55
5363,1,0.286111,-0.107066,0.952196,97,55
5364,1,0.2866,-0.108207,0.95192,97,54
5365,1,0.285102,-0.110351,0.952124,97,54
5366,1,0.282297,-0.111185,0.952862,97,54
5367,1,0.278895,-0.105323,0.954528,97,55
5368,1,0.27608,-0.110158,0.954801,97,54
5369,1,0.271698,-0.110457,0.956023,96,54
5370,1,0.268233,-0.108971,0.957171,96,54
5371,1,0.265516,-0.109037,0.957921,96,54
5372,1,0.265305,-0.105986,0.958322,96,54
5373,1,0.266796,-0.105632,0.957947,96,54
5374,1,0.269704,-0.112226,0.956381,96,54
5375,1,0.268986,-0.111545,0.956663,96,54
5376,1,0.265633,-0.106301,0.958196,96,54
5377,1,0.264728,-0.102932,0.958814,96,54
5378,1,0.265102,-0.101075,0.958908,96,54
5379,1,0.263553,-0.102317,0.959203,96,54
5380,1,0.259127,-0.108644,0.959713,96,54
5381,1,0.25444,-0.110457,0.96076,95,54
5382,1,0.248608,-0.121736,0.960924,95,53
5383,1,0.24301,-0.12573,0.961841,94,52
5384,1,0.170222,-0.140939,0.975275,89,51
5385,1,0.158612,-0.146617,0.976394,88,51
5386,1,0.158022,-0.145774,0.976616,88,51
5387,1,0.15751,-0.144751,0.976851,88,51
5388,1,0.15776,-0.144278,0.976881,88,51
5389,1,0.158384,-0.147195,0.976344,88,51
5390,1,0.159881,-0.146747,0.976168,88,51
5391,1,0.162765,-0.149712,0.97524,88,51
5392,1,0.166243,-0.155357,0.97377,89,51
5393,1,0.13417,-0.146399,0.980085,86,51
5394,1,0.119191,-0.129808,0.984349,85,52
5395,1,0.121603,-0.13551,0.983285,85,52
5396,1,0.122196,-0.138039,0.98286,85,52
5397,1,0.12393,-0.135483,0.982998,86,52
5398,1,0.096576,-0.1435,0.984927,83,51
5399,1,-0.068804,-0.128673,0.989297,71,52
5400,1,-0.06682,-0.111722,0.99149,71,54
