FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
40501,1,0.074515,-0.049983,0.995966,82,62
40502,1,0.071093,-0.050533,0.996189,82,62
40503,1,0.068181,-0.049147,0.996462,82,62
40504,1,0.067246,-0.048755,0.996544,82,62
40505,1,0.065795,-0.0485,0.996654,82,62
40506,1,0.093976,-0.045924,0.994515,84,62
40507,1,0.115011,-0.041568,0.992494,86,62
40508,1,0.112674,-0.041986,0.992745,85,62
40509,1,0.110916,-0.042821,0.992907,85,62
40510,1,0.109657,-0.039295,0.993192,85,62
40511,1,0.108541,-0.040008,0.993287,85,62
40512,1,0.107181,-0.037348,0.993538,85,62
40513,1,0.10635,-0.041559,0.99346,85,62
40514,1,0.105779,-0.041923,0.993505,85,62
40515,1,0.105853,-0.040828,0.993543,85,62
40516,1,0.138272,-0.046185,0.989317,87,62
40517,1,0.134095,-0.046573,0.989873,87,62
40518,1,0.130983,-0.047233,0.990259,87,62
40519,1,0.129981,-0.047483,0.990379,87,62
40520,1,0.129854,-0.044876,0.990517,87,62
40521,1,0.128361,-0.044214,0.990741,87,62
40522,1,0.128252,-0.044474,0.990744,87,62
40523,1,0.132313,-0.045064,0.990183,87,62
40524,1,0.153793,-0.047046,0.986982,89,62
40525,1,0.152719,-0.048072,0.9871,89,62
40526,1,0.150299,-0.049079,0.987422,89,62
40527,1,0.148861,-0.047147,0.987734,88,62
40528,1,0.118642,-0.03909,0.992167,86,62
40529,1,0.116889,-0.036701,0.992467,86,62
40530,1,0.116376,-0.039253,0.992429,86,62
40531,1,0.114112,-0.03628,0.992805,86,63
40532,1,0.113875,-0.033803,0.99292,86,63
40533,1,0.114082,-0.03182,0.992962,86,63
40534,1,0.115548,-0.031409,0.992805,86,63
40535,1,0.115718,-0.034381,0.992687,86,63
40536,1,0.094805,-0.031888,0.994985,84,63
40537,1,0.098239,-0.031682,0.994658,84,63
40538,1,0.099295,-0.031309,0.994565,84,63
40539,1,0.099168,-0.029647,0.994629,84,63
40540,1,0.098775,-0.030617,0.994639,84,63
