FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
30751,1,0.152181,-0.016242,0.988219,89,64
30752,1,0.149208,-0.044202,0.987817,88,62
30753,1,0.14723,-0.056157,0.987507,88,61
30754,1,0.152047,-0.042742,0.987449,89,62
30755,1,0.157544,-0.035885,0.98686,89,62
30756,1,0.141281,-0.041597,0.989095,88,62
30757,1,0.123165,-0.080215,0.989139,86,59
30758,1,0.122715,-0.078079,0.989366,86,59
30759,1,0.121029,-0.04544,0.991608,86,61
30760,1,0.116258,-0.039739,0.992424,86,62
30761,1,0.164039,-0.054898,0.984925,90,61
30762,1,0.177999,-0.052406,0.982634,91,61
30763,1,0.178557,-0.0405,0.983096,91,62
30764,1,0.180229,-0.032617,0.983084,91,62
30765,1,0.175568,-0.033305,0.983904,91,62
30766,1,0.172001,-0.032553,0.984559,90,62
30767,1,0.172392,-0.027576,0.984642,90,63
30768,1,0.174434,-0.032111,0.984145,90,62
30769,1,0.173749,-0.040216,0.983969,90,62
30770,1,0.171506,-0.034259,0.984587,90,62
30771,1,0.171918,-0.028888,0.984688,90,62
30772,1,0.172022,-0.028053,0.984694,90,62
30773,1,0.155791,-0.014125,0.987689,89,63
30774,1,0.153667,-0.014588,0.988015,89,63
30775,1,0.151438,-0.012509,0.988388,89,64
30776,1,0.149202,-0.011965,0.988734,88,64
30777,1,0.181994,-0.031197,0.982805,91,62
30778,1,0.182141,-0.031118,0.98278,91,62
30779,1,0.17196,-0.027997,0.984706,90,62
30780,1,0.170728,-0.028321,0.984911,90,62
30781,1,0.168181,-0.033387,0.985191,90,62
30782,1,0.166125,-0.034283,0.985509,90,62
30783,1,0.163997,-0.029792,0.986011,89,62
30784,1,0.162508,-0.026893,0.986341,89,62
30785,1,0.162159,-0.027303,0.986387,89,62
30786,1,0.15781,-0.027815,0.987078,89,62
30787,1,0.159116,-0.028869,0.986838,89,62
30788,1,0.1601,-0.029576,0.986658,89,62
