FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
19501,1,-0.180934,0.060967,0.981604,62,72
19502,1,-0.187945,0.07582,0.979249,62,73
19503,1,-0.195183,0.06015,0.978921,61,71
19504,1,-0.206494,0.055724,0.97686,61,71
19505,1,-0.174384,0.057193,0.983015,63,71
19506,1,0.047904,0.033688,0.998284,80,69
19507,1,0.211055,0.022796,0.977208,92,68
19508,1,0.333996,0.041966,0.94164,101,70
19509,1,0.402294,0.074522,0.912472,107,72
19510,1,0.351037,0.031551,0.93583,103,69
19511,1,0.297599,0.013177,0.9546,99,67
19512,1,0.236916,-0.017747,0.971368,94,65
19513,1,0.192731,-0.027912,0.980855,91,64
19514,1,0.161106,-0.011704,0.986868,89,65
19515,1,0.197949,-0.010509,0.980156,92,65
19516,1,0.288065,-0.02423,0.957304,98,64
19517,1,0.273425,-0.028694,0.961465,97,64
19518,1,0.257376,-0.030601,0.965827,96,63
19519,1,0.243538,-0.035444,0.969244,95,63
19520,1,0.226234,-0.042361,0.973151,94,62
19521,1,0.215856,-0.053407,0.974963,93,62
19522,1,0.206795,-0.058568,0.97663,92,61
19523,1,0.195717,-0.068691,0.978252,92,60
19524,1,0.187705,-0.078131,0.979113,91,60
19525,1,0.180545,-0.08718,0.979696,91,59
19526,1,0.1184,-0.097615,0.988156,86,58
19527,1,0.115999,-0.095719,0.988626,86,58
19528,1,0.113794,-0.097354,0.988723,86,58
19529,1,0.111478,-0.095767,0.989142,86,58
19530,1,0.10488,-0.083748,0.990952,85,59
19531,1,0.093534,-0.079357,0.992448,84,59
19532,1,0.098289,-0.073103,0.992469,85,60
19533,1,0.213457,-0.073117,0.974213,93,59
19534,1,0.206638,-0.068426,0.976022,93,60
19535,1,0.193854,-0.066538,0.978771,92,60
19536,1,0.184313,-0.061267,0.980956,91,60
19537,1,0.175714,-0.060778,0.982563,90,60
19538,1,0.170043,-0.061916,0.98349,90,60
19539,1,0.165131,-0.059627,0.984468,90,60
19540,1,0.161193,-0.058113,0.98521,89,60
19541,1,0.163279,-0.062081,0.984625,89,60
19542,1,0.169377,-0.061527,0.983629,90,60
19543,1,0.174792,-0.062258,0.982635,90,60
19544,1,0.1756,-0.064995,0.982314,91,59
19545,1,0.182388,-0.060194,0.981382,91,60
19546,1,0.187998,-0.06363,0.980106,92,59
19547,1,0.241141,-0.064625,0.968336,96,59
19548,1,0.278181,-0.068799,0.958061,99,59
19549,1,0.277811,-0.071323,0.957984,99,59
19550,1,0.274354,-0.071522,0.958965,98,59
19551,1,0.266879,-0.066594,0.961426,98,59
19552,1,0.25981,-0.065473,0.963438,97,59
19553,1,0.250162,-0.064069,0.966082,97,59
19554,1,0.256626,-0.062124,0.964512,97,59
19555,1,0.32677,-0.053025,0.943615,102,60
19556,1,0.318264,-0.050461,0.946658,102,60
19557,1,0.310615,-0.041681,0.949621,101,60
19558,1,0.301884,-0.035734,0.952675,101,61
19559,1,0.290603,-0.037306,0.956116,100,61
19560,1,0.284742,-0.027333,0.958214,99,61
19561,1,0.27476,-0.027359,0.961123,99,62
19562,1,0.267049,-0.034246,0.963074,98,61
19563,1,0.263956,-0.032408,0.96399,98,61
19564,1,0.25803,-0.035204,0.965495,97,61
19565,1,0.272925,-0.037029,0.961322,99,61
19566,1,0.366524,-0.034736,0.92976,106,61
19567,1,0.362743,-0.040706,0.931,105,60
19568,1,0.352988,-0.04178,0.934695,105,60
19569,1,0.344785,-0.045182,0.937594,104,60
19570,1,0.189717,-0.065302,0.979665,92,59
19571,1,0.070077,-0.047294,0.99642,83,60
19572,1,0.084481,-0.030224,0.995967,84,61
19573,1,0.08779,-0.017976,0.995977,85,62
19574,1,0.079904,-0.017092,0.996656,84,62
19575,1,0.072079,-0.010921,0.997339,84,63
19576,1,0.068184,-0.011824,0.997603,83,63
19577,1,0.065113,-0.006228,0.997858,83,63
19578,1,0.063761,0.002915,0.997961,83,64
19579,1,0.151484,0.003875,0.988452,90,64
19580,1,0.150696,0.002795,0.988576,90,64
19581,1,0.148873,0.011016,0.988795,90,65
19582,1,0.14212,0.007731,0.989819,89,65
19583,1,0.13022,0.001327,0.991484,88,64
19584,1,0.125148,0.000374,0.992138,88,64
19585,1,0.127441,-0.005202,0.991832,88,64
19586,1,0.17998,-0.022837,0.983405,92,62
19587,1,0.173995,-0.019691,0.98455,92,63
19588,1,0.166369,-0.025608,0.985731,91,62
19589,1,0.157174,-0.022402,0.987317,90,63
19590,1,0.146941,-0.023133,0.988875,90,63
19591,1,0.167676,-0.038649,0.985084,91,61
19592,1,0.255807,-0.04473,0.965693,98,61
19593,1,0.254461,-0.047875,0.965897,98,61
19594,1,0.251301,-0.042749,0.966964,98,61
19595,1,0.241891,-0.045133,0.969253,97,61
19596,1,0.238388,-0.037353,0.970451,97,61
19597,1,0.235708,-0.031382,0.971317,97,62
19598,1,0.234337,-0.028999,0.971723,96,62
19599,1,0.228996,-0.030645,0.972945,96,62
19600,1,0.223031,-0.025575,0.974476,96,62
19601,1,0.093006,-0.008265,0.995631,86,64
19602,1,0.093892,0.005352,0.995568,86,65
19603,1,0.094901,0.011144,0.995424,86,65
19604,1,0.097404,0.018515,0.995073,86,66
19605,1,0.100681,0.027642,0.994535,86,66
19606,1,0.099386,0.032502,0.994518,86,67
19607,1,0.094356,0.029009,0.995116,86,67
19608,1,0.090352,0.028219,0.99551,85,67
19609,1,0.089684,0.028724,0.995556,85,67
19610,1,0.125242,0.026317,0.991777,88,67
19611,1,0.117082,0.016443,0.992986,87,66
19612,1,0.113946,0.012124,0.993413,87,66
19613,1,0.111088,0.007136,0.993785,87,65
19614,1,0.107059,0.008181,0.994219,86,65
19615,1,0.100847,0.010784,0.994843,86,66
19616,1,0.100031,0.024318,0.994687,86,67
19617,1,0.097867,0.019052,0.995017,86,66
19618,1,0.095346,0.017306,0.995294,86,66
19619,1,0.09036,0.014995,0.995796,85,66
19620,1,0.089988,0.022553,0.995687,85,67
19621,1,0.089134,0.033677,0.99545,85,67
19622,1,0.085931,0.040321,0.995485,85,68
19623,1,0.106269,0.042001,0.99345,86,68
19624,1,0.138931,0.027724,0.989914,89,67
19625,1,0.132224,0.022376,0.990967,89,67
19626,1,0.12724,0.027342,0.991495,88,67
19627,1,0.126144,0.024916,0.991699,88,67
19628,1,0.121461,0.016868,0.992453,88,66
19629,1,0.116878,0.01558,0.993024,87,66
19630,1,0.110684,0.012562,0.993776,87,66
19631,1,0.102825,0.005874,0.994682,86,65
19632,1,0.067195,0.009858,0.997691,84,66
19633,1,0.061158,0.014409,0.998024,83,66
19634,1,0.056205,0.012206,0.998345,83,66
19635,1,0.052511,0.009403,0.998576,82,66
19636,1,0.050618,0.007667,0.998689,82,65
19637,1,0.049008,0.007475,0.99877,82,65
19638,1,0.047065,0.011161,0.998829,82,66
19639,1,0.044094,0.008439,0.998992,82,66
19640,1,0.041296,0.009171,0.999105,82,66
19641,1,0.037993,0.000396,0.999278,81,65
19642,1,0.035604,-0.007904,0.999335,81,64
19643,1,0.138569,-0.049017,0.989139,89,61
19644,1,0.256186,-0.06087,0.964709,98,60
19645,1,0.288445,-0.053883,0.955979,100,61
19646,1,0.293895,-0.057529,0.954105,101,60
19647,1,0.286268,-0.066555,0.955835,100,60
19648,1,0.278889,-0.070768,0.957712,100,59
19649,1,0.275981,-0.07636,0.958125,99,59
19650,1,0.272689,-0.078274,0.958913,99,59
19651,1,0.327061,-0.067172,0.942613,103,60
19652,1,0.335922,-0.065349,0.93962,104,60
19653,1,0.337127,-0.063428,0.93932,104,60
19654,1,0.190141,-0.061157,0.97985,93,60
19655,1,0.027096,-0.031035,0.999151,80,63
19656,1,0.044773,-0.013779,0.998902,82,64
19657,1,0.053366,-0.003215,0.99857,82,65
19658,1,0.056269,0.003971,0.998408,83,65
19659,1,0.053274,0.009303,0.998537,82,66
19660,1,0.052195,0.015472,0.998517,82,66
19661,1,0.052314,0.021721,0.998394,82,67
19662,1,0.053468,0.021851,0.99833,82,67
19663,1,0.159257,0.003693,0.98723,91,65
19664,1,0.16292,0.000839,0.986639,91,65
19665,1,0.155966,-0.000688,0.987762,90,65
19666,1,0.149919,-0.002372,0.988695,90,65
19667,1,0.144694,-0.001772,0.989475,89,65
19668,1,0.139706,-0.00823,0.990159,89,64
19669,1,0.178562,-0.02007,0.983724,92,63
19670,1,0.209731,-0.022994,0.977489,95,63
19671,1,0.206004,-0.029319,0.978112,94,63
19672,1,0.197152,-0.033671,0.979795,94,62
19673,1,0.188566,-0.033552,0.981487,93,62
19674,1,0.181247,-0.031479,0.982934,92,62
19675,1,0.177679,-0.030626,0.983612,92,62
19676,1,0.175524,-0.033621,0.983901,92,62
19677,1,0.103991,-0.024142,0.994285,86,63
19678,1,0.073361,-0.009954,0.997256,84,64
19679,1,0.075879,-0.003209,0.997112,84,64
19680,1,0.075445,-0.007204,0.997124,84,64
19681,1,0.073174,-0.005063,0.997306,84,64
19682,1,0.069159,-0.008227,0.997572,84,64
19683,1,0.066638,-0.009909,0.997728,84,64
19684,1,0.062391,-0.008879,0.998012,83,64
19685,1,0.076198,0.001501,0.997092,84,65
19686,1,0.086643,0.005475,0.996224,85,65
19687,1,0.083633,0.005827,0.99648,85,65
19688,1,0.080066,0.008951,0.996749,85,65
19689,1,0.079658,0.009058,0.996781,85,65
19690,1,0.125536,-0.036732,0.991409,88,62
19691,1,0.178811,-0.058768,0.982127,92,60
19692,1,0.179979,-0.061647,0.981737,92,60
19693,1,0.181116,-0.061172,0.981557,92,60
19694,1,0.182292,-0.061595,0.981313,93,60
19695,1,0.184716,-0.060061,0.980955,93,60
19696,1,0.190508,-0.062922,0.979667,93,60
19697,1,0.194839,-0.062563,0.978838,93,60
19698,1,0.096902,-0.073612,0.992568,86,60
19699,1,-0.074951,-0.048978,0.995984,72,62
19700,1,-0.038713,-0.020436,0.999041,75,64
19701,1,-0.007777,-0.016384,0.999836,77,64
19702,1,0.011381,-0.009457,0.999891,79,65
19703,1,0.017196,-0.003091,0.999847,79,66
19704,1,0.016501,-0.004344,0.999854,79,66
19705,1,0.130897,0.024621,0.99109,88,68
19706,1,0.222147,0.034179,0.974414,95,69
19707,1,0.221122,0.034637,0.974631,95,69
19708,1,0.212855,0.031401,0.976579,94,69
19709,1,0.205307,0.022631,0.978436,94,68
19710,1,0.194982,0.016492,0.980668,93,68
19711,1,0.24104,0.004178,0.970506,96,67
19712,1,0.291505,-0.007207,0.956542,100,66
19713,1,0.281944,-0.015908,0.959299,100,65
19714,1,0.272492,-0.021355,0.961921,99,65
19715,1,0.260939,-0.025843,0.965009,98,65
19716,1,0.249867,-0.028726,0.967854,97,65
19717,1,0.240359,-0.026785,0.970314,96,65
19718,1,0.225208,-0.030656,0.973828,95,64
19719,1,0.209052,-0.034471,0.977297,94,64
19720,1,0.270924,-0.040294,0.961757,98,64
19721,1,0.258301,-0.042356,0.965135,97,64
19722,1,0.244028,-0.041837,0.968865,96,64
19723,1,0.235431,-0.036436,0.971208,96,64
19724,1,0.229584,-0.034132,0.97269,95,64
19725,1,0.225801,-0.036356,0.973495,95,64
19726,1,0.224433,-0.030015,0.974027,95,65
19727,1,0.293871,-0.022983,0.955569,100,65
19728,1,0.297514,-0.018622,0.954536,101,66
19729,1,0.289586,-0.017281,0.956996,100,66
19730,1,0.28133,-0.017531,0.959451,99,66
19731,1,0.271451,-0.020459,0.962235,98,65
19732,1,0.155647,-0.005109,0.9878,89,67
19733,1,0.156863,0.001363,0.98762,89,67
19734,1,0.157093,0.008997,0.987543,89,68
19735,1,0.156188,0.010824,0.987668,89,68
19736,1,0.153879,0.008953,0.988049,89,68
19737,1,0.15225,0.005318,0.988328,89,68
19738,1,0.154438,0.006493,0.987981,89,68
19739,1,0.135501,0.002726,0.990773,88,67
19740,1,-0.015236,0.083476,0.996393,76,74
19741,1,0.011728,0.177564,0.984039,78,81
19742,1,0.042707,0.192332,0.9804,80,82
19743,1,0.048256,0.195528,0.97951,81,83
19744,1,0.049032,0.193267,0.97992,81,83
19745,1,0.048329,0.190025,0.980589,81,82
19746,1,0.047353,0.186613,0.981292,81,82
19747,1,0.066183,0.192059,0.979149,82,82
19748,1,0.102276,0.198853,0.974678,85,83
19749,1,0.102501,0.195391,0.975354,85,83
19750,1,0.09857,0.194746,0.975888,85,83
19751,1,0.0943,0.187815,0.977667,85,82
19752,1,0.090621,0.186514,0.978264,84,82
19753,1,0.085035,0.197367,0.976635,84,83
19754,1,0.083583,0.20016,0.976191,84,83
19755,1,0.08495,0.200538,0.975996,84,83
19756,1,0.08203,0.190871,0.978182,84,82
19757,1,0.082769,0.192353,0.977829,84,82
19758,1,0.083617,0.195645,0.977103,84,82
