FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
10501,1,-0.02688,-0.055707,0.998085,75,63
10502,1,-0.010835,-0.052414,0.998567,76,63
10503,1,0.001551,-0.058618,0.998279,77,62
10504,1,0.010546,-0.06161,0.998045,78,62
10505,1,-0.08836,-0.052344,0.994712,70,63
10506,1,-0.080583,-0.049101,0.995538,71,63
10507,1,-0.067829,-0.03978,0.996904,72,64
10508,1,-0.060298,-0.036603,0.997509,72,64
10509,1,-0.054559,-0.037136,0.99782,72,64
10510,1,-0.050938,-0.032916,0.998159,73,65
10511,1,-0.049669,-0.030231,0.998308,73,65
10512,1,-0.050948,-0.024582,0.998399,73,65
10513,1,-0.052755,-0.025432,0.998284,73,65
10514,1,0.044511,-0.055104,0.997488,80,63
10515,1,0.077354,-0.06696,0.994753,83,62
10516,1,0.081527,-0.070709,0.99416,83,62
10517,1,0.083517,-0.075308,0.993657,83,61
10518,1,0.086474,-0.07672,0.993296,83,61
10519,1,-0.033331,-0.029968,0.998995,74,65
10520,1,-0.019323,-0.017046,0.999668,75,66
10521,1,-0.007998,-0.018125,0.999804,76,66
10522,1,-0.000148,-0.018801,0.999823,77,66
10523,1,0.006204,-0.018058,0.999818,77,66
10524,1,0.011535,-0.010978,0.999873,78,67
10525,1,0.013448,-0.007011,0.999885,78,67
10526,1,-0.041278,0.003982,0.99914,74,68
10527,1,-0.027044,0.017039,0.999489,75,69
10528,1,-0.009072,0.044783,0.998956,76,71
10529,1,0.003773,0.057977,0.998311,77,72
10530,1,0.015191,0.053767,0.998438,78,72
10531,1,0.114993,0.063087,0.991361,85,73
10532,1,0.112336,0.059862,0.991866,85,72
10533,1,0.10823,0.055949,0.99255,85,72
10534,1,0.10065,0.055564,0.993369,84,72
10535,1,0.092281,0.048185,0.994566,84,72
10536,1,0.232163,-0.001866,0.972675,95,68
10537,1,0.302011,-0.022795,0.953032,100,66
10538,1,0.294013,-0.030061,0.955329,100,66
10539,1,0.268537,-0.037212,0.96255,98,65
10540,1,0.250536,-0.047529,0.96694,96,64
10541,1,0.28555,-0.066112,0.956081,99,63
10542,1,0.279774,-0.065438,0.957833,99,63
10543,1,0.277498,-0.064831,0.958536,98,63
10544,1,0.276605,-0.064113,0.958843,98,63
10545,1,0.27689,-0.062082,0.958894,99,64
10546,1,0.277713,-0.060735,0.958742,99,64
10547,1,0.278418,-0.061683,0.958477,99,64
10548,1,0.253454,-0.060854,0.965431,97,64
10549,1,0.003786,-0.044921,0.998983,78,65
10550,1,-0.004993,-0.014085,0.999888,77,67
10551,1,0.025278,-0.003668,0.999674,79,68
10552,1,0.045941,0.002098,0.998942,81,68
10553,1,0.065578,0.008996,0.997807,83,69
10554,1,0.082583,0.015371,0.996466,84,69
10555,1,0.027792,0.018033,0.999451,80,70
10556,1,0.025186,0.028849,0.999266,80,70
10557,1,0.047346,0.038437,0.998139,81,71
10558,1,0.059824,0.040216,0.997398,82,71
10559,1,0.066227,0.052005,0.996448,83,72
10560,1,0.072901,0.053225,0.995918,83,72
10561,1,0.071171,0.039114,0.996697,83,71
10562,1,0.108083,0.024933,0.993829,86,70
10563,1,0.258673,-0.037154,0.96525,98,65
10564,1,0.275781,-0.034952,0.960585,99,66
10565,1,0.267023,-0.035849,0.963023,98,65
10566,1,0.246932,-0.042645,0.968094,97,65
10567,1,0.233844,-0.027861,0.971875,96,66
10568,1,0.229507,-0.028593,0.972887,96,66
10569,1,0.230157,-0.025291,0.972825,96,66
10570,1,0.07671,0.034196,0.996467,84,71
10571,1,0.083064,0.06798,0.994223,85,74
10572,1,0.089882,0.077565,0.992927,85,74
10573,1,0.092487,0.076814,0.992747,85,74
10574,1,0.095106,0.083744,0.991938,86,75
10575,1,0.103178,0.082955,0.991198,86,75
10576,1,0.113538,0.078383,0.990437,87,74
10577,1,0.120934,0.08015,0.98942,88,74
10578,1,0.056526,0.051947,0.997049,83,72
10579,1,0.070904,0.048475,0.996305,84,72
10580,1,0.083418,0.047968,0.99536,85,72
10581,1,0.09312,0.051843,0.994304,86,72
10582,1,0.091844,0.044892,0.994761,86,72
10583,1,0.150582,0.032972,0.988048,90,71
10584,1,0.232532,0.032007,0.972062,97,71
10585,1,0.229507,0.039624,0.9725,96,71
10586,1,0.217885,0.03879,0.975203,96,71
10587,1,0.204209,0.032101,0.978401,95,71
10588,1,0.184123,0.01639,0.982766,93,69
10589,1,0.177123,0.014495,0.984082,93,69
10590,1,0.176629,0.016163,0.984145,93,69
10591,1,0.175975,0.019437,0.984203,92,70
10592,1,0.142292,0.007929,0.989793,90,69
10593,1,0.138964,0.005011,0.990285,90,69
10594,1,0.137804,0.003866,0.990452,90,68
10595,1,0.13713,0.011746,0.990483,90,69
10596,1,0.142146,0.006118,0.989827,90,69
10597,1,0.24263,-0.048811,0.96889,98,64
10598,1,0.239802,-0.059886,0.968973,98,64
10599,1,0.227435,-0.063336,0.971731,97,63
10600,1,0.219567,-0.065102,0.973423,96,63
10601,1,0.214543,-0.064422,0.974588,96,63
10602,1,0.211099,-0.063689,0.975388,96,63
10603,1,0.242758,-0.060223,0.968216,98,64
10604,1,0.24233,-0.061399,0.968249,98,63
10605,1,0.243138,-0.059756,0.968149,98,64
10606,1,0.245231,-0.06107,0.967539,98,63
10607,1,0.240481,-0.06016,0.968788,98,64
10608,1,0.079423,-0.006417,0.99682,86,68
10609,1,0.099566,0.026418,0.99468,87,70
10610,1,0.114978,0.031325,0.992874,88,70
