FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
18001,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18002,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18003,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18004,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18005,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18006,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18007,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18008,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18009,1,-0.263654,0.067972,0.962219,69.0,70.0
18010,1,-0.241579,0.041942,0.969474,71.0,68.0
18011,1,-0.225078,0.052295,0.972936,72.0,69.0
18012,1,-0.219494,0.062867,0.973586,72.0,70.0
18013,1,-0.212005,0.065709,0.975057,73.0,70.0
18014,1,-0.204209,0.066591,0.97666,73.0,70.0
18015,1,-0.194357,0.064242,0.978825,74.0,70.0
18016,1,-0.192113,0.062588,0.979375,74.0,70.0
18017,1,-0.188239,0.05583,0.980535,74.0,69.0
18018,1,-0.192604,0.059733,0.979457,73.0,70.0
18019,1,-0.19261,0.063972,0.979188,73.0,70.0
18020,1,-0.192231,0.06773,0.97901,73.0,70.0
18021,1,-0.190846,0.067663,0.979285,73.0,70.0
18022,1,-0.191405,0.070314,0.978989,73.0,70.0
18023,1,-0.191932,0.073207,0.978674,73.0,71.0
18024,1,-0.191965,0.078114,0.978288,73.0,71.0
18025,1,-0.192173,0.084065,0.977754,73.0,71.0
18026,1,-0.193565,0.090321,0.976921,73.0,72.0
18027,1,-0.193512,0.091393,0.976832,72.0,72.0
18028,1,-0.193747,0.088528,0.977049,72.0,72.0
18029,1,-0.195795,0.089696,0.976534,72.0,72.0
18030,1,-0.196846,0.094375,0.975882,72.0,72.0
18031,1,-0.198332,0.097147,0.975309,72.0,72.0
18032,1,-0.198555,0.100249,0.974949,72.0,72.0
18033,1,-0.199793,0.103739,0.974331,72.0,73.0
18034,1,-0.20085,0.105559,0.973918,72.0,73.0
18035,1,-0.200712,0.111304,0.973307,72.0,73.0
18036,1,-0.202243,0.115957,0.972446,72.0,73.0
18037,1,-0.204631,0.116996,0.971822,72.0,74.0
18038,1,-0.204507,0.119097,0.971593,72.0,74.0
18039,1,-0.206033,0.121607,0.970959,72.0,74.0
18040,1,-0.207167,0.127664,0.96994,71.0,74.0
18041,1,-0.207425,0.131872,0.969322,71.0,75.0
18042,1,-0.208585,0.135389,0.968588,71.0,75.0
18043,1,-0.210135,0.135912,0.968179,71.0,75.0
18044,1,-0.210185,0.136783,0.968046,71.0,75.0
18045,1,-0.211232,0.137054,0.96778,71.0,75.0
18046,1,-0.212625,0.1385,0.967268,71.0,75.0
18047,1,-0.213764,0.139717,0.966842,71.0,75.0
18048,1,-0.214794,0.140271,0.966534,71.0,75.0
18049,1,-0.2143,0.140811,0.966565,71.0,75.0
18050,1,-0.214885,0.141534,0.966329,71.0,75.0
18051,1,-0.215705,0.143197,0.965902,71.0,75.0
18052,1,-0.216269,0.144339,0.965605,71.0,75.0
18053,1,-0.217456,0.145839,0.965113,71.0,76.0
18054,1,-0.217905,0.146155,0.964964,71.0,76.0
18055,1,-0.212248,0.137708,0.967464,71.0,75.0
18056,1,-0.20347,0.11161,0.972699,72.0,73.0
18057,1,-0.196043,0.08552,0.976859,72.0,71.0
18058,1,-0.188879,0.066379,0.979754,73.0,70.0
18059,1,-0.178875,0.053302,0.982427,73.0,69.0
18060,1,-0.175692,0.046572,0.983343,74.0,69.0
18061,1,-0.175339,0.054662,0.982989,74.0,69.0
18062,1,-0.175531,0.057164,0.982813,74.0,69.0
18063,1,-0.175512,0.059323,0.982688,74.0,70.0
18064,1,-0.175529,0.06103,0.982581,74.0,70.0
18065,1,-0.176812,0.062574,0.982254,74.0,70.0
18066,1,-0.175125,0.065619,0.982357,74.0,70.0
18067,1,-0.175006,0.065381,0.982394,74.0,70.0
18068,1,-0.17441,0.064218,0.982577,74.0,70.0
18069,1,-0.174329,0.062238,0.982719,74.0,70.0
18070,1,-0.175165,0.063029,0.98252,74.0,70.0
18071,1,-0.174349,0.06495,0.98254,74.0,70.0
18072,1,-0.174097,0.068635,0.982334,74.0,70.0
18073,1,-0.174165,0.067665,0.982389,74.0,70.0
18074,1,-0.174777,0.067594,0.982285,74.0,70.0
18075,1,-0.175604,0.06737,0.982153,74.0,70.0
18076,1,-0.17289,0.067794,0.982605,74.0,70.0
18077,1,-0.172847,0.069092,0.982522,74.0,70.0
18078,1,-0.171804,0.067895,0.982789,74.0,70.0
18079,1,-0.171627,0.06546,0.982985,74.0,70.0
18080,1,-0.170858,0.064513,0.983181,74.0,70.0
18081,1,-0.171243,0.065544,0.983046,74.0,70.0
18082,1,-0.170675,0.067378,0.983021,74.0,70.0
18083,1,-0.169251,0.068314,0.983203,74.0,70.0
18084,1,-0.167314,0.067511,0.983589,74.0,70.0
18085,1,-0.16642,0.069114,0.98363,74.0,70.0
18086,1,-0.165887,0.071576,0.983544,74.0,70.0
18087,1,-0.164573,0.073668,0.98361,74.0,70.0
18088,1,-0.16307,0.07525,0.983741,74.0,71.0
18089,1,-0.162048,0.077849,0.983707,75.0,71.0
18090,1,-0.160539,0.0803,0.983758,75.0,71.0
18091,1,-0.159414,0.08305,0.983712,75.0,71.0
18092,1,-0.158394,0.083558,0.983834,75.0,71.0
18093,1,-0.156917,0.086115,0.98385,75.0,71.0
18094,1,-0.156219,0.090604,0.983558,75.0,71.0
18095,1,-0.155473,0.093333,0.983421,75.0,71.0
18096,1,-0.154562,0.094942,0.983411,75.0,71.0
18097,1,-0.154374,0.099259,0.983014,75.0,72.0
18098,1,-0.153267,0.102224,0.982883,75.0,72.0
18099,1,-0.150729,0.102614,0.983235,75.0,72.0
18100,1,-0.147786,0.101238,0.983824,75.0,72.0
18101,1,-0.144688,0.090046,0.985371,76.0,71.0
18102,1,-0.156629,0.053023,0.986233,75.0,68.0
18103,1,-0.165812,0.025429,0.985829,74.0,66.0
18104,1,-0.175948,0.01021,0.984347,73.0,65.0
18105,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18106,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18107,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18108,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18109,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18110,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18111,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18112,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18113,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18114,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18115,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18116,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18117,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18118,-1,-1.0,-1.0,-1.0,-1.0,-1.0
18119,1,-0.211126,-0.133387,0.968315,71.0,54.0
18120,1,-0.198279,-0.160124,0.966978,72.0,52.0
18121,1,-0.20273,-0.172592,0.963905,71.0,51.0
18122,1,-0.203815,-0.171758,0.963825,71.0,51.0
18123,1,-0.201124,-0.175872,0.963648,72.0,51.0
18124,1,-0.19893,-0.177419,0.96382,72.0,51.0
18125,1,-0.195935,-0.174927,0.964889,72.0,51.0
18126,1,-0.192486,-0.173724,0.9658,72.0,51.0
18127,1,-0.189891,-0.174554,0.966164,72.0,51.0
18128,1,-0.18851,-0.173978,0.966538,72.0,51.0
18129,1,-0.18783,-0.173514,0.966754,72.0,51.0
18130,1,-0.187452,-0.170964,0.967281,72.0,51.0
18131,1,-0.185714,-0.169432,0.967886,73.0,51.0
18132,1,-0.185401,-0.169635,0.96791,73.0,51.0
18133,1,-0.184473,-0.170453,0.967944,73.0,51.0
18134,1,-0.184469,-0.170866,0.967872,73.0,51.0
18135,1,-0.184125,-0.169437,0.968189,73.0,51.0
18136,1,-0.183624,-0.16662,0.968772,73.0,52.0
18137,1,-0.183854,-0.166041,0.968828,73.0,52.0
18138,1,-0.183493,-0.168659,0.968444,73.0,52.0
18139,1,-0.184438,-0.17108,0.96784,73.0,51.0
18140,1,-0.178618,-0.173843,0.968439,73.0,51.0
18141,1,-0.16228,-0.182937,0.969639,74.0,51.0
18142,1,-0.151767,-0.193306,0.969329,75.0,50.0
18143,1,-0.137906,-0.199797,0.970084,76.0,49.0
18144,1,-0.125752,-0.208038,0.970003,77.0,49.0
18145,1,-0.126159,-0.207979,0.969963,77.0,49.0
18146,1,-0.129721,-0.204061,0.970326,77.0,49.0
18147,1,-0.131107,-0.200933,0.970792,77.0,49.0
18148,1,-0.132134,-0.202596,0.970307,77.0,49.0
18149,1,-0.133548,-0.204705,0.969671,77.0,49.0
18150,1,-0.136448,-0.202863,0.969654,76.0,49.0
18151,1,-0.138701,-0.200389,0.969849,76.0,49.0
18152,1,-0.140451,-0.199408,0.969799,76.0,49.0
18153,1,-0.142047,-0.200848,0.969269,76.0,49.0
18154,1,-0.144215,-0.203043,0.968491,76.0,49.0
18155,1,-0.145522,-0.202852,0.968336,76.0,49.0
18156,1,-0.147081,-0.201373,0.968409,76.0,49.0
18157,1,-0.149585,-0.19814,0.968692,76.0,50.0
18158,1,-0.150671,-0.195658,0.969028,76.0,50.0
18159,1,-0.153636,-0.196114,0.968471,75.0,50.0
18160,1,-0.156289,-0.196417,0.967985,75.0,50.0
18161,1,-0.1593,-0.195035,0.967773,75.0,50.0
18162,1,-0.162131,-0.192566,0.967797,75.0,50.0
18163,1,-0.164717,-0.190242,0.96782,75.0,50.0
18164,1,-0.168328,-0.188421,0.967555,74.0,50.0
18165,1,-0.170582,-0.188215,0.967201,74.0,50.0
18166,1,-0.172508,-0.189425,0.966623,74.0,50.0
18167,1,-0.175646,-0.191003,0.965747,74.0,50.0
18168,1,-0.178608,-0.19113,0.965178,74.0,50.0
18169,1,-0.181492,-0.19116,0.964634,74.0,50.0
18170,1,-0.184739,-0.191875,0.963875,73.0,50.0
18171,1,-0.186824,-0.191776,0.963493,73.0,50.0
18172,1,-0.189163,-0.192859,0.96282,73.0,50.0
18173,1,-0.191426,-0.193061,0.962332,73.0,50.0
18174,1,-0.193793,-0.19255,0.961961,73.0,50.0
18175,1,-0.196202,-0.192702,0.961442,73.0,50.0
18176,1,-0.197645,-0.192756,0.961136,72.0,50.0
18177,1,-0.198851,-0.192334,0.960971,72.0,50.0
18178,1,-0.199813,-0.190388,0.961159,72.0,50.0
18179,1,-0.200949,-0.189322,0.961133,72.0,50.0
18180,1,-0.202414,-0.189046,0.96088,72.0,50.0
18181,1,-0.203251,-0.189298,0.960654,72.0,50.0
18182,1,-0.205373,-0.189101,0.960241,72.0,50.0
18183,1,-0.21554,-0.189668,0.957898,71.0,50.0
18184,1,-0.229846,-0.18988,0.954524,70.0,50.0
18185,1,-0.240448,-0.189508,0.951983,69.0,50.0
18186,1,-0.244337,-0.188773,0.951139,69.0,50.0
18187,1,-0.243626,-0.187636,0.951546,69.0,50.0
18188,1,-0.244307,-0.186993,0.951498,69.0,50.0
18189,1,-0.245932,-0.185533,0.951365,69.0,51.0
18190,1,-0.247223,-0.185895,0.950959,69.0,51.0
18191,1,-0.247392,-0.185357,0.95102,69.0,51.0
18192,1,-0.247467,-0.187109,0.950658,69.0,51.0
18193,1,-0.24762,-0.189244,0.950195,69.0,50.0
18194,1,-0.24786,-0.190715,0.949838,69.0,50.0
18195,1,-0.248098,-0.191477,0.949623,69.0,50.0
18196,1,-0.248512,-0.190144,0.949783,69.0,50.0
18197,1,-0.248233,-0.18958,0.949968,69.0,50.0
18198,1,-0.247738,-0.189705,0.950072,69.0,50.0
18199,1,-0.246116,-0.191205,0.950193,69.0,50.0
18200,1,-0.245433,-0.190179,0.950576,69.0,50.0
18201,1,-0.245085,-0.188551,0.95099,69.0,50.0
18202,1,-0.243419,-0.186926,0.951738,69.0,51.0
18203,1,-0.241688,-0.189515,0.951667,69.0,50.0
18204,1,-0.240448,-0.193207,0.951239,70.0,50.0
18205,1,-0.239473,-0.194,0.951324,70.0,50.0
18206,1,-0.23802,-0.193094,0.951872,70.0,50.0
18207,1,-0.236603,-0.19158,0.952531,70.0,50.0
18208,1,-0.234603,-0.190619,0.953219,70.0,50.0
18209,1,-0.2333,-0.191713,0.953319,70.0,50.0
18210,1,-0.230858,-0.192998,0.953654,70.0,50.0
18211,1,-0.228721,-0.192984,0.954172,70.0,50.0
18212,1,-0.227356,-0.19172,0.954753,71.0,50.0
18213,1,-0.225351,-0.188901,0.955789,71.0,51.0
18214,1,-0.223322,-0.187577,0.956526,71.0,51.0
18215,1,-0.22184,-0.189386,0.956514,71.0,51.0
18216,1,-0.219239,-0.191057,0.956782,71.0,50.0
18217,1,-0.216536,-0.192235,0.957161,71.0,50.0
18218,1,-0.214592,-0.19381,0.957282,71.0,50.0
18219,1,-0.213189,-0.192099,0.95794,72.0,50.0
18220,1,-0.211379,-0.19187,0.958387,72.0,50.0
18221,1,-0.210907,-0.192486,0.958367,72.0,50.0
18222,1,-0.210402,-0.192033,0.958569,72.0,50.0
18223,1,-0.21,-0.190231,0.959016,72.0,50.0
18224,1,-0.208609,-0.189573,0.95945,72.0,50.0
18225,1,-0.208287,-0.189777,0.95948,72.0,50.0
18226,1,-0.207403,-0.190413,0.959545,72.0,50.0
18227,1,-0.206602,-0.191109,0.959579,72.0,50.0
18228,1,-0.205667,-0.189399,0.960119,72.0,50.0
18229,1,-0.205299,-0.188586,0.960358,72.0,51.0
18230,1,-0.205354,-0.188096,0.960442,72.0,51.0
18231,1,-0.205315,-0.189121,0.96025,72.0,50.0
18232,1,-0.205016,-0.190817,0.959978,72.0,50.0
18233,1,-0.204265,-0.191514,0.959999,72.0,50.0
18234,1,-0.203663,-0.192144,0.960001,72.0,50.0
18235,1,-0.203509,-0.191675,0.960128,72.0,50.0
18236,1,-0.202288,-0.19255,0.96021,72.0,50.0
18237,1,-0.20145,-0.193484,0.960199,72.0,50.0
18238,1,-0.201457,-0.193558,0.960182,72.0,50.0
18239,1,-0.200473,-0.19378,0.960344,72.0,50.0
18240,1,-0.199229,-0.19403,0.960552,73.0,50.0
18241,1,-0.198722,-0.194739,0.960514,73.0,50.0
18242,1,-0.197245,-0.194128,0.960942,73.0,50.0
18243,1,-0.196064,-0.194118,0.961185,73.0,50.0
18244,1,-0.19474,-0.193441,0.961591,73.0,50.0
18245,1,-0.193791,-0.193354,0.9618,73.0,50.0
18246,1,-0.192042,-0.193348,0.962152,73.0,50.0
18247,1,-0.19082,-0.193914,0.962281,73.0,50.0
18248,1,-0.189156,-0.193829,0.962627,73.0,50.0
18249,1,-0.187741,-0.194588,0.962751,73.0,50.0
18250,1,-0.186383,-0.194887,0.962954,73.0,50.0
18251,1,-0.185226,-0.196518,0.962846,73.0,50.0
18252,1,-0.183711,-0.196438,0.963152,74.0,50.0
18253,1,-0.182476,-0.195535,0.963571,74.0,50.0
18254,1,-0.180761,-0.195639,0.963873,74.0,50.0
18255,1,-0.17872,-0.197338,0.963907,74.0,50.0
18256,1,-0.178074,-0.19998,0.963482,74.0,50.0
18257,1,-0.176038,-0.202434,0.963344,74.0,49.0
18258,1,-0.176032,-0.202857,0.963256,74.0,49.0
18259,1,-0.175072,-0.202207,0.963567,74.0,49.0
18260,1,-0.174859,-0.201633,0.963726,74.0,49.0
18261,1,-0.175081,-0.201974,0.963615,74.0,49.0
18262,1,-0.174418,-0.203614,0.96339,74.0,49.0
18263,1,-0.174238,-0.205361,0.963051,74.0,49.0
18264,1,-0.172583,-0.206201,0.96317,74.0,49.0
18265,1,-0.173703,-0.205289,0.963163,74.0,49.0
18266,1,-0.173325,-0.203847,0.963538,74.0,49.0
18267,1,-0.173381,-0.204858,0.963313,74.0,49.0
18268,1,-0.173189,-0.206713,0.962951,74.0,49.0
18269,1,-0.173157,-0.205686,0.963177,74.0,49.0
18270,1,-0.173963,-0.20258,0.96369,74.0,49.0
18271,1,-0.170845,-0.200919,0.964595,74.0,49.0
18272,1,-0.160964,-0.209635,0.96444,75.0,49.0
18273,1,-0.15021,-0.220871,0.963666,76.0,48.0
18274,1,-0.141363,-0.222787,0.964563,76.0,48.0
18275,1,-0.139209,-0.22429,0.964528,76.0,48.0
18276,1,-0.142523,-0.22326,0.964283,76.0,48.0
18277,1,-0.144851,-0.223049,0.963985,76.0,48.0
18278,1,-0.147373,-0.222984,0.963618,76.0,48.0
18279,1,-0.148828,-0.222915,0.96341,76.0,48.0
18280,1,-0.150315,-0.224136,0.962896,76.0,48.0
18281,1,-0.15267,-0.222717,0.962854,75.0,48.0
18282,1,-0.153863,-0.222209,0.962782,75.0,48.0
18283,1,-0.155553,-0.222512,0.962441,75.0,48.0
18284,1,-0.156663,-0.223554,0.962019,75.0,48.0
18285,1,-0.1592,-0.221249,0.962135,75.0,48.0
18286,1,-0.161781,-0.219641,0.962073,75.0,48.0
18287,1,-0.163679,-0.220214,0.961621,75.0,48.0
18288,1,-0.166608,-0.220319,0.961094,74.0,48.0
18289,1,-0.168594,-0.221378,0.960504,74.0,48.0
18290,1,-0.170407,-0.221254,0.960213,74.0,48.0
18291,1,-0.17268,-0.220228,0.960042,74.0,48.0
18292,1,-0.175863,-0.218454,0.95987,74.0,48.0
18293,1,-0.17834,-0.217707,0.959582,74.0,48.0
18294,1,-0.179752,-0.218894,0.959049,74.0,48.0
18295,1,-0.182721,-0.219689,0.958306,73.0,48.0
18296,1,-0.184349,-0.219254,0.958093,73.0,48.0
18297,1,-0.186589,-0.2189,0.957741,73.0,48.0
