FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
75601,True,-0.3262963357927561,-0.09321591106902646,0.9406601379732173,98.0378875732422,71.36341094970702
75602,True,-0.32570657147516247,-0.09308418622739466,0.9408775497227462,98.00982666015625,71.37168502807617
75603,True,-0.32617340779479037,-0.09313422849849987,0.9407108607481487,98.0319595336914,71.3685417175293
75604,True,-0.32617347844907135,-0.0929895668247021,0.9407251471169396,98.03175354003906,71.37762832641602
75605,True,-0.3261252057436168,-0.09303711955636847,0.9407371814504504,98.029541015625,71.37464141845702
75606,True,-0.32608556219701157,-0.09296618513555227,0.9407579362131372,98.0275650024414,71.37909698486328
75607,True,-0.32608556219701157,-0.09296618513555227,0.9407579362131372,98.0275650024414,71.37909698486328
75608,True,-0.3258778434178753,-0.09308011724598295,0.940818645086708,98.01791381835938,71.37194061279297
75609,True,-0.3261252057436168,-0.09303711955636847,0.9407371814504504,98.029541015625,71.37464141845702
75610,True,-0.3258534896434674,-0.09307926701086475,0.9408271644355806,98.01676177978516,71.37199401855469
75611,True,-0.3258534896434674,-0.09307926701086475,0.9408271644355806,98.01676177978516,71.37199401855469
75612,True,-0.3262463069638277,-0.09302053989240751,0.9406968302012019,98.03524017333984,71.37568283081055
75613,True,-0.3262185411322656,-0.09308904471062598,0.9406996827768144,98.03402709960938,71.37137985229492
75614,True,-0.32605963978910074,-0.09306942857098882,0.9407567128466697,98.0264892578125,71.37261199951172
75615,True,-0.32604040418196806,-0.09293824850467197,0.9407763479200264,98.025390625,71.38085174560547
75616,True,-0.32604040418196806,-0.09293824850467197,0.9407763479200264,98.025390625,71.38085174560547
75617,True,-0.3259942524981592,-0.09301671381244572,0.9407845865498116,98.02332305908203,71.37592315673828
75618,True,-0.3258734362086939,-0.09274864187323427,0.9408529072093091,98.01722717285158,71.39276123046875
75619,True,-0.32581316553488054,-0.09293533337375533,0.9408553581581227,98.0146484375,71.38103485107422
75620,True,-0.3259510591048971,-0.09292974603727173,0.9408081469512496,98.02115631103516,71.38138580322266
75621,True,-0.325955737421967,-0.0929615695233229,0.9408033821333032,98.02142333984375,71.37938690185547
