FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
75601,False,0.4164859470529359,0.0026234128072151744,0.9091383687935858,59.90338134765625,63.09604263305664
75602,False,0.4163068355664973,0.0029884897706379484,0.9092192736570757,59.911895751953125,63.11324691772461
75603,False,0.4165437663783261,0.0030135027902468505,0.9091106695514533,59.900604248046875,63.11442565917969
75604,False,0.41650233106076817,0.002857191624458454,0.9091301582705127,59.902587890625,63.10705947875976
75605,False,0.41634453780277086,0.0025030425630820545,0.9092034759170933,59.910125732421875,63.09037017822266
75606,False,0.416295899193731,0.003027021152811504,0.9092241535822855,59.91241455078125,63.11506271362305
75607,False,0.41633119880989633,0.002968090801804982,0.9092081848149557,59.910736083984375,63.11228561401367
75608,False,0.41647890732612164,0.0028976657809187123,0.9091407609855923,59.90370178222656,63.10896682739258
75609,False,0.4166500407041415,0.0024794056312036467,0.9090635820056554,59.89556884765625,63.0892562866211
75610,False,0.41632167413576376,0.002900660868308955,0.9092127637749714,59.91119384765625,63.1091079711914
75611,False,0.4163137678415309,0.0028169603082982995,0.9092166471420381,59.91157531738281,63.10516357421875
75612,False,0.41632167413576376,0.002900660868308955,0.9092127637749714,59.91119384765625,63.1091079711914
75613,False,0.41674569802125777,0.0025511259064772947,0.909019534959169,59.89100646972656,63.09263610839843
75614,False,0.4164408815712783,0.002830883420245183,0.909158390081287,59.905517578125,63.10581970214843
75615,False,0.41657609276376684,0.003024268911376041,0.9090958215365558,59.89906311035156,63.11493301391602
75616,False,0.4164408815712783,0.002830883420245183,0.909158390081287,59.905517578125,63.10581970214843
75617,False,0.41674569802125777,0.0025511259064772947,0.909019534959169,59.89100646972656,63.09263610839843
75618,False,0.41658119786957154,0.0027740576924817407,0.9090942801412139,59.898834228515625,63.10314178466797
75619,False,0.416562417309907,0.002949553642548104,0.9091023334137013,59.89971923828125,63.11141204833984
75620,False,0.4166317339933035,0.0030807708044582,0.9090701332025949,59.89640808105469,63.11759567260742
75621,False,0.41678858900117577,0.002561487299571604,0.9089998409577545,59.88896179199219,63.09312438964843
75622,False,0.41635165169525246,0.0032480098737900464,0.9091978621633989,59.90974426269531,63.1254768371582
75623,False,0.4162279689067358,0.003299331041635779,0.9092543056342658,59.91563415527344,63.12789535522461
75624,False,0.41635165169525246,0.0032480098737900464,0.9091978621633989,59.90974426269531,63.1254768371582
75625,False,0.41678858900117577,0.002561487299571604,0.9089998409577545,59.88896179199219,63.09312438964843
75626,False,0.41657253877106537,0.0030494438248265475,0.9090973659813278,59.89923095703125,63.116119384765625
75627,False,0.41647832320258205,0.0028506348106696056,0.9091411772566138,59.90373229980469,63.10675048828125
75628,False,0.4164905625800429,0.0030530055487603173,0.9091349132218378,59.90313720703125,63.11628723144531
75629,False,0.41678858900117577,0.002561487299571604,0.9089998409577545,59.88896179199219,63.09312438964843
75630,False,0.41648703997543357,0.0030532483935725736,0.9091365261646618,59.90330505371094,63.11629867553711
75631,False,0.4165526226230314,0.00333818617871138,0.9091054774331253,59.90016174316406,63.12972640991211
75632,False,0.4165898003357706,0.0030721093401066186,0.909089379764391,59.898406982421875,63.1171875
75633,False,0.4168074157327515,0.0026195272854602878,0.9089910430070177,59.8880615234375,63.0958595275879
75634,False,0.4164238361510483,0.00314747216699996,0.9091651566707795,59.90631103515625,63.1207389831543
75635,False,0.4164414993108904,0.0028500681724351823,0.9091580471860269,59.905487060546875,63.1067237854004
75636,False,0.4164244974375874,0.0031315253619267304,0.9091649088491924,59.906280517578125,63.11998748779297
75637,False,0.4168074157327515,0.0026195272854602878,0.9089910430070177,59.8880615234375,63.0958595275879
75638,False,0.41645913271003554,0.0030914559751154796,0.9091491812031506,59.904632568359375,63.11809921264649
75639,False,0.41632565979399827,0.0030440202905803824,0.909210470098955,59.91099548339844,63.11586380004883
75640,False,0.4161851151775498,0.0030094553761980994,0.9092749271166495,59.917694091796875,63.1142349243164
75641,False,0.4169516095987504,0.002499480833710088,0.9089252487683315,59.881195068359375,63.09020233154297
75642,False,0.41643384336958716,0.00282529798586714,0.9091616312778081,59.905853271484375,63.10555648803711
75643,False,0.41665536698140226,0.0028714385280696826,0.9090599870230636,59.895294189453125,63.10773086547852
75644,False,0.4164860046850548,0.0028536298984649195,0.9091376489277534,59.90336608886719,63.10689163208008
75645,False,0.4171354309372043,0.002726541015800605,0.9088402490157013,59.87242126464844,63.10090255737305
75646,False,0.41682551239023413,0.003021354773360583,0.9089814979612909,59.887176513671875,63.11479568481445
75647,False,0.4165402045459796,0.003044910721582169,0.9091121968797311,59.90077209472656,63.11590576171875
75648,False,0.4164717033977564,0.0030267783079798846,0.9091436404012545,59.90403747558594,63.11505126953125
75649,False,0.4171354309372043,0.002726541015800605,0.9088402490157013,59.87242126464844,63.10090255737305
75650,False,0.41637271237978923,0.0027983421926327345,0.9091897126928298,59.90876770019531,63.10428619384766
75651,False,0.41635486979962655,0.002989218305216177,0.9091972761552136,59.90960693359375,63.11328125
75652,False,0.4163922360669027,0.002807003663954727,0.909180744667217,59.9078369140625,63.10469436645508
