FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
6301,True,-0.12919539246932396,-0.018782835258952284,0.9914412517463314,84.1276550292969,62.08722305297852
6302,True,-0.12963083724324148,-0.01877967881852061,0.9913844711811304,84.14668273925781,62.087371826171875
6303,True,-0.12966717668995512,-0.01947328181575492,0.9913663372258412,84.1483459472656,62.05467987060547
6304,True,-0.13035295295482052,-0.019182406721420357,0.9912820703151713,84.17828369140625,62.068389892578125
6305,True,-0.13028458224446596,-0.01929717065732334,0.9912888311859501,84.17530822753906,62.06298065185547
6306,True,-0.1302418589003893,-0.019208872052105825,0.9912961602995629,84.1734313964844,62.06714248657226
6307,True,-0.13008936780101288,-0.019451672620544428,0.9913114489490151,84.16679382324219,62.0556983947754
6308,True,-0.13062223635364065,-0.02113254871951516,0.991206964641891,84.1902770996094,61.976470947265625
6309,True,-0.1316696655498823,-0.022298015246690773,0.9910428334285257,84.2362060546875,61.92153549194336
6310,True,-0.13115949246137795,-0.022241122459902406,0.9911117595957569,84.2138977050781,61.9242172241211
6311,True,-0.13136998100362085,-0.02317826601967114,0.9910624077601923,84.22322082519531,61.88004302978516
6312,True,-0.13212268898055712,-0.0247783223360357,0.9909236246042166,84.25634765625,61.80461883544922
6313,True,-0.13076429186445157,-0.025176627274774675,0.9910937581340403,84.197021484375,61.78584289550781
6314,True,-0.12958444860347373,-0.026084815463546487,0.9912252282313876,84.14558410644531,61.7430305480957
6315,True,-0.13002406032066868,-0.028799618965261474,0.9910924909841577,84.16522216796875,61.61504745483399
6316,True,-0.13086017672472203,-0.02791925193775703,0.9910076334311511,84.2016296386719,61.65655136108399
6317,True,-0.13229298639800532,-0.027410846254780078,0.9908315756259961,84.2641906738281,61.6805191040039
6318,True,-0.1279815172286248,-0.017254692120264804,0.9916264452139697,84.074462890625,62.15924835205078
6319,True,-0.12869272667851617,-0.0036472631174872504,0.9916778103657461,84.104736328125,62.800537109375
6320,True,-0.10906345920355649,0.013594614894474588,0.9939418234043806,83.2486572265625,63.61307907104492
6321,True,-0.1068135828416791,0.05753947955384214,0.9926127476580163,83.15789794921875,65.68545532226562
6322,False,-0.06169366417049184,0.04225332863003613,0.9972003550043996,81.1907043457031,64.96419143676758
6323,False,-0.030872465771032944,0.009196478297086207,0.9994810231535902,79.85162353515625,63.40580368041992
6324,False,-0.04608412287277499,0.034136971497773894,0.998354105914333,80.5122375488281,64.58142852783202
6325,False,-0.06067535928392639,0.06188763085912869,0.996237131371046,81.149169921875,65.89072799682617
6326,False,-0.05835296004027314,0.06656721874705265,0.9960741626218503,81.0489501953125,66.11170959472656
6327,False,-0.06165825684628675,0.0502193539182984,0.9968331233735694,81.1901550292969,65.33999252319336
6328,False,-0.044691681475064436,0.028572796401863013,0.99859213341219,80.45147705078125,64.31908798217773
6329,False,-0.04415024710225909,0.017234036399827474,0.9988762404172895,80.427490234375,63.78460693359375
6330,False,-0.04256900609603878,0.029401200385620718,0.9986608278769524,80.35943603515625,64.3581428527832
6331,False,-0.046374016753847974,0.030769260468898198,0.9984501505735331,80.52459716796875,64.42264175415039
6332,False,-0.05064579421213204,0.03326241366811411,0.9981626196996126,80.71014404296875,64.54019165039062
6333,False,-0.0844412205856942,0.04307655461252402,0.9954969064284993,82.17987060546875,65.00302124023438
6334,False,-0.12871899569986386,0.05142401090869888,0.9903469044976515,84.11329650878906,65.39683532714844
6335,True,-0.13076659300489885,0.05016769293251287,0.9901430708436636,84.2025146484375,65.33755493164062
6336,True,-0.12454491285304223,0.03531770432749117,0.9915852078583384,83.92694091796875,64.63710403442383
6337,True,-0.1180204536257839,0.013662686384777084,0.992917168512417,83.63926696777344,63.61628723144531
6338,True,-0.12335816894049849,-0.0005855504556447615,0.9923620404299589,83.8717346191406,62.94482040405273
6339,True,-0.12936249986909545,-0.012684766613833588,0.9915162330106204,84.13441467285156,62.37462997436523
6340,True,-0.13264261938620997,-0.01746108007341266,0.9910101140780728,84.27818298339844,62.14952087402343
6341,True,-0.13635657966929576,-0.021166539547034856,0.9904336730869436,84.4410095214844,61.97486877441406
6342,True,-0.13587475515636924,-0.022819030017426058,0.990463196075584,84.42015075683594,61.89697647094726
6343,True,-0.13334470055081055,-0.02872719990125181,0.9906532889062895,84.3103942871094,61.61846160888672
6344,True,-0.13046764025402185,-0.0319023254558303,0.9909391689084943,84.1851501464844,61.46876525878906
6345,True,-0.1313208833515872,-0.03432209034762773,0.9907455877822158,84.22291564941406,61.35467147827149
6346,True,-0.13223316839654836,-0.0362989176482912,0.9905537732770354,84.2632141113281,61.26145553588867
6347,True,-0.13213477116224867,-0.037445341716893524,0.9905242292006821,84.2591552734375,61.20739364624023
6348,True,-0.1313515622037881,-0.038066341385435666,0.9906047247818637,84.22503662109375,61.17810821533202
6349,True,-0.13088024524639852,-0.04114499016050996,0.990544017794734,84.20512390136719,61.03291320800781
6350,True,-0.1304161970709038,-0.0432992151837071,0.9905133989533096,84.18534851074219,60.931304931640625
6351,True,-0.12984234482403648,-0.04396438374402165,0.9905594875890111,84.16041564941406,60.89992904663086
6352,True,-0.13079446345735252,-0.04196995305775309,0.9905207374756135,84.2015686035156,60.99400329589843
6353,True,-0.13044708683235567,-0.04182251324325274,0.9905727812346601,84.18634033203125,61.00095748901367
6354,True,-0.12864702867084937,-0.04042272018381428,0.9908662602526653,84.1072998046875,61.06697845458984
6355,True,-0.12867400311759508,-0.04126517769057548,0.9908280305037088,84.1086730957031,61.0272445678711
6356,True,-0.1275501617055125,-0.038391355296227433,0.9910888255284772,84.05889892578125,61.16278076171875
6357,True,-0.1278196531337154,-0.03767199979083837,0.9910817104076413,84.0705261230469,61.19670486450195
6358,True,-0.12737718383485988,-0.036977297227020256,0.9911648362043949,84.05104064941406,61.22946548461914
6359,True,-0.12795092335942448,-0.03737731156169242,0.9910759293777096,84.0762023925781,61.210601806640625
6360,True,-0.12932098849157417,-0.03655616350007418,0.9909287203657577,84.13592529296875,61.24932479858399
6361,True,-0.1294709219332214,-0.036733079289574616,0.9909025992799028,84.14251708984375,61.24098205566406
6362,True,-0.1298869833978522,-0.035983343274409385,0.9908756584711333,84.1605529785156,61.276336669921875
6363,True,-0.13119968300240517,-0.036882894595381736,0.9906696196342828,84.2181396484375,61.233917236328125
6364,True,-0.1311371175044833,-0.03654330126487377,0.9906904882682986,84.21533203125,61.24993133544922
6365,True,-0.13093697019431647,-0.03540314951808029,0.9907583594603344,84.20634460449219,61.30369567871093
6366,True,-0.13097099980367666,-0.03468031756383394,0.9907794269079758,84.20768737792969,61.3377799987793
6367,True,-0.13119641012131086,-0.03536674543856373,0.9907253379662623,84.2176818847656,61.30541229248047
6368,True,-0.1309791980791646,-0.03464245636051544,0.9907796676798776,84.2080383300781,61.33956527709961
6369,True,-0.13088083263672498,-0.0347863772079532,0.9907876238675287,84.2037658691406,61.33277893066406
6370,True,-0.1314076668935717,-0.03480563131951817,0.990717211473606,84.226806640625,61.33187103271484
6371,True,-0.1311147554789364,-0.034375970333750734,0.9907710197413486,84.21391296386719,61.35213088989258
6372,True,-0.13040508512259694,-0.033950833505594635,0.9908793340656791,84.18280029296875,61.37217712402343
6373,True,-0.1296954990628213,-0.033640896386939435,0.9909830309410596,84.15171813964844,61.38679122924805
6374,True,-0.1294864421125981,-0.03363660853664636,0.9910105145129254,84.142578125,61.386993408203125
6375,True,-0.1285890087420134,-0.034508161948178406,0.9910973986393591,84.103515625,61.34589767456055
6376,True,-0.12815760018478495,-0.03425664140148573,0.9911620009033673,84.08460998535156,61.357757568359375
