FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
94501,True,-0.3262368649333967,-0.09336524583390406,0.9406659549642494,98.03529357910158,71.35403060913086
94502,True,-0.32573187972865264,-0.09315414817202594,0.9408618640410412,98.01112365722658,71.36729049682617
94503,True,-0.3257315492330319,-0.09332303878292815,0.9408452414008209,98.0113525390625,71.35668182373047
94504,True,-0.32574194799384765,-0.0930150133320218,0.9408721436050795,98.0113983154297,71.37602996826172
94505,True,-0.32575374180748945,-0.09336803938819323,0.9408330930187481,98.01246643066406,71.35385513305664
94506,True,-0.32561024746426326,-0.09309238491656176,0.940910077859095,98.00528717041016,71.37117004394531
94507,True,-0.32567299706939096,-0.09356832316796959,0.9408411491210272,98.00894165039062,71.34127426147461
94508,True,-0.32567299706939096,-0.09356832316796959,0.9408411491210272,98.00894165039062,71.34127426147461
94509,True,-0.3259595378874544,-0.093784270751007,0.9407204102281926,98.02279663085938,71.32770919799805
94510,True,-0.32577466090867174,-0.09347024653191728,0.940815701039849,98.01360321044922,71.3474349975586
94511,True,-0.3258156439845441,-0.09348160282043629,0.9408003805638362,98.01555633544922,71.34672164916992
94512,True,-0.32579468405024503,-0.09340180489928565,0.9408155646491808,98.0144500732422,71.35173416137695
94513,True,-0.3256645389661385,-0.0937172886061189,0.9408292501173048,98.00875854492188,71.33191680908202
94514,True,-0.3255874653340552,-0.0937506279135078,0.940852603856294,98.00516510009766,71.3298225402832
94515,True,-0.3257658007380205,-0.09379489797886438,0.9407864583329476,98.01365661621094,71.32704162597656
94516,True,-0.32588584572594237,-0.09365048822047625,0.9407592686822457,98.01911926269533,71.33611297607422
94517,True,-0.3260359607656845,-0.0936512776820417,0.9407071757332981,98.02621459960938,71.33606338500977
94518,True,-0.3263019113863715,-0.09378997909187026,0.9406011388721295,98.0389862060547,71.32735061645508
94519,True,-0.32605428515220386,-0.09397294800031045,0.9406687451903654,98.02754974365234,71.31585693359375
94520,True,-0.32601713832394946,-0.09361769514958615,0.9407170417686405,98.02527618408203,71.33817291259766
94521,True,-0.3259908664268988,-0.09376301626323605,0.940711673036675,98.02424621582033,71.32904434204102
94522,True,-0.32594170519833476,-0.09372384716669667,0.9407326109393016,98.02186584472658,71.33150482177734
94523,True,-0.326132782456647,-0.09385137392471381,0.9406536704970268,98.03108215332033,71.32349395751952
94524,True,-0.32615486732550397,-0.09383667806248895,0.9406474793301046,98.0321044921875,71.32441711425781
94525,True,-0.32635833354263877,-0.09366682399010202,0.9405938359413583,98.04147338867188,71.33508682250977
94526,True,-0.3263919229274474,-0.09380230666853429,0.9405686789976506,98.0432586669922,71.32657623291016
94527,True,-0.3263919229274474,-0.09380230666853429,0.9405686789976506,98.0432586669922,71.32657623291016
94528,True,-0.32629280481716466,-0.09380261030324602,0.9406030383880573,98.03857421875,71.32655715942383
94529,True,-0.32627466131177624,-0.09384651579070362,0.9406049526022233,98.03778076171875,71.32379913330078
94530,True,-0.32644120800378673,-0.09407703178484433,0.9405241356858323,98.04598999023438,71.30931854248047
94531,True,-0.3263203114622335,-0.09395715923846161,0.9405780704200101,98.04010009765625,71.31684875488281
94532,True,-0.32651879536670947,-0.09383345954447894,0.940521535182575,98.04930114746094,71.32461929321289
94533,True,-0.3263203114622335,-0.09395715923846161,0.9405780704200101,98.04010009765625,71.31684875488281
94534,True,-0.32629153893104607,-0.09392716052584944,0.9405910482975909,98.0386962890625,71.31873321533202
94535,True,-0.3263964734913785,-0.09394750379168647,0.9405526081106271,98.04368591308594,71.31745529174805
94536,True,-0.3263964734913785,-0.09394750379168647,0.9405526081106271,98.04368591308594,71.31745529174805
94537,True,-0.3261311183186963,-0.09431185414079933,0.9406081903921107,98.03167724609375,71.2945671081543
94538,True,-0.3262027484791659,-0.09418821933584433,0.940595740062106,98.03488159179688,71.30233383178711
94539,True,-0.3263111309925849,-0.09402432203873716,0.9405745439121217,98.03976440429688,71.31262969970702
94540,True,-0.3263111309925849,-0.09402432203873716,0.9405745439121217,98.03976440429688,71.31262969970702
94541,True,-0.32620621670457683,-0.09421171977655704,0.9405921837013266,98.0350799560547,71.30085754394531
94542,True,-0.3261984150480512,-0.09416137897501575,0.9405999302198905,98.03463745117188,71.30401992797852
94543,True,-0.3261984150480512,-0.09416137897501575,0.9405999302198905,98.03463745117188,71.30401992797852
94544,True,-0.3261984150480512,-0.09416137897501575,0.9405999302198905,98.03463745117188,71.30401992797852
94545,True,-0.32620621670457683,-0.09421171977655704,0.9405921837013266,98.0350799560547,71.30085754394531
94546,True,-0.3261266303647083,-0.09422756888135107,0.9406181936522763,98.03134155273438,71.29986190795898
94547,True,-0.3261266303647083,-0.09422756888135107,0.9406181936522763,98.03134155273438,71.29986190795898
94548,True,-0.3263710751823696,-0.0942150596282121,0.9405346584914117,98.04287719726562,71.3006477355957
94549,True,-0.32620621670457683,-0.09421171977655704,0.9405921837013266,98.0350799560547,71.30085754394531
94550,True,-0.326527303726758,-0.09414249352173708,0.9404876983961264,98.05015563964844,71.30520629882812
94551,True,-0.3267026314931183,-0.09415111646602245,0.9404259449013905,98.05845642089844,71.3046646118164
94552,True,-0.3268340350200922,-0.09408231489001982,0.9403871711042321,98.06456756591797,71.30898666381836
94553,True,-0.3266941419992953,-0.09395643052580577,0.9404483647421552,98.05776977539062,71.31689453125
94554,True,-0.3267032219567732,-0.0941112808333766,0.9404297270838288,98.05842590332033,71.30716705322266
94555,True,-0.3266281358028533,-0.09401363431613906,0.9404655748429201,98.0547332763672,71.31330108642578
94556,True,-0.3266201908799204,-0.09397313017819386,0.9404723822176155,98.0542984008789,71.31584548950195
94557,True,-0.32683685886838143,-0.09406931966103871,0.9403874896996232,98.06468200683594,71.3098030090332
94558,True,-0.3269120715847014,-0.09413138084368602,0.940355135357201,98.06832885742188,71.30590438842773
94559,True,-0.3269120715847014,-0.09413138084368602,0.940355135357201,98.06832885742188,71.30590438842773
94560,True,-0.3269646587859991,-0.09392394203542219,0.9403575942254531,98.07051086425783,71.31893539428711
94561,True,-0.3266244421418153,-0.09401824947040838,0.9404663962960441,98.0545654296875,71.3130111694336
94562,True,-0.3269287632460734,-0.09390535978847954,0.9403719302304748,98.06878662109375,71.32010269165039
94563,True,-0.3268454513903743,-0.09383364172476982,0.9404080489798512,98.0647430419922,71.3246078491211
94564,True,-0.3268454513903743,-0.09383364172476982,0.9404080489798512,98.0647430419922,71.3246078491211
94565,True,-0.3267199717767679,-0.0940082904507769,0.9404342089528169,98.05906677246094,71.31363677978516
94566,True,-0.3265732856613886,-0.09401284488165379,0.9404847016775888,98.05213928222658,71.31335067749023
94567,True,-0.32675086837192885,-0.09395910247196447,0.9404283901929232,98.06045532226562,71.31672668457031
94568,True,-0.3266538802022372,-0.09392236315296691,0.9404657528313217,98.05581665039062,71.31903457641602
94569,True,-0.3267199717767679,-0.0940082904507769,0.9404342089528169,98.05906677246094,71.31363677978516
94570,True,-0.32640164182098064,-0.09387432857768487,0.9405581208254263,98.0438232421875,71.32205200195312
94571,True,-0.32640164182098064,-0.09387432857768487,0.9405581208254263,98.0438232421875,71.32205200195312
94572,True,-0.32640164182098064,-0.09387432857768487,0.9405581208254263,98.0438232421875,71.32205200195312
94573,True,-0.3267199717767679,-0.0940082904507769,0.9404342089528169,98.05906677246094,71.31363677978516
94574,True,-0.3270908651705001,-0.09382453270637603,0.9403236267288213,98.07633209228516,71.32518005371094
94575,True,-0.3265932919228959,-0.09389837625584395,0.9404891900534966,98.05291748046875,71.32054138183594
94576,True,-0.32680248000985673,-0.09396013481461728,0.9404103530507447,98.06289672851562,71.3166618347168
94577,True,-0.32656542455551774,-0.09400610432325718,0.9404881051001334,98.0517578125,71.31377410888672
94578,True,-0.3265570556735775,-0.09408346867125743,0.9404832748712698,98.05147552490234,71.30891418457031
94579,True,-0.3265146864014346,-0.09414340439646705,0.9404919877238807,98.049560546875,71.30514907836914
94580,True,-0.3265570556735775,-0.09408346867125743,0.9404832748712698,98.05147552490234,71.30891418457031
94581,True,-0.3266225926116429,-0.09407272028325507,0.9404615916102886,98.05455780029297,71.30958938598633
94582,True,-0.32650781891080594,-0.09399001198173322,0.94050971384552,98.04901123046875,71.31478500366211
94583,True,-0.32650781891080594,-0.09399001198173322,0.94050971384552,98.04901123046875,71.31478500366211
94584,True,-0.326518806083258,-0.09410423671192412,0.9404944773398883,98.04969787597658,71.30760955810547
94585,True,-0.32650781891080594,-0.09399001198173322,0.94050971384552,98.04901123046875,71.31478500366211
94586,True,-0.3264120085762428,-0.09412342585929899,0.9405296281147828,98.044677734375,71.30640411376952
94587,True,-0.3263250997524586,-0.09404235754604949,0.9405678945502707,98.0404510498047,71.31149673461914
94588,True,-0.3264120085762428,-0.09412342585929899,0.9405296281147828,98.044677734375,71.30640411376952
94589,True,-0.32650781891080594,-0.09399001198173322,0.94050971384552,98.04901123046875,71.31478500366211
94590,True,-0.3264514776455024,-0.09407897499625137,0.9405203768163254,98.04647827148438,71.30919647216797
94591,True,-0.3265426206206652,-0.09397112622130326,0.9404995185298546,98.05062866210938,71.31597137451172
94592,True,-0.32665755384469664,-0.0941319273691103,0.9404435244957433,98.0562973022461,71.30587005615234
94593,True,-0.32648780502614216,-0.09402128575501004,0.9405135357846726,98.04811096191406,71.31282043457031
94594,True,-0.32648780502614216,-0.09402128575501004,0.9405135357846726,98.04811096191406,71.31282043457031
94595,True,-0.3264647602541783,-0.0940461832557543,0.9405190459141203,98.04705810546875,71.3112564086914
94596,True,-0.3265908060598559,-0.09402037486972137,0.9404778649742538,98.052978515625,71.3128776550293
94597,True,-0.32648780502614216,-0.09402128575501004,0.9405135357846726,98.04811096191406,71.31282043457031
94598,True,-0.32653058286836756,-0.0941200252534526,0.940488808704247,98.05027770996094,71.3066177368164
94599,True,-0.3264647602541783,-0.0940461832557543,0.9405190459141203,98.04705810546875,71.3112564086914
94600,True,-0.32653058286836756,-0.0941200252534526,0.940488808704247,98.05027770996094,71.3066177368164
94601,True,-0.32652320577130484,-0.09409767838771617,0.940493606046778,98.04989624023438,71.30802154541016
94602,True,-0.32644103611370484,-0.09406695136991824,0.9405252035968948,98.04596710205078,71.30995178222656
94603,True,-0.32633446854294573,-0.09405255943550954,0.9405636239534374,98.04090881347658,71.31085586547852
94604,True,-0.32633853533373836,-0.09402547582632416,0.9405649208065671,98.0410614013672,71.31255722045898
94605,True,-0.32652320577130484,-0.09409767838771617,0.940493606046778,98.04989624023438,71.30802154541016
94606,True,-0.32652320577130484,-0.09409767838771617,0.940493606046778,98.04989624023438,71.30802154541016
94607,True,-0.326516031254196,-0.09407399551630324,0.940498466081475,98.04952239990234,71.30950927734375
94608,True,-0.32652320577130484,-0.09409767838771617,0.940493606046778,98.04989624023438,71.30802154541016
94609,True,-0.3264078581206289,-0.09439231314181455,0.9405041208718019,98.04487609863283,71.28951263427734
94610,True,-0.3261535994275241,-0.09430523522196503,0.9406010589990849,98.03273010253906,71.29498291015625
94611,True,-0.32645063533091756,-0.09433498996195093,0.9404950251654279,98.04681396484375,71.2931137084961
94612,True,-0.32645063533091756,-0.09433498996195093,0.9404950251654279,98.04681396484375,71.2931137084961
94613,True,-0.32645063533091756,-0.09433498996195093,0.9404950251654279,98.04681396484375,71.2931137084961
94614,True,-0.32645063533091756,-0.09433498996195093,0.9404950251654279,98.04681396484375,71.2931137084961
94615,True,-0.32645063533091756,-0.09433498996195093,0.9404950251654279,98.04681396484375,71.2931137084961
94616,True,-0.32645063533091756,-0.09433498996195093,0.9404950251654279,98.04681396484375,71.2931137084961
94617,True,-0.3263138058258533,-0.09437524981271686,0.9405384693622236,98.0404052734375,71.29058456420898
94618,True,-0.32605723595983804,-0.09426345699589181,0.9406386551452233,98.02811431884766,71.297607421875
94619,True,-0.3262774246154428,-0.09433055711827397,0.9405555742113647,98.0386199951172,71.29339218139648
94620,True,-0.3261764984467735,-0.09448260866001602,0.9405753178357383,98.03407287597658,71.28384017944336
94621,True,-0.3263138058258533,-0.09437524981271686,0.9405384693622236,98.0404052734375,71.29058456420898
94622,True,-0.3264259094767452,-0.09438794104589784,0.9404982946329015,98.04572296142578,71.28978729248047
94623,True,-0.3262000504934361,-0.0943791968486031,0.9405775322961379,98.0350341796875,71.29033660888672
94624,True,-0.3264252217492439,-0.09429060071690118,0.9405082972639863,98.04554748535158,71.29590225219727
94625,True,-0.3263129462027489,-0.09439771753563996,0.9405365128821652,98.04039764404297,71.2891731262207
94626,True,-0.32630092548256157,-0.09431185414079933,0.9405492970587711,98.03970336914062,71.2945671081543
94627,True,-0.32630092548256157,-0.09431185414079933,0.9405492970587711,98.03970336914062,71.2945671081543
94628,True,-0.32630092548256157,-0.09431185414079933,0.9405492970587711,98.03970336914062,71.2945671081543
94629,True,-0.32645443986260947,-0.09425926701929087,0.9405012967960097,98.04688262939453,71.29787063598633
94630,True,-0.32636720738724834,-0.09438120072779295,0.9405193431777089,98.04293823242188,71.29021072387695
94631,True,-0.32636720738724834,-0.09438120072779295,0.9405193431777089,98.04293823242188,71.29021072387695
94632,True,-0.32636720738724834,-0.09438120072779295,0.9405193431777089,98.04293823242188,71.29021072387695
94633,True,-0.326381875884125,-0.09426230323438567,0.9405261768198205,98.04345703125,71.29767990112305
94634,True,-0.3264798673887859,-0.09439668523591072,0.9404786876938113,98.04828643798828,71.28923797607422
94635,True,-0.3264252213931746,-0.09439449918909021,0.9404978752561103,98.0457000732422,71.28937530517578
94636,True,-0.3262521770676361,-0.0943431269578053,0.940563071438833,98.03744506835938,71.2926025390625
94637,True,-0.3264873057538639,-0.09425598790600376,0.940490216815383,98.04843139648438,71.29807662963867
94638,True,-0.3264873057538639,-0.09425598790600376,0.940490216815383,98.04843139648438,71.29807662963867
94639,True,-0.32651563141731466,-0.09425337675950676,0.9404806448883374,98.04976654052734,71.2982406616211
94640,True,-0.3264873057538639,-0.09425598790600376,0.940490216815383,98.04843139648438,71.29807662963867
94641,True,-0.3264873057538639,-0.09425598790600376,0.940490216815383,98.04843139648438,71.29807662963867
94642,True,-0.3265243247084138,-0.09439431701850126,0.9404634912043769,98.05038452148438,71.28938674926758
94643,True,-0.3264622959853962,-0.09424536114295415,0.9404999634252931,98.04723358154297,71.29874420166016
94644,True,-0.3265598293020216,-0.09418657976825454,0.9404719911181793,98.0517578125,71.30243682861328
94645,True,-0.32666432972441756,-0.09426716117671369,0.9404276250777518,98.05681610107422,71.2973747253418
94646,True,-0.3263471926275141,-0.09421487745451278,0.9405429637876047,98.041748046875,71.3006591796875
94647,True,-0.3263471926275141,-0.09421487745451278,0.9405429637876047,98.041748046875,71.3006591796875
94648,True,-0.3263471926275141,-0.09421487745451278,0.9405429637876047,98.041748046875,71.3006591796875
94649,True,-0.32623756943574844,-0.09411674609677498,0.9405908177272466,98.0364227294922,71.30682373046875
94650,True,-0.32610489746957166,-0.09414753369425449,0.9406337426148657,98.0301971435547,71.30488967895508
94651,True,-0.32610489746957166,-0.09414753369425449,0.9406337426148657,98.0301971435547,71.30488967895508
94652,True,-0.32623919496898146,-0.09416326144599367,0.9405855983693586,98.03656768798828,71.30390167236328
94653,True,-0.32623756943574844,-0.09411674609677498,0.9405908177272466,98.0364227294922,71.30682373046875
94654,True,-0.3261692178767736,-0.09419720659068734,0.9406064679663676,98.03330993652344,71.3017692565918
94655,True,-0.3261692178767736,-0.09419720659068734,0.9406064679663676,98.03330993652344,71.3017692565918
94656,True,-0.3261692178767736,-0.09419720659068734,0.9406064679663676,98.03330993652344,71.3017692565918
94657,True,-0.3261580592460384,-0.0941249439865544,0.9406175712309365,98.03267669677734,71.30630874633789
94658,True,-0.3261468478242178,-0.09417941424764202,0.9406160064480604,98.0322265625,71.30288696289062
94659,True,-0.3261316193667586,-0.09410302220774927,0.9406289321834532,98.0313949584961,71.30768585205078
94660,True,-0.3261316193667586,-0.09410302220774927,0.9406289321834532,98.0313949584961,71.30768585205078
94661,True,-0.3261316193667586,-0.09410302220774927,0.9406289321834532,98.0313949584961,71.30768585205078
94662,True,-0.3261495824681289,-0.09405984649336299,0.9406270223279312,98.03218078613283,71.31039810180664
94663,True,-0.3261495824681289,-0.09405984649336299,0.9406270223279312,98.03218078613283,71.31039810180664
94664,True,-0.3261495824681289,-0.09405984649336299,0.9406270223279312,98.03218078613283,71.31039810180664
94665,True,-0.3261316193667586,-0.09410302220774927,0.9406289321834532,98.0313949584961,71.30768585205078
94666,True,-0.3261316193667586,-0.09410302220774927,0.9406289321834532,98.0313949584961,71.30768585205078
94667,True,-0.3261316193667586,-0.09410302220774927,0.9406289321834532,98.0313949584961,71.30768585205078
94668,True,-0.3260804381186259,-0.09407205230397776,0.9406497737477444,98.0289306640625,71.30963134765625
94669,True,-0.3261316193667586,-0.09410302220774927,0.9406289321834532,98.0313949584961,71.30768585205078
94670,True,-0.32646556313533837,-0.09415567083515372,0.9405078126928604,98.04725646972658,71.30437850952148
94671,True,-0.3263818323605887,-0.09399292682277396,0.9405531506577569,98.04306030273438,71.31460189819336
94672,True,-0.32640068675375367,-0.0940356170065241,0.9405423405784985,98.04401397705078,71.31192016601562
94673,True,-0.32649728670005634,-0.09411115938304666,0.9405012554255736,98.04869079589844,71.30717468261719
94674,True,-0.3263880484489974,-0.09411012705518548,0.9405392739356032,98.04352569580078,71.3072395324707
94675,True,-0.3263880484489974,-0.09411012705518548,0.9405392739356032,98.04352569580078,71.3072395324707
94676,True,-0.3263880484489974,-0.09411012705518548,0.9405392739356032,98.04352569580078,71.3072395324707
94677,True,-0.32649728670005634,-0.09411115938304666,0.9405012554255736,98.04869079589844,71.30717468261719
94678,True,-0.3263880484489974,-0.09411012705518548,0.9405392739356032,98.04352569580078,71.3072395324707
94679,True,-0.32649728670005634,-0.09411115938304666,0.9405012554255736,98.04869079589844,71.30717468261719
94680,True,-0.32636725227631597,-0.09416137897501575,0.9405413607870368,98.04261779785158,71.30401992797852
94681,True,-0.32649728670005634,-0.09411115938304666,0.9405012554255736,98.04869079589844,71.30717468261719
94682,True,-0.32651969031153766,-0.09403403814078692,0.9405011916578281,98.04963684082033,71.31201934814452
94683,True,-0.3264701283110496,-0.09403962489541012,0.9405178383582619,98.04730224609375,71.3116683959961
94684,True,-0.3264172111354885,-0.09410138262689105,0.9405300282618506,98.04489135742188,71.30778884887695
94685,True,-0.32610474602185485,-0.09399596311466797,0.9406489534040674,98.02996826171875,71.31441116333008
94686,True,-0.3262419987069253,-0.09394234207123232,0.9406067162453616,98.036376953125,71.31777954101562
94687,True,-0.32610474602185485,-0.09399596311466797,0.9406489534040674,98.02996826171875,71.31441116333008
94688,True,-0.32610474602185485,-0.09399596311466797,0.9406489534040674,98.02996826171875,71.31441116333008
94689,True,-0.32610474602185485,-0.09399596311466797,0.9406489534040674,98.02996826171875,71.31441116333008
94690,True,-0.3262520436639767,-0.09417054842725008,0.9405804121998234,98.03718566894533,71.3034439086914
94691,True,-0.3264313441321724,-0.09409324544404048,0.9405259372977817,98.04554748535158,71.30830001831055
94692,True,-0.3264313441321724,-0.09409324544404048,0.9405259372977817,98.04554748535158,71.30830001831055
94693,True,-0.3263925439588351,-0.09423060510559754,0.9405256510640807,98.04391479492188,71.2996711730957
94694,True,-0.3260081001072794,-0.09410915545240019,0.9406711356922132,98.02556610107422,71.30730056762695
94695,True,-0.32622814207091566,-0.0941813574401547,0.9405876201777739,98.03607177734375,71.30276489257812
94696,True,-0.32622814207091566,-0.0941813574401547,0.9405876201777739,98.03607177734375,71.30276489257812
94697,True,-0.3263925439588351,-0.09423060510559754,0.9405256510640807,98.04391479492188,71.2996711730957
94698,True,-0.32618263480967474,-0.09421220557322729,0.9406003131349927,98.03396606445312,71.30082702636719
94699,True,-0.32619567573702857,-0.09417164147400339,0.9405998527921186,98.0345230102539,71.30337524414062
94700,True,-0.3261041125710398,-0.09417807830258144,0.9406309570344192,98.03020477294922,71.30297088623047
