FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
107101,False,0.4166132788014276,0.005083666179207326,0.9090695970411189,59.897125244140625,63.21198272705078
107102,False,0.41640290171058897,0.005792522993532529,0.9091617403544713,59.907073974609375,63.24538803100586
107103,False,0.4163521600532658,0.005720075153863211,0.9091854373884427,59.90950012207031,63.241973876953125
107104,False,0.416924703382745,0.005557775695144041,0.9089240357909635,59.882232666015625,63.23432540893555
107105,False,0.4167982005220678,0.005294939305462973,0.9089836212272021,59.88829040527344,63.22193908691406
107106,False,0.4165894260336942,0.005448010990436008,0.9090784175708745,59.898223876953125,63.22915267944336
107107,False,0.4165610620675874,0.005389081239799737,0.9090917661999334,59.89958190917969,63.22637557983399
107108,False,0.4165610620675874,0.005389081239799737,0.9090917661999334,59.89958190917969,63.22637557983399
107109,False,0.4167146038725271,0.005163804288803192,0.9090227027113402,59.89228820800781,63.21575927734375
107110,False,0.41666013648195216,0.0053276420979892596,0.9090467242647743,59.894866943359375,63.223480224609375
107111,False,0.4166272567953455,0.005135391690078131,0.9090629002700389,59.896453857421875,63.21442031860352
107112,False,0.41666926406264226,0.005105522030538474,0.9090438152423083,59.89445495605469,63.2130126953125
107113,False,0.41677026201742207,0.005187198134767696,0.9089970526208762,59.88963317871094,63.21686172485352
107114,False,0.4165600135481054,0.004985233870674081,0.9090945509439912,59.89967346191406,63.20734405517578
107115,False,0.41664967346449505,0.0049815912267446635,0.909053482117955,59.89540100097656,63.20717239379883
107116,False,0.41677000241903633,0.005159109329756603,0.9089973315002416,59.8896484375,63.21553802490234
107117,False,0.4172204721497356,0.004663223897335281,0.9087933384230074,59.86822509765625,63.192169189453125
107118,False,0.41705209418288147,0.004983695865467503,0.9088689198741442,59.876220703125,63.20727157592773
107119,False,0.4171319410422006,0.004757285182857891,0.9088334896998763,59.8724365234375,63.19660186767578
107120,False,0.4171319410422006,0.004757285182857891,0.9088334896998763,59.8724365234375,63.19660186767578
107121,False,0.4172204721497356,0.004663223897335281,0.9087933384230074,59.86822509765625,63.192169189453125
107122,False,0.41716301233129216,0.005059381897102803,0.9088175965492202,59.87092590332031,63.2108383178711
107123,False,0.41703994710024406,0.00497535825808992,0.9088745393797921,59.876800537109375,63.206878662109375
107124,False,0.4171349766253132,0.004839932800915695,0.9088316600593764,59.872283935546875,63.20049667358399
107125,False,0.4171951250208895,0.004854665281775935,0.9088039721985188,59.869415283203125,63.20119094848633
107126,False,0.416793822637629,0.00494605520806163,0.9089875939466894,59.88853454589844,63.20549774169922
107127,False,0.41689071957776264,0.005149557516172955,0.9089420278473886,59.88389587402344,63.215087890625
107128,False,0.4169884210647699,0.0049688824462958405,0.9088982159214226,59.87925720214844,63.206573486328125
107129,False,0.4170287471420946,0.004816538914315597,0.9088805339592116,59.877349853515625,63.19939422607422
107130,False,0.4168662857620454,0.004892872589858351,0.9089546521102008,59.88508605957031,63.2029914855957
107131,False,0.41708847501452595,0.004882511286675125,0.9088527741573948,59.87449645996094,63.2025032043457
107132,False,0.41711538614709526,0.005026679059156772,0.9088396377452932,59.873199462890625,63.20929718017578
107133,False,0.41704800678601095,0.004947917004184519,0.9088709909294801,59.87641906738281,63.20558547973633
107134,False,0.41725216672441084,0.004978434268619032,0.9087771148945253,59.86668395996094,63.20702362060547
107135,False,0.4174749260539335,0.004824714632770255,0.9086756342309257,59.8560791015625,63.19977951049805
107136,False,0.4174797004614792,0.00483774721300621,0.9086733714071832,59.85585021972656,63.20039367675781
107137,False,0.4177885981702937,0.004799216103853527,0.9085315926062723,59.84112548828125,63.198577880859375
107138,False,0.4179069042488313,0.004682570412987605,0.9084777888949656,59.83549499511719,63.19308090209961
107139,False,0.417697175210657,0.004750080834584062,0.9085738861276514,59.845489501953125,63.19626235961914
107140,False,0.417697175210657,0.004750080834584062,0.9085738861276514,59.845489501953125,63.19626235961914
107141,False,0.4176958374927543,0.004779060121643665,0.9085743491457263,59.845550537109375,63.19762802124023
107142,False,0.4177203399901158,0.004687103487531623,0.9085635633346955,59.844390869140625,63.19329452514649
107143,False,0.41782195503465575,0.004596684821853658,0.9085172999892004,59.83955383300781,63.18903350830078
107144,False,0.4177203399901158,0.004687103487531623,0.9085635633346955,59.844390869140625,63.19329452514649
107145,False,0.4176928010956506,0.0046963315318413815,0.9085761764337719,59.845703125,63.19372940063476
107146,False,0.4178498407916943,0.004736805405658735,0.9085037552068261,59.83821105957031,63.19563674926758
107147,False,0.4179275247908283,0.004772584303653693,0.9084678345771391,59.834503173828125,63.19732284545899
107148,False,0.41757612857375326,0.004789664273169323,0.9086293171373607,59.85125732421875,63.19812774658202
107149,False,0.4175522439952224,0.0048897156303503025,0.9086397604197214,59.852386474609375,63.20284271240234
107150,False,0.41770725093239736,0.00483232371698287,0.9085688202695454,59.845001220703125,63.20013809204102
107151,False,0.4175540677026424,0.004778979173920026,0.9086395115242526,59.85231018066406,63.19762420654297
107152,False,0.4175819928763765,0.004896596183061572,0.9086260521090147,59.85096740722656,63.20316696166992
107153,False,0.41766458530370715,0.005038011726382211,0.90858731700422,59.847015380859375,63.20983123779297
107154,False,0.4174897440727763,0.004934722535639705,0.908668235445448,59.85536193847656,63.20496368408202
107155,False,0.4175819928763765,0.004896596183061572,0.9086260521090147,59.85096740722656,63.20316696166992
107156,False,0.4174936344759823,0.00475178073700799,0.9086674230717542,59.855194091796875,63.19634246826172
107157,False,0.41766458530370715,0.005038011726382211,0.90858731700422,59.847015380859375,63.20983123779297
107158,False,0.4176322954163641,0.004867859755498169,0.9086030870334194,59.84857177734375,63.201812744140625
107159,False,0.4175512443681895,0.004586161608531357,0.9086418026088591,59.85246276855469,63.18853759765625
107160,False,0.4175720711312594,0.004573290908469902,0.9086322965982537,59.851470947265625,63.18793106079102
107161,False,0.41768095149163137,0.004535083542826807,0.9085824430277668,59.846282958984375,63.18613052368164
107162,False,0.417637366656912,0.004567948353504782,0.90860231334711,59.848358154296875,63.18767929077149
107163,False,0.41744435932241936,0.004581223792874218,0.9086909371499501,59.85755920410156,63.18830490112305
107164,False,0.4176386635566278,0.0045591250427466775,0.9086017615443405,59.848297119140625,63.18726348876952
107165,False,0.4175999050885053,0.004742228904162149,0.9086186386681113,59.850128173828125,63.195892333984375
107166,False,0.4176153954203223,0.00467658027862115,0.9086118594343932,59.849395751953125,63.19279861450195
107167,False,0.4178621774068087,0.004304220253932397,0.9085002335612502,59.83766174316406,63.17525100708008
107168,False,0.41795231879567957,0.004355217424175613,0.9084585248069957,59.83335876464844,63.17765426635742
107169,False,0.4181384382463435,0.004577095455107919,0.9083717832793485,59.824462890625,63.1881103515625
107170,False,0.4180013334647783,0.004662981054031467,0.9084344455321788,59.83099365234375,63.19215774536133
107171,False,0.41799371585074874,0.004631330474419405,0.9084381125246344,59.83135986328125,63.19066619873047
107172,False,0.4180013334647783,0.004662981054031467,0.9084344455321788,59.83099365234375,63.19215774536133
107173,False,0.418067897836002,0.004488700439626865,0.9084046919558207,59.82783508300781,63.18394470214843
107174,False,0.4182116498322148,0.0047680512309416076,0.9083370969150584,59.820953369140625,63.19710922241211
107175,False,0.4183220708239661,0.0047433621724885305,0.9082863786146136,59.81568908691406,63.1959457397461
107176,False,0.41836696072494417,0.0045252079091027625,0.9082668157910164,59.813568115234375,63.18566513061523
107177,False,0.41821700482165486,0.004306405847173362,0.9083369373457646,59.82073974609375,63.17535400390625
107178,False,0.4181402546477121,0.004287544986306696,0.9083723599940373,59.82440185546875,63.17446517944336
107179,False,0.4181310090980971,0.004269250759287771,0.9083767019956871,59.82484436035156,63.17360305786133
107180,False,0.4181402546477121,0.004287544986306696,0.9083723599940373,59.82440185546875,63.17446517944336
107181,False,0.418343848751683,0.004218496414034331,0.9082789376065228,59.814697265625,63.17121124267578
107182,False,0.41805922493853104,0.0048345902526517135,0.9084069083736008,59.828216552734375,63.20024490356445
107183,False,0.41805922493853104,0.0048345902526517135,0.9084069083736008,59.828216552734375,63.20024490356445
107184,False,0.41818598460246686,0.005112078785462714,0.908347042122424,59.8221435546875,63.21332168579102
107185,False,0.4181880743390802,0.005031859707111453,0.9083465279663152,59.822052001953125,63.20954132080078
107186,False,0.4180388426580957,0.004944760045531248,0.9084156952503475,59.82917785644531,63.20543670654297
107187,False,0.41824047934249026,0.004749837991379522,0.908323918257369,59.819580078125,63.19625091552734
107188,False,0.41824047934249026,0.004749837991379522,0.908323918257369,59.819580078125,63.19625091552734
107189,False,0.41824047934249026,0.004749837991379522,0.908323918257369,59.819580078125,63.19625091552734
107190,False,0.4177755079347954,0.005242728152206324,0.9085351609989267,59.841705322265625,63.21947860717773
107191,False,0.41760024145548463,0.005483951653252094,0.9086143101506742,59.85003662109375,63.2308464050293
107192,False,0.41760250741802535,0.005610958127628033,0.9086124932814144,59.84991455078125,63.23683166503906
107193,False,0.41760250741802535,0.005610958127628033,0.9086124932814144,59.84991455078125,63.23683166503906
107194,False,0.41765169060764723,0.005375563011389209,0.9085913100260671,59.84759521484375,63.225738525390625
107195,False,0.4175734275863157,0.005592744967597736,0.9086259702306243,59.85130310058594,63.2359733581543
107196,False,0.41765169060764723,0.005375563011389209,0.9085913100260671,59.84759521484375,63.225738525390625
107197,False,0.41760250741802535,0.005610958127628033,0.9086124932814144,59.84991455078125,63.23683166503906
107198,False,0.41765862601273096,0.005422107805661483,0.9085878454305348,59.847259521484375,63.22793197631836
107199,False,0.4176068431212263,0.005395395142552417,0.9086118061579319,59.8497314453125,63.2266731262207
107200,False,0.4176068431212263,0.005395395142552417,0.9086118061579319,59.8497314453125,63.2266731262207
107201,False,0.41759649033223956,0.005583840755351764,0.9086154257905897,59.85020446777344,63.23555374145508
107202,False,0.41759649033223956,0.005583840755351764,0.9086154257905897,59.85020446777344,63.23555374145508
107203,False,0.41759649033223956,0.005583840755351764,0.9086154257905897,59.85020446777344,63.23555374145508
107204,False,0.41760921844041815,0.005476828279201302,0.9086102272292467,59.849609375,63.23051071166992
107205,False,0.41759649033223956,0.005583840755351764,0.9086154257905897,59.85020446777344,63.23555374145508
107206,False,0.417657887740653,0.005603753811216004,0.9085870826460386,59.84727478027344,63.23649215698242
107207,False,0.417620133604513,0.005461772055861712,0.9086053010268861,59.849090576171875,63.22980117797852
107208,False,0.417657887740653,0.005603753811216004,0.9085870826460386,59.84727478027344,63.23649215698242
107209,False,0.41759649033223956,0.005583840755351764,0.9086154257905897,59.85020446777344,63.23555374145508
107210,False,0.4176388310926776,0.005678306329837168,0.9085953794735951,59.848175048828125,63.24000549316406
107211,False,0.41759649033223956,0.005583840755351764,0.9086154257905897,59.85020446777344,63.23555374145508
107212,False,0.41759649033223956,0.005583840755351764,0.9086154257905897,59.85020446777344,63.23555374145508
107213,False,0.41759649033223956,0.005583840755351764,0.9086154257905897,59.85020446777344,63.23555374145508
107214,False,0.41746196966149046,0.005490994079596939,0.9086778047638044,59.85662841796875,63.2311782836914
107215,False,0.41746196966149046,0.005490994079596939,0.9086778047638044,59.85662841796875,63.2311782836914
107216,False,0.41746196966149046,0.005490994079596939,0.9086778047638044,59.85662841796875,63.2311782836914
107217,False,0.4174201499526099,0.005583193176262052,0.9086964544706319,59.858612060546875,63.23552322387695
107218,False,0.41738479744486184,0.0056456036002316655,0.9087123076210096,59.86029052734375,63.23846435546875
107219,False,0.41738479744486184,0.0056456036002316655,0.9087123076210096,59.86029052734375,63.23846435546875
107220,False,0.41740177940497813,0.005499898296424663,0.9087054009239115,59.8594970703125,63.231597900390625
107221,False,0.41751878080193716,0.005558828011312649,0.9086512901596545,59.853912353515625,63.234375
107222,False,0.41751878080193716,0.005558828011312649,0.9086512901596545,59.853912353515625,63.234375
107223,False,0.41751878080193716,0.005558828011312649,0.9086512901596545,59.853912353515625,63.234375
107224,False,0.41751878080193716,0.005558828011312649,0.9086512901596545,59.853912353515625,63.234375
107225,False,0.41751878080193716,0.005558828011312649,0.9086512901596545,59.853912353515625,63.234375
107226,False,0.41749936705779467,0.005649165283947668,0.9086596532464372,59.854827880859375,63.23863220214843
107227,False,0.41778242317377895,0.0055809266494296185,0.908529966563998,59.841339111328125,63.23541641235352
107228,False,0.41757771432129837,0.005398228303974109,0.9086251766451215,59.85111999511719,63.226806640625
107229,False,0.41778242317377895,0.0055809266494296185,0.908529966563998,59.841339111328125,63.23541641235352
107230,False,0.4174282776737803,0.005665678543875655,0.9086922103137777,59.85821533203125,63.239410400390625
107231,False,0.41751575081919,0.005757634708033518,0.9086514444276512,59.854034423828125,63.243743896484375
107232,False,0.41749354493223856,0.005808631503485964,0.9086613229030769,59.85508728027344,63.24614715576172
107233,False,0.41745937086582235,0.005779409532058349,0.9086772100706458,59.856719970703125,63.24477005004883
107234,False,0.4174711194960405,0.005817859493433755,0.9086715671229277,59.85615539550781,63.24658203125
107235,False,0.4175407221967921,0.005754073026520317,0.9086399924893174,59.85284423828125,63.24357604980469
107236,False,0.4174711194960405,0.005817859493433755,0.9086715671229277,59.85615539550781,63.24658203125
107237,False,0.41750937920415593,0.005745492611666123,0.9086544489470184,59.854339599609375,63.24317169189452
107238,False,0.4175416898956708,0.005477880595839946,0.9086412548543265,59.85282897949219,63.230560302734375
107239,False,0.4173843715014247,0.005553971167406194,0.9087130679321346,59.860321044921875,63.23414611816406
107240,False,0.41723761752130917,0.005343264964687068,0.9087817229921928,59.867340087890625,63.22421646118164
107241,False,0.4171926230864169,0.0055640086446683305,0.9088010547144391,59.86946105957031,63.234619140625
107242,False,0.4174107409728579,0.005637589811608875,0.908700440685271,59.85905456542969,63.23808670043945
107243,False,0.4173285515164311,0.005609258232770534,0.9087383651586828,59.86297607421875,63.23675155639649
107244,False,0.4173285515164311,0.005609258232770534,0.9087383651586828,59.86297607421875,63.23675155639649
107245,False,0.4171926230864169,0.0055640086446683305,0.9088010547144391,59.86946105957031,63.234619140625
107246,False,0.4171548034410509,0.005584893071367553,0.9088182870824286,59.87126159667969,63.23560333251952
107247,False,0.4173392833873805,0.005536324633444125,0.9087338838467842,59.86247253417969,63.23331451416016
107248,False,0.4173392833873805,0.005536324633444125,0.9087338838467842,59.86247253417969,63.23331451416016
107249,False,0.4173898677462097,0.005667054648799975,0.9087098452170578,59.86004638671875,63.23947525024414
107250,False,0.41733296573604417,0.00549997924384837,0.9087370059254081,59.86277770996094,63.2316017150879
107251,False,0.4175134375641166,0.0011427028978160535,0.9086700301448716,59.854461669921875,63.02626419067383
