FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
63001,True,-0.3243082498047129,-0.09263743923755854,0.9414045166452685,97.94313049316406,71.39974594116211
63002,True,-0.3241599121121716,-0.09260628285763962,0.9414586702318483,97.9360809326172,71.40170288085938
63003,True,-0.3241393728386302,-0.09261229549942245,0.9414651505489235,97.93511962890625,71.40132522583008
63004,True,-0.3243723661399081,-0.09285638160855242,0.9413608556124289,97.94647216796875,71.38599395751952
63005,True,-0.3237715629869547,-0.09314169838044116,0.9415394835182385,97.91851043701172,71.36807250976562
63006,True,-0.3240009624978219,-0.09297808854734482,0.9414767396757963,97.92910766601562,71.37834930419922
63007,True,-0.3237882603444652,-0.093081453329603,0.9415396993803044,97.9192123413086,71.37185668945312
63008,True,-0.3237447904350891,-0.09301780697828926,0.9415609370885614,97.91706848144533,71.3758544921875
63009,True,-0.3235797818542427,-0.09300808994463777,0.9416186170525787,97.90926361083984,71.37646484375
63010,True,-0.32410459433578986,-0.09304489316282234,0.9414344691940868,97.93409729003906,71.37415313720702
63011,True,-0.3236986236865732,-0.09297371586700595,0.9415811644151021,97.91482543945312,71.37862396240234
63012,True,-0.32379241770867173,-0.09289136338581452,0.941557042798097,97.91913604736328,71.38379669189452
63013,True,-0.32357921938028084,-0.09271742508405158,0.9416474753701787,97.90882110595703,71.39472198486328
63014,True,-0.32364429780447407,-0.09296946464829067,0.9416002586775659,97.9122543334961,71.37889099121094
63015,True,-0.32363181581487854,-0.09292816700686556,0.9416086254751008,97.91160583496094,71.38148498535156
63016,True,-0.3235210327505757,-0.09287788083940579,0.9416516556661396,97.90630340576172,71.3846435546875
63017,True,-0.3234303499139338,-0.09289470365368864,0.9416811470915426,97.90204620361328,71.38358688354492
63018,True,-0.32354861175672206,-0.09276230678144677,0.9416535723241763,97.90744018554688,71.39190292358398
63019,True,-0.32369223256935664,-0.0928381618874973,0.9415967365446931,97.9143295288086,71.38713836669922
63020,True,-0.32354861175672206,-0.09276230678144677,0.9416535723241763,97.90744018554688,71.39190292358398
63021,True,-0.3235222433096672,-0.09293922021480049,0.9416451876528363,97.90644836425783,71.38079071044922
63022,True,-0.32352830027377316,-0.09296861440434426,0.941640204992172,97.90677642822266,71.37894439697266
63023,True,-0.32352830027377316,-0.09296861440434426,0.941640204992172,97.90677642822266,71.37894439697266
63024,True,-0.32352830027377316,-0.09296861440434426,0.941640204992172,97.90677642822266,71.37894439697266
63025,True,-0.3236060594762959,-0.09303141081051725,0.9416072827207895,97.91053771972658,71.375
63026,True,-0.3234548230546251,-0.09294565779216599,0.941667713230247,97.90327453613283,71.38038635253906
63027,True,-0.3235466144807045,-0.09292421942982756,0.9416382945172905,97.90757751464844,71.38173294067383
63028,True,-0.3235466144807045,-0.09292421942982756,0.9416382945172905,97.90757751464844,71.38173294067383
63029,True,-0.32327541265278,-0.09285055130119732,0.9417387019217373,97.89466857910158,71.38636016845702
63030,True,-0.32331175851740557,-0.09280305847062623,0.9417309059083069,97.89631652832033,71.38934326171875
63031,True,-0.3231987443790074,-0.09290599982457105,0.9417595483075443,97.89112854003906,71.38287734985352
63032,True,-0.32331175851740557,-0.09280305847062623,0.9417309059083069,97.89631652832033,71.38934326171875
63033,True,-0.32327541265278,-0.09285055130119732,0.9417387019217373,97.89466857910158,71.38636016845702
63034,True,-0.3234576161068362,-0.09287484422750446,0.9416737406831516,97.90330505371094,71.38483428955078
63035,True,-0.3234044977568143,-0.0929105547288019,0.941688462099143,97.90084838867188,71.3825912475586
