FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
18901,True,-0.05823663234086575,-0.004028397280707119,0.9982946792750845,77.4478759765625,68.13932418823242
18902,True,-0.05836792260063965,-0.003935887631051227,0.9982873806674315,77.45326232910156,68.14693069458008
18903,True,-0.058351945330466094,-0.003879194137985081,0.9982885366110292,77.4526062011719,68.15159225463867
18904,True,-0.058485112293163305,-0.0037000667437151087,0.9982814238210326,77.45806884765625,68.16632080078125
18905,True,-0.05836683619109216,-0.0038067266598144907,0.9982879450665422,77.4532165527344,68.15755081176758
18906,True,-0.05845274853777412,-0.003753651874365758,0.9982831193033297,77.45674133300781,68.16191482543945
18907,True,-0.05844049882365002,-0.003653023165705348,0.998284209791477,77.45623779296875,68.1701889038086
18908,True,-0.05899202256784035,-0.0033689985552851536,0.998252769153229,77.47886657714844,68.19354248046875
18909,True,-0.05896638486496973,-0.003266235580876072,0.9982546254143211,77.4778137207031,68.20199203491211
18910,True,-0.059157493239851554,-0.0033822672708550532,0.9982429319868412,77.48565673828125,68.19245147705078
18911,True,-0.058621992053934174,-0.0035357389441317256,0.9982739907448994,77.46368408203125,68.1798324584961
18912,True,-0.05917647807337859,-0.003277834112466072,0.998242155113859,77.48643493652344,68.2010383605957
18913,True,-0.059204748300128465,-0.003226939752592218,0.9982406446536585,77.48759460449219,68.2052230834961
18914,True,-0.05915456954279438,-0.0031164753020775236,0.9982439704220097,77.48553466796875,68.21430587768555
18915,True,-0.059003231958345156,-0.0030863191035461874,0.9982530206580198,77.47932434082031,68.2167854309082
18916,True,-0.05909511281954315,-0.0028959638359313173,0.9982481560385205,77.48309326171875,68.23243713378906
18917,True,-0.059186143241699456,-0.003292633838134393,0.998241533402904,77.48683166503906,68.19982147216797
18918,True,-0.05909840426001856,-0.003202350861045029,0.998247025321329,77.48323059082031,68.20724487304688
18919,True,-0.05881614817645821,-0.003305253039388651,0.9982633600488553,77.4716491699219,68.19878387451172
18920,True,-0.05891318877730963,-0.0033739627251658396,0.9982574079683146,77.47563171386719,68.19313430786133
18921,True,-0.05926867959089359,-0.0033619002561526804,0.9982364054903126,77.49021911621094,68.19412612915039
18922,True,-0.05928876935194733,-0.003310866728012871,0.9982353830586456,77.49104309082031,68.19832229614258
18923,True,-0.059214776546301036,-0.0032872521197928237,0.9982398530473889,77.4880065917969,68.20026397705078
18924,True,-0.05925010106827768,-0.0032919843204085707,0.9982377414036363,77.48945617675781,68.19987487792969
18925,True,-0.060379770704688446,-0.0030922575551720786,0.9981706874241808,77.53581237792969,68.2162971496582
18926,True,-0.060279014423655214,-0.0030510595447829003,0.998176903888167,77.53167724609375,68.21968460083008
18927,True,-0.06070808211062206,-0.00311151112805189,0.9981507137025699,77.5492858886719,68.21471405029297
18928,True,-0.06054374209586404,-0.0030977784593202128,0.9981607380886338,77.54254150390625,68.2158432006836
18929,True,-0.0607831848047003,-0.003130254364157072,0.9981460844749195,77.5523681640625,68.21317291259766
18930,True,-0.06080697689946947,-0.003150528605933529,0.9981445715575729,77.5533447265625,68.21150588989258
18931,True,-0.06067982733484448,-0.0030949948101816854,0.9981524831215611,77.5481262207031,68.21607208251952
18932,True,-0.060872036510277845,-0.003188386225548613,0.9981404857856273,77.55601501464844,68.20839309692383
18933,True,-0.06086832096905772,-0.0031751638956848626,0.9981407545214469,77.55586242675781,68.20948028564452
18934,True,-0.06078021206924756,-0.0031209755345390695,0.9981462945543254,77.55224609375,68.21393585205078
18935,True,-0.060917031672942684,-0.0031563278739383943,0.998137842608179,77.557861328125,68.21102905273438
18936,True,-0.060851562045310295,-0.003314207104665382,0.9981413243764197,77.55517578125,68.19804763793945
18937,True,-0.0607481848126163,-0.003381061024009633,0.998147397165531,77.5509338378906,68.19255065917969
18938,True,-0.0606909227090282,-0.0033948864683271346,0.9981508336151375,77.548583984375,68.19141387939452
18939,True,-0.06028188995407106,-0.0035490076520487313,0.9981750839848944,77.53179931640625,68.17874145507812
18940,True,-0.0606206783894957,-0.003252549313034839,0.998155576187682,77.54570007324219,68.20311737060547
18941,True,-0.06064001803869013,-0.0032258726875277303,0.9981544880216044,77.54649353027344,68.2053108215332
18942,True,-0.06051841962744834,-0.0032984794976042503,0.9981616306584821,77.54150390625,68.1993408203125
18943,True,-0.06083591702445268,-0.003454920437098005,0.9981418009103552,77.5545349121094,68.18647766113281
18944,True,-0.06101887738218789,-0.003306876833629512,0.9981311342547254,77.5620422363281,68.19865036010742
