FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
1,True,0.2076924980453418,-0.0027583953122175806,0.9781902767411804,73.89262390136719,77.02912139892578
2,True,0.2072210243753,-0.003402874749303936,0.9782882333444944,73.91403198242188,76.98881530761719
3,True,0.20647601397329207,-0.0032225719068846906,0.9784463555474086,73.94789123535156,77.00009155273438
4,True,0.20629762155823136,-0.003320774753908651,0.9784836553537574,73.95599365234375,76.99394989013672
5,True,0.20737134039077035,-0.0030608116219898113,0.9782575114031836,73.90721130371092,77.01020812988281
6,True,0.20676155324524131,-0.0035624390130283463,0.9783848778103093,73.93490600585938,76.97883605957031
7,True,0.20619689516105383,-0.0035221819824105723,0.9785041822394139,73.96056365966797,76.98135375976562
8,True,0.20701777638285956,-0.0035456042554686115,0.9783307564172559,73.92326354980469,76.97988891601562
9,True,0.20582250085221845,-0.0036320958614221234,0.9785826005108572,73.97756958007812,76.97447967529297
10,True,0.20490747407075502,-0.003881689255152267,0.9787736508296846,74.01912689208984,76.95886993408203
11,True,0.2106654641611018,-0.004355623246708828,0.9775485106918839,73.75740814208984,76.92922973632812
12,True,0.2198718316023206,9.023094687426854e-05,0.9755287640691159,73.33837890625,77.207275390625
13,True,0.22395129671781097,0.003356676203600831,0.974594556430147,73.1523208618164,77.41156005859375
14,True,0.2312201472825353,0.0038750158283638748,0.9728937391837675,72.8204345703125,77.44397735595703
15,True,0.2333688213419562,0.009080411436277797,0.9723458949127178,72.72186279296875,77.76953125
16,True,0.23294985417372768,0.01301476925199379,0.9724016563240503,72.74055480957031,78.0156021118164
17,True,0.23262600261542096,0.017135301934495195,0.9724153044531867,72.75469970703125,78.27333068847656
18,True,0.23102647528237605,0.02012748337945407,0.9727392518714415,72.82722473144531,78.46049499511719
19,True,0.23431040125191108,0.030072248836976866,0.9716966068249159,72.67440032958984,79.0826416015625
20,True,0.2224273777970675,0.038324895880751504,0.9741957010591097,73.21442413330078,79.59906768798828
21,True,0.2014048723607542,0.04381963728657124,0.9785274225985808,74.16944122314453,79.94300079345703
22,True,0.18060910085309403,0.04344413859127636,0.9825950129687707,75.1124038696289,79.91949462890625
23,False,0.04843114747111695,0.06825966544846317,0.9964913657566206,81.03484344482422,81.47393035888672
24,False,0.051942819954573526,0.06577395108930321,0.9964816761051197,80.87854766845703,81.31812286376953
25,False,0.020985731825077764,0.07298684211011272,0.9971120899570716,82.25831604003906,81.77030944824219
26,False,-0.024389762229186672,0.10236964007382846,0.9944473823634705,84.28399658203125,83.6150894165039
27,False,0.012922739778612918,0.08477762804443008,0.9963160927034024,82.61724853515625,82.51001739501953
28,False,-0.03232283957444651,0.07887929728558658,0.9963600205255009,84.63558959960938,82.139892578125
29,False,-0.043373239250096576,0.07613276689643456,0.9961538856630772,85.12834167480469,81.96760559082031
30,False,-0.06868428208491853,0.06655603063598155,0.9954158749891733,86.256591796875,81.36714172363281
31,False,-0.08531853381556277,0.06832319648528748,0.9940083946373871,87.00043487548828,81.47791290283203
32,False,-0.09947178937433172,0.06750506115563003,0.9927479185760317,87.63360595703125,81.42662811279297
33,False,-0.10284148655101645,0.07154562786415343,0.9921213896381336,87.78583526611328,81.67993927001953
34,False,-0.10795658716157722,0.07030213343605493,0.991666771311192,88.01467895507812,81.60197448730469
35,False,-0.09897069529690124,0.07212225333163702,0.9924732651546918,87.61260223388672,81.71609497070312
36,False,-0.08969155160123381,0.07852552400098542,0.9928691593819066,87.19908142089842,82.1176986694336
37,False,-0.08128181993693769,0.08515115317001061,0.9930471020357275,86.82464599609375,82.53346252441406
38,False,-0.08470879854525634,0.09891890454640564,0.9914834692380696,86.98294067382812,83.39817810058592
39,False,-0.0685208082517681,0.10624904566056553,0.9919758258812276,86.2598876953125,83.85903930664062
40,False,-0.07721743770105086,0.10792733873659008,0.9911554655391461,86.65039825439453,83.96460723876953
41,False,-0.07642393802356211,0.10454909698205708,0.9915789771960715,86.61356353759766,83.75212860107422
42,False,-0.08643871777858445,0.10350201985622408,0.9908661261514978,87.06233215332031,83.68628692626953
43,False,-0.09008979838836971,0.0975748677609246,0.991142256897455,87.22373962402342,83.31371307373047
44,False,-0.09568249993915509,0.09729902130219095,0.9906451229673668,87.47454833984375,83.29637908935547
45,False,-0.10144725305816749,0.09363169849284873,0.9904249390460119,87.73171997070312,83.06597137451172
46,False,-0.11694879095657204,0.09277139189237923,0.9887954536405125,88.42770385742188,83.01193237304688
47,False,-0.13711364319057284,0.07551909027343129,0.987672372730594,89.32646942138672,81.92911529541016
48,False,-0.15877211885972192,0.06038620731881415,0.9854668539521984,90.2955322265625,80.98049926757812
49,False,-0.1762350494146742,0.05948338631703434,0.9825492018774764,91.08407592773438,80.92393493652342
50,False,-0.1929023163780484,0.05418057756971072,0.9797209609629652,91.83676147460938,80.59175872802734
51,False,-0.2098206370586863,0.05790704742865719,0.9760236032608957,92.60782623291016,80.82518005371092
52,False,-0.2148275142822324,0.05923106505325069,0.9748542557941545,92.83677673339844,80.90812683105469
53,False,-0.22101725934764138,0.07433240569092897,0.9724330642952534,93.12948608398438,81.85469055175781
54,False,-0.22727120338659412,0.08262692393904911,0.9703198398216848,93.42243194580078,82.37503814697266
55,False,-0.22614216414660826,0.07923026364665273,0.9708667709410856,93.3678436279297,82.16191101074219
