FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
63001,False,0.41661889508565103,-0.0006477999541393856,0.909081006628579,59.89710998535156,62.94188690185547
63002,False,0.4176016479960419,-0.0005894359900800292,0.9086300216018639,59.85026550292969,62.94463729858399
63003,False,0.41767627537382795,-0.00022848600062326464,0.9085958819981487,59.846710205078125,62.9616470336914
63004,False,0.4176202626127053,-0.00030652049451989347,0.9086216056755868,59.84938049316406,62.95796966552734
63005,False,0.4176484363397979,-0.00019723982318984332,0.9086086862447299,59.84803771972656,62.96311950683593
63006,False,0.4178062054731533,-0.00013968533525961032,0.9085361606211018,59.84051513671875,62.9658317565918
63007,False,0.4173040603326651,-0.00021116299036194315,0.9087668989570774,59.86445617675781,62.96246337890625
63008,False,0.4174109621149235,-0.00022913358979061607,0.9087177978911231,59.85935974121094,62.96161651611328
63009,False,0.4170965967052475,-0.0004944832399121535,0.9088620272094249,59.87434387207031,62.94911193847656
63010,False,0.41742919020243574,-0.00035492778339440485,0.9087093843430952,59.858489990234375,62.9556884765625
63011,False,0.4172746148295462,-0.0001875259856051077,0.9087804248842833,59.86585998535156,62.96357727050781
63012,False,0.4173757646123364,8.130447333970588e-05,0.9087339899573748,59.86103820800781,62.97624588012695
63013,False,0.4175844344096434,0.0001451729562211694,0.9086381122666993,59.85108947753906,62.97925567626952
63014,False,0.4175313104760504,9.951791907351603e-05,0.9086625307936582,59.85362243652344,62.97710418701172
63015,False,0.4176983552543778,0.00024150184554853386,0.9085857283133201,59.84565734863281,62.983795166015625
63016,False,0.4175313104760504,9.951791907351603e-05,0.9086625307936582,59.85362243652344,62.97710418701172
63017,False,0.4177255650964091,0.0001280927916448355,0.9085732418782332,59.8443603515625,62.97845077514649
63018,False,0.4175642756808377,-6.634586054296148e-05,0.9086473855535844,59.85205078125,62.96928787231445
63019,False,0.41784556884472035,6.912665882503822e-06,0.9085180683668581,59.83863830566406,62.97274017333984
63020,False,0.417892285834805,7.50714274598596e-05,0.9084965777613268,59.83641052246094,62.9759521484375
63021,False,0.41770859830419876,0.000214222151868841,0.9085810261124823,59.84516906738281,62.98250961303711
63022,False,0.41775945433391287,0.00040947028113209167,0.9085575769585107,59.842742919921875,62.9917106628418
63023,False,0.41776681316562136,0.0004168366074748129,0.908554189943937,59.84239196777344,62.99205780029297
63024,False,0.41763623352479295,0.0004894475372938704,0.9086141848377302,59.84861755371094,62.99547958374023
63025,False,0.41753578204381675,0.00023041188107613352,0.9086604523271734,59.85340881347656,62.98327255249023
63026,False,0.41714945841692974,-0.00018469278297285303,0.9088378817099549,59.871826171875,62.96371078491211
63027,False,0.41704254732069834,5.5886597916327005e-05,0.9088869624991609,59.876922607421875,62.97504806518555
63028,False,0.41704254732069834,5.5886597916327005e-05,0.9088869624991609,59.876922607421875,62.97504806518555
63029,False,0.4168559068128465,9.215159213592168e-05,0.9089725762988251,59.88581848144531,62.97675704956055
63030,False,0.4169964489074798,7.231917343404902e-05,0.9089081121700305,59.879119873046875,62.97582244873047
63031,False,0.41711616852915906,0.00016856711521571157,0.9088531639031038,59.8734130859375,62.9803581237793
63032,False,0.41711616852915906,0.00016856711521571157,0.9088531639031038,59.8734130859375,62.9803581237793
63033,False,0.4170515006802251,0.0002261216028419085,0.908882827788815,59.876495361328125,62.98307037353516
63034,False,0.41721219471685095,0.0002207789922048,0.9088090755687824,59.86883544921875,62.982818603515625
63035,False,0.4170992026694095,0.00016856711521571157,0.9088609501555618,59.87422180175781,62.9803581237793
63036,False,0.41702647779008384,0.0005542873955313496,0.9088941685298019,59.877685546875,62.99853515625
63037,False,0.4170992026694095,0.00016856711521571157,0.9088609501555618,59.87422180175781,62.9803581237793
63038,False,0.41715074389762513,9.91131758353228e-05,0.908837305045428,59.87176513671875,62.9770851135254
63039,False,0.4170726335373327,0.00016371019640047972,0.9088731438177747,59.87548828125,62.98012924194336
63040,False,0.4170726335373327,0.00016371019640047972,0.9088731438177747,59.87548828125,62.98012924194336
63041,False,0.417179874929092,3.330192513672066e-05,0.9088239383099067,59.87037658691406,62.97398376464843
63042,False,0.4170534300008015,9.935602177824104e-05,0.9088819651929219,59.87640380859375,62.97709655761719
63043,False,0.41706302056918404,0.0002686196417582728,0.9088775300980856,59.875946044921875,62.98507308959961
63044,False,0.4171936133171493,0.0003533728721298568,0.9088175637249724,59.869720458984375,62.98906707763672
63045,False,0.41721796207751005,0.00014663003187034103,0.9088064428796283,59.868560791015625,62.97932434082031
63046,False,0.41719074885509627,0.00021495068968440753,0.908818921934356,59.86985778808594,62.9825439453125
63047,False,0.4171392073053895,0.0002670816175007278,0.9088425663425107,59.872314453125,62.98500061035156
63048,False,0.4171392073053895,0.0002670816175007278,0.9088425663425107,59.872314453125,62.98500061035156
63049,False,0.4168948710656431,0.000677167419882238,0.9089544586630544,59.88395690917969,63.00432586669922
63050,False,0.4166986397018128,0.00057290558162282,0.9090445068586319,59.893310546875,62.9994125366211
63051,False,0.4169163318269136,0.0006363693100730496,0.9089446447887198,59.8829345703125,63.00240325927734
63052,False,0.4169163318269136,0.0006363693100730496,0.9089446447887198,59.8829345703125,63.00240325927734
63053,False,0.4168948710656431,0.000677167419882238,0.9089544586630544,59.88395690917969,63.00432586669922
63054,False,0.41706649658244216,0.0005378548224299088,0.9088758155769343,59.87577819824219,62.99776077270508
63055,False,0.41688751134137236,0.0006642156391093154,0.9089578437447922,59.884307861328125,63.00371551513672
63056,False,0.41688751134137236,0.0006642156391093154,0.9089578437447922,59.884307861328125,63.00371551513672
63057,False,0.4168948710656431,0.000677167419882238,0.9089544586630544,59.88395690917969,63.00432586669922
63058,False,0.41690841167409637,6.989071399905599e-05,0.9089484976557639,59.88331604003906,62.9757080078125
