FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
1,True,0.22605092060393525,0.07210555158525904,0.9714431381839593,68.60911560058594,66.37333297729492
2,True,0.22463509315954838,0.07269759015570329,0.97172739763102,68.67181396484375,66.40130615234375
3,True,0.22556414716287954,0.07195029165506628,0.9715677902469975,68.63093566894531,66.36599731445312
4,True,0.22476751708385742,0.07217643931376097,0.9717356249885792,68.6662902832031,66.37668228149414
5,True,0.22599316759611385,0.07195481302975218,0.971467751951514,68.61180114746094,66.3662109375
6,True,0.22613492936094987,0.07215706229432793,0.9714197610116704,68.60533142089844,66.37576675415039
7,True,0.22578075299685035,0.07224304761024418,0.9714957507102948,68.6210632324219,66.37982940673828
8,True,0.22595334301257572,0.07231797146655865,0.9714500490423599,68.6133117675781,66.38336944580078
9,True,0.22588702632589006,0.07237666691807317,0.9714611003140974,68.61622619628906,66.38614273071289
10,True,0.22376030860345916,0.07341998297294874,0.9718749047042714,68.71028137207031,66.43544006347656
11,True,0.22498943480216377,0.07258593394175634,0.9716537636530853,68.6560974121094,66.39603042602539
12,True,0.22646390281702672,0.07395585926028525,0.9712078210156431,68.5893249511719,66.46076202392578
13,True,0.22700745482376652,0.07449873715804882,0.9710394191876516,68.5646667480469,66.48641586303711
14,True,0.2328780723569852,0.06774325108822558,0.9701436261437233,68.3075866699219,66.16725540161133
15,True,0.23132264900927269,0.07226266671979416,0.9701896407681732,68.3737487792969,66.38075637817383
16,True,0.2311660812697659,0.07399525396463603,0.9700963587505567,68.3794250488281,66.4626235961914
17,True,0.2456572549459007,0.07935005703030705,0.9661035563239232,67.72654724121094,66.71571350097656
18,True,0.2436344452003291,0.06637329088355286,0.9675933254054697,67.8276062011719,66.1025505065918
19,True,0.24181749881672418,0.07207204529978231,0.967641419923894,67.90464782714844,66.37174987792969
20,True,0.24452849811550265,0.07800869988066854,0.9664990720907622,67.7783203125,66.65230560302734
21,True,0.23757420708927385,0.08427402896456485,0.9677067655896504,68.0843200683594,66.94853591918945
22,True,0.2143341047314175,0.0964445343859406,0.9719873164481422,69.1112060546875,67.52442932128906
23,True,0.1842515108695089,0.10344212566893532,0.9774206399393228,70.4419250488281,67.85585021972656
24,True,0.16157270497386925,0.1119115242914467,0.9804948096436779,71.4384460449219,68.25730514526367
25,True,0.13208108985816097,0.11327865903933057,0.9847449066170038,72.73759460449219,68.3221435546875
26,True,0.08123817647586644,0.10501267089453305,0.9911471624509008,74.97090148925781,67.93026733398438
