FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
126001,False,-0.3508210257689044,-0.13952456310152653,0.9259900129967826,99.29417419433594,68.44717025756836
126002,False,-0.3492861581599855,-0.1398495035972496,0.9265210715690391,99.22128295898438,68.4266471862793
126003,False,-0.3485987046115498,-0.13978222161454648,0.9267900914789989,99.18814086914062,68.4308967590332
126004,False,-0.3492692917154343,-0.14035941236779603,0.9264503209694332,99.22169494628906,68.39443969726562
126005,False,-0.34892790738118173,-0.13963835438420258,0.9266878899799335,99.2035903930664,68.43998336791992
126006,False,-0.3485377711399594,-0.14013100585616534,0.9267603375665839,99.18605041503906,68.40886688232422
126007,False,-0.3481726556473627,-0.14012315462714436,0.9268987557423951,99.16851806640625,68.40936279296875
126008,False,-0.34749566979831115,-0.14018856113521821,0.9271428837014607,99.1362075805664,68.40523147583008
126009,False,-0.34769161258586206,-0.13955488346419423,0.9271650214706861,99.14409637451172,68.44525527954102
126010,False,-0.34871069732679866,-0.14073793954578828,0.9266033034380268,99.19580078125,68.37052917480469
126011,False,-0.3500156230098691,-0.14110279901610426,0.9260556483056697,99.25930786132812,68.34748077392578
126012,False,-0.34997954149148214,-0.1413613050278311,0.9260298601979531,99.2582015991211,68.33115005493164
126013,False,-0.3502985326008247,-0.1410073287000941,0.9259632127199074,99.27265930175783,68.35351181030273
126014,False,-0.35194668348481023,-0.14097786005177054,0.925342517643746,99.35174560546875,68.35537338256836
126015,False,-0.35199539268396485,-0.1410069059949562,0.9253195642538804,99.35415649414062,68.3535385131836
126016,False,-0.3524689031139417,-0.14096874165372525,0.9251451163002592,99.37681579589844,68.35594940185547
126017,False,-0.35166839607148664,-0.14115467006717194,0.9254213625817894,99.33880615234375,68.34420394897461
126018,False,-0.35202810484788694,-0.14106958684750429,0.9252975656856984,99.3558807373047,68.34957885742188
126019,False,-0.3521252189022867,-0.14109591505238528,0.9252565984463698,99.36061096191406,68.34791564941406
126020,False,-0.3519656228112358,-0.1409174126999048,0.9253445213308736,99.35250854492188,68.35919189453125
126021,False,-0.3520570789711871,-0.14046823801567018,0.925378023974553,99.3558120727539,68.38756561279297
126022,False,-0.3509767128296683,-0.140375295462074,0.9258024214027613,99.30369567871094,68.39343643188477
126023,False,-0.3512313171865391,-0.14031653387207835,0.9257147682464263,99.31578063964844,68.39714813232422
126024,False,-0.35161986328749706,-0.13998793092358283,0.9256170109377938,99.33364868164062,68.41790390014648
126025,False,-0.35173107381268864,-0.13979128116508488,0.9256044778547677,99.33851623535158,68.43032455444336
126026,False,-0.35168367758873176,-0.14000139905583547,0.9255907298477409,99.33674621582033,68.41705322265625
126027,False,-0.34996076645805296,-0.13958375412616042,0.9263065569907943,99.25302124023438,68.44343185424805
126028,False,-0.35058317983230264,-0.13904793640452875,0.9261517723355679,99.2816162109375,68.4772720336914
126029,False,-0.34908438046273815,-0.13889753046396908,0.926740293365923,99.20933532714844,68.48677062988281
126030,False,-0.3487582702273904,-0.13885041469086126,0.9268701264406866,99.1935806274414,68.48974609375
126031,False,-0.34875356611557584,-0.13901966758085024,0.9268465256704469,99.19375610351562,68.47905731201172
126032,False,-0.3493481771245649,-0.13876639078220243,0.9266605311164519,99.2216796875,68.49505233764648
126033,False,-0.3490495160338072,-0.1392997534653731,0.9266930527639944,99.2086181640625,68.46136856079102
