FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
81901,True,-0.3255718710625779,-0.09342275646637015,0.9408906128488249,98.0039520263672,71.35041809082031
81902,True,-0.3255718710625779,-0.09342275646637015,0.9408906128488249,98.0039520263672,71.35041809082031
81903,True,-0.3255718710625779,-0.09342275646637015,0.9408906128488249,98.0039520263672,71.35041809082031
81904,True,-0.32529559194749236,-0.09355417346783457,0.9409731103949149,97.9910888671875,71.3421630859375
81905,True,-0.3255718710625779,-0.09342275646637015,0.9408906128488249,98.0039520263672,71.35041809082031
81906,True,-0.3255718710625779,-0.09342275646637015,0.9408906128488249,98.0039520263672,71.35041809082031
81907,True,-0.3255718710625779,-0.09342275646637015,0.9408906128488249,98.0039520263672,71.35041809082031
81908,True,-0.3253760467759013,-0.09359498285206565,0.9409412348119344,97.99494934082033,71.339599609375
81909,True,-0.32521362322918973,-0.09368874667476633,0.9409880541285601,97.98741149902344,71.33370971679688
81910,True,-0.3251722525847037,-0.09377376496667894,0.9409938826331251,97.98558044433594,71.328369140625
81911,True,-0.32530693548444894,-0.09376301626323605,0.9409484016177172,97.99192810058594,71.32904434204102
81912,True,-0.3252594923115346,-0.09356759442851005,0.9409842548810817,97.9894027709961,71.3413200378418
81913,True,-0.32526055605004317,-0.09361708786953764,0.9409789644497076,97.9895248413086,71.33821105957031
81914,True,-0.3252594923115346,-0.09356759442851005,0.9409842548810817,97.9894027709961,71.3413200378418
81915,True,-0.32530693548444894,-0.09376301626323605,0.9409484016177172,97.99192810058594,71.32904434204102
81916,True,-0.32530693548444894,-0.09376301626323605,0.9409484016177172,97.99192810058594,71.32904434204102
81917,True,-0.32511329782209214,-0.09368486010794443,0.9410231084122209,97.982666015625,71.33395385742188
81918,True,-0.3250386459473025,-0.09370726857516108,0.941046665398123,97.9791717529297,71.33254623413086
81919,True,-0.32503254462426395,-0.09370611475280498,0.9410488876742855,97.9788818359375,71.3326187133789
81920,True,-0.3250766743607864,-0.09372050715950324,0.9410322110981626,97.98098754882812,71.33171463012695
81921,True,-0.3250766743607864,-0.09372050715950324,0.9410322110981626,97.98098754882812,71.33171463012695
81922,True,-0.3250766743607864,-0.09372050715950324,0.9410322110981626,97.98098754882812,71.33171463012695
81923,True,-0.32505571620940144,-0.09368255245821842,0.9410432299977011,97.97994232177734,71.33409881591797
81924,True,-0.3250226757763832,-0.09380649682678564,0.9410422952153884,97.9785614013672,71.32631301879883
81925,True,-0.3249731203839891,-0.09378997909187026,0.9410610558565474,97.9761962890625,71.32735061645508
81926,True,-0.3250226757763832,-0.09380649682678564,0.9410422952153884,97.9785614013672,71.32631301879883
81927,True,-0.32501388989751534,-0.09367726915300316,0.9410582025665158,97.97795867919922,71.33443069458008
81928,True,-0.32501388989751534,-0.09367726915300316,0.9410582025665158,97.97795867919922,71.33443069458008
81929,True,-0.32524261524317316,-0.09364915220846214,0.9409819751304578,97.98872375488283,71.33619689941406
81930,True,-0.32501388989751534,-0.09367726915300316,0.9410582025665158,97.97795867919922,71.33443069458008
81931,True,-0.32527337862497663,-0.09362546833113068,0.9409736982709288,97.99014282226562,71.33768463134766
81932,True,-0.3251580310310182,-0.09363226986030058,0.9410128866794755,97.98470306396484,71.3372573852539
81933,True,-0.3252617247340984,-0.09358429469520146,0.9409818224649195,97.98953247070312,71.34027099609375
81934,True,-0.3252617247340984,-0.09358429469520146,0.9409818224649195,97.98953247070312,71.34027099609375
81935,True,-0.3254463748070156,-0.09361842388559838,0.9409145805194795,97.99830627441406,71.33812713623047
81936,True,-0.3253879524118444,-0.09341753376076463,0.9409547517342605,97.99525451660158,71.35074615478516
81937,True,-0.3253879524118444,-0.09341753376076463,0.9409547517342605,97.99525451660158,71.35074615478516
81938,True,-0.3253879524118444,-0.09341753376076463,0.9409547517342605,97.99525451660158,71.35074615478516
81939,True,-0.3253317351674035,-0.09354457838145486,0.940961568794604,97.99278259277344,71.34276580810547
81940,True,-0.32495282535901365,-0.0934409144577128,0.941102787583004,97.9747314453125,71.34927749633789
81941,True,-0.32495282535901365,-0.0934409144577128,0.941102787583004,97.9747314453125,71.34927749633789
81942,True,-0.32495282535901365,-0.0934409144577128,0.941102787583004,97.9747314453125,71.34927749633789
81943,True,-0.3253317351674035,-0.09354457838145486,0.940961568794604,97.99278259277344,71.34276580810547
81944,True,-0.3252511019781197,-0.09371977843052087,0.9409720101007005,97.98922729492188,71.33176040649414
81945,True,-0.3251836227729499,-0.09364028594264084,0.9410032456526598,97.98592376708984,71.33675384521484
81946,True,-0.3251836227729499,-0.09364028594264084,0.9410032456526598,97.98592376708984,71.33675384521484
81947,True,-0.32526521640574185,-0.09360731065596233,0.940978326205383,97.98973083496094,71.33882522583008
81948,True,-0.3253744226881844,-0.0935952864927281,0.9409417662144002,97.994873046875,71.33958053588867
81949,True,-0.3253744226881844,-0.0935952864927281,0.9409417662144002,97.994873046875,71.33958053588867
81950,True,-0.32524267634594434,-0.09356303980575224,0.9409905201784099,97.98860168457033,71.34160614013672
81951,True,-0.32526521640574185,-0.09360731065596233,0.940978326205383,97.98973083496094,71.33882522583008
81952,True,-0.3251756888461544,-0.09361994208546276,0.9410080115638462,97.9855194091797,71.33803176879883
81953,True,-0.3251756888461544,-0.09361994208546276,0.9410080115638462,97.9855194091797,71.33803176879883
81954,True,-0.32493166421731273,-0.0936411968607045,0.9410901868787402,97.9740219116211,71.33669662475586
81955,True,-0.32498288782889156,-0.09339797895648214,0.9410966688631082,97.97608947753906,71.35197448730469
81956,True,-0.32498288782889156,-0.09339797895648214,0.9410966688631082,97.97608947753906,71.35197448730469
81957,True,-0.32498288782889156,-0.09339797895648214,0.9410966688631082,97.97608947753906,71.35197448730469
81958,True,-0.32498288782889156,-0.09339797895648214,0.9410966688631082,97.97608947753906,71.35197448730469
81959,True,-0.3252939372794553,-0.09334484071941386,0.9409944713335446,97.99070739746094,71.35531234741211
81960,True,-0.3252939372794553,-0.09334484071941386,0.9409944713335446,97.99070739746094,71.35531234741211
81961,True,-0.3252939372794553,-0.09334484071941386,0.9409944713335446,97.99070739746094,71.35531234741211
81962,True,-0.32541365087527246,-0.0935009752845452,0.9409375768056376,97.99658966064453,71.34550476074219
81963,True,-0.3252939372794553,-0.09334484071941386,0.9409944713335446,97.99070739746094,71.35531234741211
81964,True,-0.3253501208993608,-0.09347692670310717,0.9409619349394073,97.9935531616211,71.34701538085938
81965,True,-0.3253620800634601,-0.09354500348040246,0.9409510344224241,97.99421691894533,71.34273910522461
81966,True,-0.3254152191103154,-0.09363390951400037,0.9409238152797013,97.99685668945312,71.33715438842773
81967,True,-0.3256697505405996,-0.093432230204861,0.9408557976341376,98.0085906982422,71.34982299804688
81968,True,-0.3256032505616872,-0.09344200757994567,0.9408778424657965,98.00546264648438,71.34920883178711
81969,True,-0.3256639596881865,-0.09332625745603289,0.9408683197076313,98.00816345214844,71.35647964477539
81970,True,-0.3256639596881865,-0.09332625745603289,0.9408683197076313,98.00816345214844,71.35647964477539
81971,True,-0.3256697505405996,-0.093432230204861,0.9408557976341376,98.0085906982422,71.34982299804688
81972,True,-0.32570248291201437,-0.09338631893181273,0.9408490251157806,98.01007080078125,71.35270690917969
81973,True,-0.32570248291201437,-0.09338631893181273,0.9408490251157806,98.01007080078125,71.35270690917969
81974,True,-0.32576955839860083,-0.09345239223553986,0.940819241515731,98.01333618164062,71.34855651855469
81975,True,-0.32551492340027927,-0.09344741246044169,0.940907867831999,98.00129699707033,71.34886932373047
81976,True,-0.32561568642548727,-0.09351026676730974,0.9408667571780637,98.0061492919922,71.34492111206055
81977,True,-0.32551492340027927,-0.09344741246044169,0.940907867831999,98.00129699707033,71.34886932373047
81978,True,-0.32542969605242694,-0.0934885258994487,0.9409332646114564,97.99732971191406,71.34628677368164
81979,True,-0.32551492340027927,-0.09344741246044169,0.940907867831999,98.00129699707033,71.34886932373047
81980,True,-0.32561568642548727,-0.09351026676730974,0.9408667571780637,98.0061492919922,71.34492111206055
81981,True,-0.32551492340027927,-0.09344741246044169,0.940907867831999,98.00129699707033,71.34886932373047
81982,True,-0.32551492340027927,-0.09344741246044169,0.940907867831999,98.00129699707033,71.34886932373047
81983,True,-0.32551492340027927,-0.09344741246044169,0.940907867831999,98.00129699707033,71.34886932373047
81984,True,-0.3254238961709298,-0.09344073227066303,0.9409400179361351,97.99698638916016,71.34928894042969
81985,True,-0.32550279941054927,-0.09345312098291908,0.9409114951760594,98.000732421875,71.3485107421875
81986,True,-0.3254238961709298,-0.09344073227066303,0.9409400179361351,97.99698638916016,71.34928894042969
81987,True,-0.32551492340027927,-0.09344741246044169,0.940907867831999,98.00129699707033,71.34886932373047
81988,True,-0.32551492340027927,-0.09344741246044169,0.940907867831999,98.00129699707033,71.34886932373047
81989,True,-0.32551492340027927,-0.09344741246044169,0.940907867831999,98.00129699707033,71.34886932373047
81990,True,-0.32551492340027927,-0.09344741246044169,0.940907867831999,98.00129699707033,71.34886932373047
81991,True,-0.32551492340027927,-0.09344741246044169,0.940907867831999,98.00129699707033,71.34886932373047
81992,True,-0.32542391931388664,-0.09350838417995648,0.9409332892540484,97.99708557128906,71.34503936767578
81993,True,-0.32542391931388664,-0.09350838417995648,0.9409332892540484,97.99708557128906,71.34503936767578
81994,True,-0.32542391931388664,-0.09350838417995648,0.9409332892540484,97.99708557128906,71.34503936767578
81995,True,-0.32551492340027927,-0.09344741246044169,0.940907867831999,98.00129699707033,71.34886932373047
81996,True,-0.32551492340027927,-0.09344741246044169,0.940907867831999,98.00129699707033,71.34886932373047
81997,True,-0.3254915187964522,-0.09345239223553986,0.9409154699424565,98.00019836425783,71.34855651855469
81998,True,-0.3254915187964522,-0.09345239223553986,0.9409154699424565,98.00019836425783,71.34855651855469
81999,True,-0.32566716637001397,-0.09350061091250617,0.9408498990314629,98.0085678100586,71.34552764892578
82000,True,-0.32566716637001397,-0.09350061091250617,0.9408498990314629,98.0085678100586,71.34552764892578
82001,True,-0.32659846021175365,-0.0922240784148376,0.9406530524842012,98.05073547363283,71.42570877075195
82002,True,-0.3269713378374369,-0.09229277053913039,0.9405167668569274,98.0684585571289,71.42139434814452
82003,True,-0.3267629190086712,-0.09238423788482071,0.9405802184563385,98.0587387084961,71.4156494140625
82004,True,-0.326738541973656,-0.09233662151523804,0.9405933624665237,98.0575180053711,71.41864013671875
82005,True,-0.3265518391281351,-0.09247248552129705,0.9406448510375985,98.04888916015625,71.41010665893555
82006,True,-0.3265149737024242,-0.09261217403194512,0.9406439056142244,98.04734802246094,71.40133285522461
82007,True,-0.3263560712164399,-0.09256103610157486,0.9407040817260085,98.03976440429688,71.40454483032227
82008,True,-0.32657174949778023,-0.0924123581671303,0.9406438478446287,98.04974365234375,71.41388320922852
82009,True,-0.3264343720390262,-0.0928517052164474,0.9406482666703238,98.04388427734375,71.38628768920898
82010,True,-0.32629493757106864,-0.09335607568313624,0.9406467226586913,98.03802490234375,71.35460662841797
82011,True,-0.326869626800413,-0.09334836303364377,0.9404479412462434,98.06517791748047,71.3550910949707
82012,True,-0.3267827958843778,-0.09327494075923666,0.9404854011309,98.06096649169922,71.35970306396484
82013,True,-0.3264103304265485,-0.09354044884793357,0.9405883693838439,98.0437469482422,71.34302520751952
82014,True,-0.32621936400778717,-0.09360876812936599,0.9406478220224918,98.03482055664062,71.3387336730957
82015,True,-0.3260171114279323,-0.09364477980432771,0.9407143553021746,98.0253143310547,71.33647155761719
82016,True,-0.3262508952223751,-0.09358083318754123,0.9406396658798333,98.03627014160158,71.34048843383789
82017,True,-0.3263578559356756,-0.09368230954769166,0.9405924594354769,98.04147338867188,71.33411407470702
82018,True,-0.32650417888447164,-0.09383637442875631,0.9405263186137022,98.04861450195312,71.32443618774414
82019,True,-0.32633652389115075,-0.09378773219211119,0.9405893548541261,98.04061889648438,71.3274917602539
82020,True,-0.32627598635990007,-0.09370423220026958,0.9406186781010849,98.03763580322266,71.33273696899414
82021,True,-0.3262108277523315,-0.09372858390236223,0.9406388512159152,98.0345916748047,71.33120727539062
82022,True,-0.3263101983268752,-0.09397100476935827,0.9405801957996526,98.03964233398438,71.31597900390625
82023,True,-0.326422919286601,-0.09379167944812714,0.9405589820052291,98.04470825195312,71.32724380493164
82024,True,-0.32641184064012296,-0.09382635451068312,0.9405593684022091,98.0442352294922,71.32506561279297
82025,True,-0.3264267410865721,-0.09385604987658805,0.9405512344392322,98.04498291015625,71.32320022583008
82026,True,-0.32679315991317504,-0.09346781737771404,0.9404626509057169,98.06173706054688,71.34758758544922
82027,True,-0.3267432488148541,-0.09344291851505368,0.9404824667867568,98.05934143066406,71.34915161132812
82028,True,-0.32663773754831804,-0.0933260752670153,0.9405307183099186,98.05418395996094,71.35649108886719
82029,True,-0.3267490395064806,-0.09341735157331338,0.940482994852443,98.05957794189453,71.35075759887695
82030,True,-0.3265496204903467,-0.09372906972128492,0.940521242102906,98.05060577392578,71.3311767578125
82031,True,-0.3261344462934306,-0.09345160275915582,0.9406928940321716,98.03057861328125,71.34860610961914
82032,True,-0.326227273813643,-0.093498667594753,0.9406560290446898,98.0350341796875,71.34564971923828
82033,True,-0.3265667831365681,-0.09334496217854467,0.9405534828959593,98.05085754394533,71.35530471801758
82034,True,-0.32649670639651196,-0.09346642061379522,0.9405657493922872,98.04772186279297,71.34767532348633
82035,True,-0.3264819797834145,-0.09344668371267029,0.9405728223693295,98.0469970703125,71.34891510009766
82036,True,-0.3264778236784151,-0.0934873113245103,0.9405702277169524,98.04685974121094,71.34636306762695
82037,True,-0.3264680859861534,-0.09337362649456639,0.9405849003188339,98.04623413085938,71.3535041809082
82038,True,-0.3264782813086392,-0.09392224170046057,0.9405267377101606,98.04751586914062,71.31904220581055
82039,True,-0.3265778256698072,-0.09398090309828812,0.9404863176216925,98.05230712890625,71.31535720825195
82040,True,-0.3266723110293376,-0.09374388718770474,0.9404771580541924,98.05642700195312,71.33024597167969
82041,True,-0.32642668289865023,-0.09383704242295658,0.9405531511621745,98.04495239257812,71.32439422607422
82042,True,-0.3266806961733893,-0.09378068785463498,0.9404705765377146,98.05687713623047,71.32793426513672
82043,True,-0.3265853832221267,-0.09378876455151927,0.9405028735254116,98.05238342285158,71.32742691040039
82044,True,-0.32665134320086997,-0.0938687417355244,0.9404719875201265,98.05561828613283,71.32240295410156
82045,True,-0.3270837479440439,-0.09399171230577157,0.9403094064448713,98.07624053955078,71.31467819213867
82046,True,-0.32699571071561745,-0.09389570429430914,0.9403496168386862,98.07193756103516,71.32070922851562
82047,True,-0.3270361585683213,-0.09392357767795347,0.9403327669208648,98.07389068603516,71.3189582824707
82048,True,-0.32694712793006236,-0.09388556297960196,0.9403675220903189,98.0696258544922,71.32134628295898
82049,True,-0.32704871986551953,-0.09371066931400479,0.940349639916476,98.07417297363283,71.33233261108398
82050,True,-0.32757064027169314,-0.09399918158312107,0.940139154324346,98.09927368164062,71.314208984375
82051,True,-0.32790803003766816,-0.09415816055611248,0.9400056194712376,98.11546325683594,71.3042221069336
82052,True,-0.327659572951023,-0.0940031894858591,0.9401077622379463,98.10348510742188,71.31395721435547
82053,True,-0.3275536010497512,-0.09362765453741186,0.9401821635965891,98.0979232788086,71.3375473022461
82054,True,-0.3277133538326475,-0.09361119725125966,0.9401281303465734,98.10545349121094,71.33858108520508
82055,True,-0.3277115372845761,-0.09358648090998295,0.9401312243093861,98.10533142089844,71.34013366699219
82056,True,-0.3276592959543589,-0.09361672350149182,0.9401464220298554,98.1029052734375,71.3382339477539
82057,True,-0.3274805931977801,-0.09366670253465882,0.9402037066057087,98.0945281982422,71.3350944519043
82058,True,-0.3271273990439011,-0.09399426279131502,0.9402939664578783,98.07830810546875,71.31451797485352
82059,True,-0.3269440587746634,-0.09390129112220147,0.9403670187525364,98.0695037841797,71.32035827636719
82060,True,-0.32670697280485667,-0.09397987075766799,0.9404415653367617,98.05841064453125,71.31542205810547
82061,True,-0.32671479518869223,-0.09360154148843755,0.9404765781431237,98.0582275390625,71.33918762207031
82062,True,-0.3267185828364637,-0.09334763427907138,0.9405004980348672,98.05803680419922,71.35513687133789
82063,True,-0.32684951343793595,-0.09317844040635104,0.9404717825691661,98.06398010253906,71.36576461791992
82064,True,-0.3268474182739334,-0.0933462982288921,0.9404558648733216,98.06412506103516,71.35522079467773
82065,True,-0.3270477441547434,-0.09305090555767419,0.9404154943524645,98.0731658935547,71.37377548217773
82066,True,-0.32674414024710796,-0.09305157360133719,0.9405209574828692,98.0588150024414,71.37373352050781
82067,True,-0.32685341684404773,-0.09294602218322146,0.9404934241437775,98.06382751464844,71.38036346435547
