FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
69301,True,-0.3269308485118576,-0.09286300143283532,0.9404747116516222,98.06736755371094,71.38557815551758
69302,True,-0.3269308485118576,-0.09286300143283532,0.9404747116516222,98.06736755371094,71.38557815551758
69303,True,-0.32688102279727776,-0.09277184184038384,0.9405010272703312,98.06488037109375,71.39130401611328
69304,True,-0.3266277089904039,-0.09268414327069377,0.9405976766428128,98.0527801513672,71.39681243896484
69305,True,-0.3266277089904039,-0.09268414327069377,0.9405976766428128,98.0527801513672,71.39681243896484
69306,True,-0.32683006377776064,-0.09278623551196326,0.9405173171773837,98.06249237060547,71.39039993286133
69307,True,-0.3268745382075895,-0.0927886040889729,0.9405016274429274,98.0645980834961,71.39025115966797
69308,True,-0.3268279142825994,-0.0926664698569045,0.940529871832865,98.06221771240234,71.39792251586914
69309,True,-0.3268279142825994,-0.0926664698569045,0.940529871832865,98.06221771240234,71.39792251586914
69310,True,-0.3268279142825994,-0.0926664698569045,0.940529871832865,98.06221771240234,71.39792251586914
69311,True,-0.3268279142825994,-0.0926664698569045,0.940529871832865,98.06221771240234,71.39792251586914
69312,True,-0.3268279142825994,-0.0926664698569045,0.940529871832865,98.06221771240234,71.39792251586914
69313,True,-0.3266688036692461,-0.09280779561666097,0.9405712124991279,98.05490112304688,71.38904571533202
69314,True,-0.3268279142825994,-0.0926664698569045,0.940529871832865,98.06221771240234,71.39792251586914
69315,True,-0.3268279142825994,-0.0926664698569045,0.940529871832865,98.06221771240234,71.39792251586914
69316,True,-0.32659715103877146,-0.09269106686813565,0.9406076052510977,98.05134582519533,71.39637756347656
69317,True,-0.32659715103877146,-0.09269106686813565,0.9406076052510977,98.05134582519533,71.39637756347656
69318,True,-0.32659715103877146,-0.09269106686813565,0.9406076052510977,98.05134582519533,71.39637756347656
69319,True,-0.32659715103877146,-0.09269106686813565,0.9406076052510977,98.05134582519533,71.39637756347656
69320,True,-0.3266561540453923,-0.09280973906058033,0.9405754139673118,98.05430603027344,71.38892364501952
69321,True,-0.3267609286808049,-0.09278271301184962,0.9405416862924357,98.05921936035158,71.39062118530273
69322,True,-0.32648014196921704,-0.09263215541343198,0.9406540281544653,98.04573059082033,71.40007781982422
69323,True,-0.3265765582878135,-0.09270995490503182,0.9406128937232325,98.05039978027344,71.39519119262695
69324,True,-0.3266428915208618,-0.09274724501496615,0.9405861842282314,98.0535888671875,71.39284896850586
69325,True,-0.3266428915208618,-0.09274724501496615,0.9405861842282314,98.0535888671875,71.39284896850586
69326,True,-0.3266428915208618,-0.09274724501496615,0.9405861842282314,98.0535888671875,71.39284896850586
69327,True,-0.32655611020138403,-0.0928508549631173,0.9406060948254374,98.04963684082033,71.3863410949707
69328,True,-0.32655611020138403,-0.0928508549631173,0.9406060948254374,98.04963684082033,71.3863410949707
69329,True,-0.32655611020138403,-0.0928508549631173,0.9406060948254374,98.04963684082033,71.3863410949707
