FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
107101,True,-0.32574849550378104,-0.0920881505308464,0.9409610460634549,98.0103759765625,71.43424606323242
107102,True,-0.32609085605622556,-0.09205996866354539,0.9408452135001725,98.0265121459961,71.43601608276367
107103,True,-0.3259708386239932,-0.09188006457546632,0.9409043873318791,98.02058410644533,71.44731521606445
107104,True,-0.3258094693380606,-0.09175883109438933,0.9409721072411459,98.01278686523438,71.45492935180664
107105,True,-0.32590798212820865,-0.09180128726289698,0.9409338504071337,98.0175018310547,71.45226287841797
107106,True,-0.32590798212820865,-0.09180128726289698,0.9409338504071337,98.0175018310547,71.45226287841797
107107,True,-0.32590798212820865,-0.09180128726289698,0.9409338504071337,98.0175018310547,71.45226287841797
107108,True,-0.3256780178101272,-0.09170532029248216,0.9410228280681185,98.00650024414062,71.45829010009766
107109,True,-0.32590798212820865,-0.09180128726289698,0.9409338504071337,98.0175018310547,71.45226287841797
107110,True,-0.3262314529526537,-0.09186354386055882,0.9408156718580849,98.03287506103516,71.4483528137207
107111,True,-0.3259921249215493,-0.09186494083375402,0.9408984892828469,98.02156829833984,71.4482650756836
107112,True,-0.3258984173206796,-0.09177577713873555,0.9409396517941292,98.0170135498047,71.45386505126952
107113,True,-0.3262709985365016,-0.09177838889231048,0.9408102693138113,98.03462219238283,71.45370101928711
107114,True,-0.32608720803184904,-0.09184957411866337,0.940867040815127,98.02603912353516,71.4492301940918
107115,True,-0.3260647328983282,-0.0919200907614903,0.9408679433769339,98.02507781982422,71.4448013305664
107116,True,-0.3263047855592102,-0.0919104942084198,0.9407856546395262,98.03640747070312,71.44540405273438
107117,True,-0.32611139895691443,-0.09172214494319735,0.9408710876615262,98.0270004272461,71.45723342895508
107118,True,-0.32598483153977736,-0.0916570935312999,0.9409212861931531,98.02092742919922,71.46131896972656
107119,True,-0.3259983435404359,-0.09170702098038651,0.9409117399160215,98.02163696289062,71.45818328857422
107120,True,-0.3259983435404359,-0.09170702098038651,0.9409117399160215,98.02163696289062,71.45818328857422
107121,True,-0.32622829119834984,-0.09173836218101707,0.940828982826395,98.03254699707033,71.45621490478516
107122,True,-0.32651108762709147,-0.09168691640269439,0.9407358922764344,98.04583740234375,71.45944595336914
107123,True,-0.3264724926615336,-0.09163911473407814,0.9407539445498591,98.0439453125,71.46244812011719
107124,True,-0.3263177851255181,-0.09164579604734466,0.9408069680745487,98.0366439819336,71.46202850341797
107125,True,-0.3264326803970499,-0.09185078887954586,0.9407471167912249,98.04236602783203,71.44915390014648
107126,True,-0.3263733188825538,-0.09160850211872636,0.9407913366210119,98.03921508789062,71.46437072753906
107127,True,-0.326593229800962,-0.09151131863930283,0.9407244765653077,98.04946899414062,71.47047424316406
107128,True,-0.3264206293239845,-0.09166717622207124,0.9407692073804317,98.04153442382812,71.46068572998047
107129,True,-0.3263213222825005,-0.09168910300510083,0.9408015215835487,98.03687286376953,71.45930862426758
107130,True,-0.3262555392732196,-0.09165399583526022,0.9408277568933491,98.0337142944336,71.46151351928711
107131,True,-0.3262555392732196,-0.09165399583526022,0.9408277568933491,98.0337142944336,71.46151351928711
107132,True,-0.3262555392732196,-0.09165399583526022,0.9408277568933491,98.0337142944336,71.46151351928711
107133,True,-0.3263213222825005,-0.09168910300510083,0.9408015215835487,98.03687286376953,71.45930862426758
107134,True,-0.3261826693434527,-0.09171461333383965,0.940847116125146,98.03035736083984,71.45770645141602
107135,True,-0.32636527434314144,-0.09181616814083568,0.940773883019113,98.03913116455078,71.45132827758789
107136,True,-0.32627296835780134,-0.09173453564394933,0.9408138631467853,98.03465270996094,71.45645523071289
107137,True,-0.32652971016047627,-0.09182928759172508,0.940715541661193,98.0469207763672,71.45050430297852
107138,True,-0.32652971016047627,-0.09182928759172508,0.940715541661193,98.0469207763672,71.45050430297852
