FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
119701,False,0.4170873117180401,0.0044952572139660306,0.9088553059020995,59.87458801269531,63.18425369262695
119702,False,0.4170389634411116,0.00450116640548885,0.9088774628479647,59.87689208984375,63.18453216552734
119703,False,0.4169726519510443,0.004525612648198493,0.9089077655928964,59.88005065917969,63.18568420410156
119704,False,0.4170389634411116,0.00450116640548885,0.9088774628479647,59.87689208984375,63.18453216552734
119705,False,0.4170873117180401,0.0044952572139660306,0.9088553059020995,59.87458801269531,63.18425369262695
119706,False,0.4172819153331174,0.004328828413677737,0.9087667821726815,59.865325927734375,63.17641067504883
119707,False,0.41710825350438047,0.0044228088942428944,0.9088460505608255,59.87359619140625,63.18083953857422
119708,False,0.41710825350438047,0.0044228088942428944,0.9088460505608255,59.87359619140625,63.18083953857422
119709,False,0.41716216195188904,0.004351089082242167,0.9088216539340512,59.87103271484375,63.177459716796875
119710,False,0.4171178328067947,0.004259213218192063,0.908842435550478,59.87315368652344,63.1731300354004
119711,False,0.4173744187211346,0.004146290851533487,0.9087251525457901,59.860931396484375,63.16780853271484
119712,False,0.4171178328067947,0.004259213218192063,0.908842435550478,59.87315368652344,63.1731300354004
119713,False,0.41733201521809815,0.004234685999033807,0.9087442195186117,59.862945556640625,63.1719741821289
119714,False,0.41706639997531436,0.004199797441984152,0.9088663156444283,59.8756103515625,63.17033004760742
119715,False,0.4171996996993418,0.004120954141163207,0.9088054953111504,59.8692626953125,63.1666145324707
119716,False,0.4170292269835466,0.00403636350759968,0.9088841134111323,59.87739562988281,63.162628173828125
119717,False,0.4173184777896577,0.004105007392384115,0.9087510313664747,59.86360168457031,63.165863037109375
119718,False,0.4171354989749164,0.004225053196092582,0.9088344868128837,59.872314453125,63.1715202331543
119719,False,0.4173803683212412,0.004221653383196146,0.908722072903887,59.86064147949219,63.17136001586914
119720,False,0.4172656968256595,0.004269979290479599,0.9087745075261826,59.86610412597656,63.17363739013672
119721,False,0.4173184777896577,0.004105007392384115,0.9087510313664747,59.86360168457031,63.165863037109375
119722,False,0.4172999747602482,0.004253384968326593,0.9087588457789049,59.864471435546875,63.17285537719726
119723,False,0.41726595284388474,0.0041237873197707865,0.9087750651153598,59.86610412597656,63.166748046875
119724,False,0.417309789870241,0.0043133673662481605,0.9087540559141506,59.86399841308594,63.1756820678711
119725,False,0.4173184777896577,0.004105007392384115,0.9087510313664747,59.86360168457031,63.165863037109375
119726,False,0.41747627626018285,0.004789826168608291,0.9086751984758943,59.85601806640625,63.19813537597656
119727,False,0.41759250606671133,0.004597818090950332,0.9086227814366786,59.850494384765625,63.1890869140625
119728,False,0.41748682770521384,0.004632220899996363,0.9086711678171432,59.85552978515625,63.1907081604004
