FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
12601,True,-0.18264767276227845,-0.09372974899954457,0.9787004453799978,86.5069274902344,58.54891586303711
12602,True,-0.18274635902347186,-0.0941220649600435,0.9786443711335194,86.5115966796875,58.53034591674805
12603,True,-0.18354659044136618,-0.09438325160620677,0.9784694430351869,86.54722595214844,58.51798248291016
12604,True,-0.18426942936643517,-0.09562011272163018,0.978213459038502,86.5802001953125,58.45943069458008
12605,True,-0.1854887997341674,-0.0957056053437507,0.97797461228754,86.63427734375,58.45538330078125
12606,True,-0.18613787824434905,-0.09511979351979419,0.9779084390490982,86.6625671386719,58.48311614990234
12607,True,-0.18717272246356245,-0.0946431423914038,0.9777571516301267,86.7080383300781,58.50568008422852
12608,True,-0.18681715394531495,-0.09112960583078415,0.9781588551625439,86.68955993652344,58.6719741821289
12609,True,-0.18461634647831696,-0.08702618590617738,0.9789500740996047,86.58909606933594,58.866119384765625
12610,True,-0.18368383429483262,-0.08243346829703252,0.9795228288933702,86.5446472167969,59.08333206176758
12611,True,-0.18235162997573426,-0.07898468881912458,0.9800557647283847,86.48347473144531,59.24638748168945
12612,True,-0.18206066435022356,-0.07660789606187789,0.9802984977838779,86.4691162109375,59.358734130859375
12613,True,-0.18221614387567608,-0.07470742313111621,0.9804162778331393,86.4748229980469,59.44855117797852
12614,True,-0.18196934977450896,-0.07517770372196941,0.9804261668303912,86.4642028808594,59.42632675170899
12615,True,-0.1831627182118746,-0.07586646587247009,0.9801508547225057,86.5173645019531,59.3937759399414
12616,True,-0.1847502440376971,-0.07867118192722272,0.9796316616270552,86.5893249511719,59.2612075805664
12617,True,-0.18590918737837642,-0.08149649409949622,0.9791813394350417,86.6424560546875,59.12763595581055
12618,True,-0.18585924942402685,-0.08227970430215485,0.9791253186714597,86.6407775878906,59.09060287475586
12619,True,-0.1870243639409957,-0.0835405754418776,0.9787966385042942,86.6932067871094,59.03097915649414
12620,True,-0.18728799407866237,-0.0852568550536235,0.9785982198738951,86.7060852050781,58.94981002807617
12621,True,-0.1881733998241014,-0.08597787866111234,0.9783652569360658,86.74580383300781,58.91570663452149
12622,True,-0.18886775198786385,-0.08714634115382432,0.9781280527019721,86.77740478515625,58.86043548583984
12623,True,-0.18981089542613325,-0.08939188012423327,0.9777427656318324,86.82086181640625,58.75419998168945
12624,True,-0.19085597150623082,-0.08969091263091093,0.9775119121176207,86.8674011230469,58.74005126953125
12625,True,-0.19184947881599984,-0.0906786539595481,0.9772262579331942,86.9122009277344,58.69331359863281
12626,True,-0.19295655527476777,-0.09070170986990722,0.9770061246497744,86.9613037109375,58.69222259521484
12627,True,-0.19398863688973253,-0.09063262260853114,0.9768081369832886,87.00701904296875,58.69549179077149
12628,True,-0.19516013297645507,-0.09081594070842154,0.9765577235421657,87.05912780761719,58.68681716918945
12629,True,-0.19618656128065554,-0.09132170211070363,0.9763048601213021,87.1050720214844,58.66288375854492
