FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
25201,True,-0.11130344176890142,-0.05598968344795808,0.9922079919038116,82.58235168457031,83.34478759765625
25202,True,-0.11376800919323189,-0.05628671311441074,0.9919116119952346,82.69650268554688,83.32303619384766
25203,True,-0.11486244258941224,-0.05642683937722344,0.991777510876452,82.74720764160156,83.31277465820312
25204,True,-0.11657477056604973,-0.05671708994119544,0.9915611401099154,82.82657623291016,83.29151916503906
25205,True,-0.1186235739094827,-0.05688169509589318,0.9913086908102638,82.9215087890625,83.27946472167969
25206,True,-0.11989084065281934,-0.05664228784848034,0.9911699337423681,82.98013305664062,83.2969970703125
25207,True,-0.12365717111108526,-0.05614377276571048,0.9907354746916233,83.15447998046875,83.33350372314453
25208,True,-0.12602418552122924,-0.05641756711607652,0.9904216086013136,83.2642822265625,83.3134536743164
25209,True,-0.12902749739196095,-0.0569910837425175,0.9900019804478277,83.40373229980469,83.27145385742188
25210,True,-0.13273600833957297,-0.05753155776969286,0.9894803039730853,83.57595825195312,83.23187255859375
25211,True,-0.1380733459507318,-0.05821316855029324,0.9887097542480829,83.82396697998047,83.18195343017578
25212,True,-0.14268432176785512,-0.058992357149339134,0.9880086467838286,84.03846740722656,83.12488555908203
25213,True,-0.14524939506234416,-0.059523809853982264,0.987602920861664,84.15790557861328,83.0859603881836
25214,True,-0.14876410665975104,-0.0598760885003868,0.9870583035442334,84.32149505615234,83.0601577758789
25215,True,-0.15233593062947637,-0.059836298677135705,0.9865157786877369,84.4876708984375,83.06307220458984
25216,True,-0.15461155878264882,-0.060529273758208726,0.9861194009394113,84.59390258789062,83.01231384277342
25217,True,-0.15749670629235768,-0.061135355669678926,0.985625312070566,84.7285385131836,82.9679183959961
25218,True,-0.16027507131881305,-0.06151655393129945,0.9851535997529355,84.85816955566406,82.93999481201172
25219,True,-0.16316390032795985,-0.06181890234907773,0.9846603297290507,84.99298095703125,82.9178466796875
25220,True,-0.16750588483446213,-0.06286192422136833,0.9838649079162295,85.19602966308592,82.84143829345703
25221,True,-0.16971790655981608,-0.06324276897583223,0.9834613283526827,85.29946899414062,82.81353759765625
25222,True,-0.17219980049333247,-0.06379824217184028,0.9829939028324844,85.4156494140625,82.77284240722656
25223,True,-0.1751675108002569,-0.06419520491700705,0.9824435448542096,85.55451202392578,82.74375915527342
25224,True,-0.1771764528735076,-0.06420655548651218,0.9820824928587818,85.64842224121092,82.74292755126953
25225,True,-0.17969634445625346,-0.06441617505980356,0.9816108089154907,85.76637268066406,82.72756958007812
25226,True,-0.17898395512222942,-0.06372503413941971,0.9817860580761644,85.73268127441406,82.77820587158203
25227,True,-0.1680993980394534,-0.06110275551294083,0.9838745070625111,85.22286987304688,82.97030639648438
25228,True,-0.15164588735871068,-0.0539294065800484,0.9869625848800515,84.45317840576172,83.49565124511719
25229,True,-0.1326023576428499,-0.04975981491814978,0.9899194793349958,83.56718444824219,83.80091857910156
25230,True,-0.1218274010874656,-0.0460449860408792,0.9914826995993268,83.0667724609375,84.07283782958984
25231,True,-0.1106262617521329,-0.042772288838536586,0.9929412679097699,82.54766845703125,84.3123550415039
25232,True,-0.0973677765690007,-0.04053876233195695,0.9944225082099671,81.93460845947266,84.47579956054688
25233,True,-0.08591862012519932,-0.041314050902099296,0.9954451968410116,81.4063949584961,84.4190673828125
25234,True,-0.07309796632236089,-0.04111720751340342,0.9964768249015301,80.81533813476562,84.4334716796875
25235,True,-0.06106697851022401,-0.03906485474496837,0.9973689193369656,80.26099395751953,84.58364868164062
25236,True,-0.051923437336443806,-0.03668187994419513,0.9979771522128791,79.8399658203125,84.75800323486328
25237,True,-0.04506547895854898,-0.0356751548354335,0.9983468264755011,79.52442932128906,84.83165740966797
25238,True,-0.03822814171585825,-0.03229317941588485,0.9987470949865965,79.20982360839842,85.07907104492188
25239,True,-0.03757827619626647,-0.030864937868214287,0.9988169145386497,79.17987060546875,85.18354797363281
25240,True,-0.037315494106159586,-0.02988471909573818,0.9988565750217505,79.16773986816406,85.2552490234375
25241,True,-0.04027307799893533,-0.029986518014921436,0.9987386484590614,79.30370330810547,85.247802734375
25242,True,-0.04216950378301186,-0.029103694203355464,0.9986864913146729,79.39083862304688,85.3123779296875
25243,True,-0.04437195086850303,-0.028521773187448685,0.9986078501746153,79.4920654296875,85.35494232177734
25244,True,-0.045972906729274725,-0.02872287551270761,0.9985296631894032,79.56568908691406,85.3402328491211
25245,True,-0.04769310310402826,-0.02861627473560851,0.9984520402786329,79.64478302001953,85.34803009033203
25246,True,-0.04992325833241348,-0.02806438627917271,0.9983586822882087,79.74730682373047,85.38839721679688
25247,True,-0.05053562310935353,-0.028830623324327412,0.9983060382245919,79.77552032470703,85.33235168457031
25248,True,-0.05365082762906979,-0.02776449999139296,0.9981736929186943,79.91873168945312,85.41033172607422
25249,True,-0.0543401094060094,-0.027566521516267203,0.9981418934205878,79.95042419433592,85.42481231689453
25250,True,-0.055462218625731065,-0.027492357541023915,0.9980822173458196,80.00203704833984,85.43023681640625
25251,True,-0.058640165325081275,-0.02639083280513459,0.9979302856184387,80.14816284179688,85.51080322265625
25252,True,-0.05998812952898219,-0.02636371152126703,0.9978508801571693,80.2101821899414,85.51278686523438
25253,True,-0.06157969552781275,-0.025930602864592606,0.9977652754700279,80.28338623046875,85.54446411132812
25254,True,-0.06281674677043891,-0.025972119754399055,0.9976870778558985,80.34031677246092,85.54142761230469
25255,True,-0.06378559122915195,-0.025947501704538408,0.997626245397965,80.38490295410156,85.54322814941406
25256,True,-0.06542084481295816,-0.025258502921096316,0.997538029898682,80.46011352539062,85.59362030029297
25257,True,-0.06691779778219961,-0.024921874908013526,0.9974471958409878,80.52899169921875,85.61824035644531
25258,True,-0.06783660318011903,-0.024751212707636673,0.9973893786974495,80.57127380371092,85.63072204589842
25259,True,-0.06885313262364733,-0.02467860803174791,0.9973215190867616,80.6180648803711,85.63603210449219
25260,True,-0.07021738270016759,-0.023346769386559045,0.9972584657579745,80.68077087402342,85.73343658447266
25261,True,-0.07036501068952275,-0.023358974882711946,0.9972477744086934,80.68756866455078,85.7325439453125
25262,True,-0.07215010579589161,-0.022950871288476407,0.9971296905321501,80.76972961425781,85.76239013671875
25263,True,-0.07230527682729458,-0.02319706921531704,0.9971127533648079,80.77689361572266,85.744384765625
25264,True,-0.07393731750844083,-0.021417736853529552,0.9970328748981796,80.85191345214842,85.87451171875
25265,True,-0.07487584149494861,-0.021511837909714202,0.9969608062457468,80.8951416015625,85.86763000488281
25266,True,-0.07561484755893573,-0.021404278926418698,0.9969073435742556,80.92916870117188,85.87549591064453
25267,True,-0.07658183639963285,-0.02123683695161571,0.9968371076008108,80.97369384765625,85.88774108886719
25268,True,-0.07826526242239965,-0.019606203364150122,0.9967397581553555,81.05111694335938,86.00698852539062
25269,True,-0.07909729415897236,-0.019418724023997976,0.9966777469242547,81.08943176269531,86.02069854736328
25270,True,-0.08046313828087481,-0.01882028793816829,0.9965798914988789,81.15231323242188,86.06446075439453
25271,True,-0.08197384402456276,-0.018684866834697285,0.9964593140952651,81.22190856933592,86.0743637084961
25272,True,-0.08370808598647372,-0.01797447430192265,0.9963281962355832,81.30177307128906,86.12631225585938
25273,True,-0.08550782015764453,-0.017798361473744934,0.996178513631336,81.38470458984375,86.13919067382812
25274,True,-0.08700012713578824,-0.01760440719307604,0.9960527409358086,81.45347595214842,86.15337371826172
25275,True,-0.08848885168100706,-0.017140959169282197,0.9959296715365668,81.5220718383789,86.18726348876953
25276,True,-0.08963308904400027,-0.016077581554520052,0.9958450786742826,81.57475280761719,86.26502227783203
25277,True,-0.09184046852071022,-0.016313796562765392,0.9956400897832535,81.67655181884766,86.24774932861328
25278,True,-0.0942505882525661,-0.015947892455125037,0.995420760955027,81.78768157958984,86.27450561523438
25279,True,-0.09600071700927511,-0.015872979401627664,0.9952546964765454,81.868408203125,86.27998352050781
25280,True,-0.098465455071327,-0.015067502029912347,0.9950263938912249,81.98207092285156,86.33888244628906
25281,True,-0.10062241520823063,-0.014739465408647658,0.994815499334992,82.08158874511719,86.36286926269531
25282,True,-0.10420670249708977,-0.013987082859643585,0.9944573015809982,82.24699401855469,86.41788482666016
25283,True,-0.10476845037088943,-0.01403580902977717,0.9943975904394389,82.27293395996092,86.41432189941406
25284,True,-0.10613581307638917,-0.013375655326842834,0.9942616763343498,82.33602905273438,86.46259307861328
25285,True,-0.10763653447957253,-0.01311282340869434,0.9941038327596772,82.40531921386719,86.4818115234375
25286,True,-0.10946988408872604,-0.012675950733697995,0.9939092839643856,82.48997497558592,86.51375579833984
25287,True,-0.11067917077741636,-0.012836008980142385,0.9937732930751788,82.54585266113281,86.5020523071289
25288,True,-0.1121188067801201,-0.012154246263074323,0.9936204745595667,82.6123275756836,86.5519027709961
25289,True,-0.11265958161720806,-0.011356136410161723,0.9935687479161518,82.63726806640625,86.61026000976562
25290,True,-0.11384010564703226,-0.010710047127851854,0.9934413547043387,82.69178771972656,86.65750122070312
25291,True,-0.1153430886255326,-0.010773070249946703,0.9932672917516776,82.76126098632812,86.65289306640625
25292,True,-0.11663442378566684,-0.010696273857084732,0.9931173147789538,82.82095336914062,86.65850830078125
25293,True,-0.11771527879001499,-0.010678744236810098,0.9929899685097094,82.87092590332031,86.6597900390625
25294,True,-0.11918567567739329,-0.010393783107917,0.992817578403016,82.93890380859375,86.68062591552734
25295,True,-0.12089356464522528,-0.009912341931405885,0.9926159839055614,83.01786804199219,86.71582794189453
25296,True,-0.12269007796409215,-0.009190384582248355,0.9924024796424057,83.10093688964842,86.76861572265625
25297,True,-0.12407423208934823,-0.008836656055879308,0.9922335906636041,83.16496276855469,86.79447937011719
25298,True,-0.12607354654168834,-0.00811521343370916,0.9919877036401843,83.25745391845703,86.84722900390625
25299,True,-0.12669980455192115,-0.008515273426020218,0.9919045567215553,83.28646087646484,86.81797790527342
25300,True,-0.1266879527884664,-0.008500978139014197,0.9919061931397279,83.2859115600586,86.81902313232422
25301,True,-0.11758799097839587,-0.01005977962808112,0.9930115131313932,82.86500549316406,86.70504760742188
25302,True,-0.10204994671481736,-0.011343302317546622,0.9947146012138536,82.14727020263672,86.61119842529297
