FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
31501,False,0.4137552370072205,0.0008589780294963844,0.9103877558523311,60.033477783203125,63.01289367675781
31502,False,0.4137444794539967,0.001260564044199547,0.9103921774156628,60.03398132324219,63.03181838989258
31503,False,0.41359355342529924,0.0010365792832895974,0.9104610359968314,60.041168212890625,63.0212631225586
31504,False,0.41339794430532084,0.001007033042181328,0.9105499028216887,60.05047607421875,63.01987075805664
31505,False,0.4136280879730074,0.0012445362244611297,0.9104450867402054,60.039520263671875,63.03106307983399
31506,False,0.4142860250284729,0.0011838247831936102,0.9101459707239219,60.008209228515625,63.02820205688476
31507,False,0.4137345734275605,0.0011932148197338645,0.9103967700893433,60.034454345703125,63.02864456176758
31508,False,0.41368745013531494,0.0011660970415104468,0.9104182191818392,60.03669738769531,63.0273666381836
31509,False,0.4137709157145082,0.0009474548656831023,0.9103805422119119,60.03273010253906,63.01706314086914
31510,False,0.41400002096871225,0.0012629115531240438,0.9102759953400479,60.021820068359375,63.03192901611328
31511,False,0.41394302126909677,0.0011215753142186221,0.9103021021679707,60.0245361328125,63.0252685546875
31512,False,0.41376923756987716,0.0011223848001894923,0.9103811060721784,60.032806396484375,63.02530670166016
31513,False,0.41410227285349077,0.0013009573864380447,0.9102294299392059,60.01695251464844,63.033721923828125
31514,False,0.41392679572235225,0.0023013191145362846,0.9103072622545418,60.0252685546875,63.08086395263672
31515,False,0.41376293557775684,0.0023179944915541757,0.9103817111759299,60.03306579589844,63.08164978027343
31516,False,0.41385288395842257,0.0021344843614628396,0.9103412735978782,60.02879333496094,63.07300186157226
31517,False,0.4138840283647502,0.0016726731652257044,0.910328079995915,60.02732849121094,63.051239013671875
31518,False,0.41400037791406175,0.001722861254672294,0.9102750786636484,60.02178955078125,63.05360412597656
31519,False,0.41423898345109506,0.0015979576630086173,0.9101667490744269,60.01043701171875,63.0477180480957
31520,False,0.41419664707293224,0.001628556212147768,0.9101859619650288,60.012451171875,63.04916000366211
31521,False,0.4137891037041103,0.0011519310376186553,0.910372039723669,60.0318603515625,63.02669906616211
31522,False,0.41424254916245373,0.0015372462515851207,0.9101652307890882,60.01026916503906,63.04485702514649
31523,False,0.4141332845063151,0.0014513598319332679,0.9102150933810369,60.015472412109375,63.04080963134766
31524,False,0.4141332845063151,0.0014513598319332679,0.9102150933810369,60.015472412109375,63.04080963134766
31525,False,0.41394452807480664,0.0013126949303807864,0.9103011614344702,60.02445983886719,63.03427505493164
31526,False,0.4139971052711215,0.0013194136623494847,0.9102772412703283,60.02195739746094,63.03459167480469
31527,False,0.4139971052711215,0.0013194136623494847,0.9102772412703283,60.02195739746094,63.03459167480469
31528,False,0.4139971052711215,0.0013194136623494847,0.9102772412703283,60.02195739746094,63.03459167480469
31529,False,0.41427892072125033,0.001285253361848412,0.9101490668949959,60.008544921875,63.0329818725586
31530,False,0.4141365812804269,0.0012913245054131267,0.9102138345061462,60.01531982421875,63.03326797485352
31531,False,0.4140423563123069,0.0012334462681921124,0.9102567801393496,60.019805908203125,63.0305404663086
31532,False,0.41417338585732444,0.0014037620753920732,0.9101969214952969,60.01356506347656,63.03856658935547
31533,False,0.41463949850133636,0.001333174920412367,0.9099847849976348,59.99137878417969,63.03524017333984
31534,False,0.41464574011137634,0.0010219275857556271,0.9099823437141505,59.9910888671875,63.02057266235352
31535,False,0.41455139409542435,0.0012641257818753633,0.9100250236337173,59.995574951171875,63.03198623657226
31536,False,0.41476097059747763,0.001327103777180298,0.9099294346621627,59.985595703125,63.03495407104492
31537,False,0.41458404630099704,0.0013396508064724066,0.9100100405426357,59.9940185546875,63.0355453491211
31538,False,0.4146858229294285,0.0015793394974545445,0.9099632816482731,59.989166259765625,63.04684066772461
31539,False,0.41482804717194255,0.001686758210114031,0.9098982614151173,59.982391357421875,63.0519027709961
31540,False,0.41461786881991347,0.001589862808487571,0.9099942281088839,59.992401123046875,63.04733657836914
31541,False,0.41458404630099704,0.0013396508064724066,0.9100100405426357,59.9940185546875,63.0355453491211
31542,False,0.4144006990734947,0.001345560052453177,0.9100935391900902,60.00274658203125,63.03582382202149
31543,False,0.41464457908728475,0.0014165519490653318,0.9099823440122914,59.99113464355469,63.03916931152343
31544,False,0.4146118427770081,0.0014901341924045235,0.9099971424840532,59.99269104003906,63.0426368713379
31545,False,0.41479625075741083,0.0012775632465984606,0.9099134234583783,59.983917236328125,63.03261947631836
31546,False,0.41500314735954413,0.0014939387746274596,0.9098187488882663,59.97406005859375,63.042816162109375
31547,False,0.41497937318129147,0.0015889723744838863,0.9098294318172256,59.975189208984375,63.04729461669922
31548,False,0.41480869309954244,0.0013799631959221248,0.9099076018094516,59.98332214355469,63.037445068359375
31549,False,0.41478988870767514,0.0011843104747413624,0.9099164498098569,59.984222412109375,63.02822494506836
31550,False,0.4148282591422616,0.0013502550697742763,0.909898726358185,59.982391357421875,63.0360450744629
31551,False,0.4148602900833317,0.0013794775044961873,0.909884078745083,59.980865478515625,63.03742218017578
31552,False,0.41467212140316856,0.0014520074204352107,0.909969737631668,59.98982238769531,63.04084014892578
31553,False,0.4147487039855406,0.0014783966513682919,0.9099347926558559,59.986175537109375,63.042083740234375
31554,False,0.41452174857049207,0.001535222537772179,0.9100381107699947,59.996978759765625,63.04476165771484
31555,False,0.4145069585589941,0.00160548587761923,0.9100447262202386,59.9976806640625,63.0480728149414
31556,False,0.41452174857049207,0.001535222537772179,0.9100381107699947,59.996978759765625,63.04476165771484
